data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,TRUE,10,mse,0.433245420455933,36.8753324181948,70.7400365162593,6.70204426464238
Union,svm,hjn,TRUE,10,mse,0.299562215805054,43.6349252918643,94.2489322455795,7.7556400130715
Union,svm,hjn,TRUE,10,mse,0.410317659378052,49.5714985466202,71.9225696651277,6.58743127653357
Union,svm,hjn,TRUE,10,mse,0.268093347549438,41.2343909411279,77.8499263552417,6.88194960577262
Union,svm,hjn,TRUE,10,mse,0.312309265136719,44.245841183187,69.6973197199831,6.61992277138423
Union,svm,hjn,TRUE,10,mse,0.339893102645874,38.5194830038551,75.8796136339071,6.76146990709462
Union,svm,hjn,TRUE,10,mse,0.339682579040527,50.2683437934883,79.2787009343907,7.2919223087733
Union,svm,hjn,TRUE,10,mse,0.348846912384033,45.3308507179988,71.446485401485,6.45569476943707
Union,svm,hjn,TRUE,10,mse,0.271797180175781,49.4284452998647,78.106163373941,6.89709826426274
Union,svm,hjn,TRUE,10,mse,0.257959127426147,53.7419913273645,78.4223406825854,6.67118202654627
