data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,ga,FALSE,3,mse,2.53737545013428,61.1049655374693,75.5156710285907,6.7082918035501
Union,svm,ga,FALSE,3,mse,2.37871479988098,64.7191504942891,78.6722787707385,6.81819143706079
Union,svm,ga,FALSE,3,mse,2.53287053108215,61.3447915927695,74.1000711742236,6.62599127709816
Union,svm,ga,FALSE,3,mse,2.77055048942566,63.9437744311744,82.7450609336075,7.12445659334657
Union,svm,ga,FALSE,3,mse,1.55936574935913,64.3336762263222,74.2692253121599,6.86980937924924
Union,svm,ga,FALSE,3,mse,1.65443229675293,64.0537893170303,69.9557272922977,6.5119138478088
Union,svm,ga,FALSE,3,mse,2.55780816078186,63.6728234303042,71.5281511217397,6.4891376520205
Union,svm,ga,FALSE,3,mse,1.93242001533508,61.4453538273781,65.9518618241046,6.32467151139332
Union,svm,ga,FALSE,3,mse,1.91671180725098,65.0626576303697,75.0386995927483,6.73975359796708
Union,svm,ga,FALSE,3,mse,2.82000231742859,61.2053237229347,74.5772555935847,6.60911195304986
