data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,0.75,10,mae,0.377097129821777,3.61079712467644,76.7173683258514,6.75219786404547
Union,svm,hjn,0.75,10,mae,0.328120470046997,4.3844794873218,74.9463885783006,7.06216833819486
Union,svm,hjn,0.75,10,mae,0.320333480834961,4.429692038097,82.5422064081599,6.93957392342774
Union,svm,hjn,0.75,10,mae,0.42747950553894,4.20350565867936,71.7005629856654,6.62933972926656
Union,svm,hjn,0.75,10,mae,0.332200527191162,3.94696854424286,86.3893200024311,7.77516712051054
Union,svm,hjn,0.75,10,mae,0.259547710418701,4.52002218671462,79.1467152003703,6.96505623966785
Union,svm,hjn,0.75,10,mae,0.311854839324951,4.31733415601774,74.8607870525119,6.87502591082341
Union,svm,hjn,0.75,10,mae,0.387453079223633,4.15536966018306,77.7854032263443,6.86634002471242
Union,svm,hjn,0.75,10,mae,0.395347356796265,3.04852114288258,81.1433869812923,6.99469548916594
Union,svm,hjn,0.75,10,mae,0.438582420349121,4.54915300305495,74.3041022462293,6.56198964651728
