data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,FALSE,resub,mae,1.09527468681335,0.689738311121276,1501.77171742133,17.837851182286
Union,svm,hjn,FALSE,resub,mae,1.29916095733643,0.689738311121276,323.621585526125,12.081516443016
Union,svm,hjn,FALSE,resub,mae,1.40240931510925,0.689738311121276,330.945973974547,11.5322921609098
Union,svm,hjn,FALSE,resub,mae,1.31269192695618,0.689738311121276,324.00126509696,11.9215219369439
Union,svm,hjn,FALSE,resub,mae,1.31798052787781,0.689738311121276,316.111625847675,11.3240130008986
Union,svm,hjn,FALSE,resub,mae,1.15610265731812,0.689738311121276,316.319667739953,11.28609474365
Union,svm,hjn,FALSE,resub,mae,1.42238783836365,0.689738311121276,315.961269657364,11.8853376628868
Union,svm,hjn,FALSE,resub,mae,1.42471647262573,0.689738311121276,148.910143621822,9.56857779150184
Union,svm,hjn,FALSE,resub,mae,1.26165509223938,0.689738311121276,245.819446226118,10.3536970920144
Union,svm,hjn,FALSE,resub,mae,1.25814175605774,0.689738311121276,311.487911854173,12.4911639535451
