data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,0.25,10,mse,1.4457380771637,1e+150,54.5193837220832,4.19261628809481
Union,gbm,hjn,0.25,10,mse,0.382306575775146,1e+150,59.5853897294597,4.31131693169304
Union,gbm,hjn,0.25,10,mse,0.448185443878174,1e+150,49.4336046814966,4.01208897181123
Union,gbm,hjn,0.25,10,mse,0.39165210723877,1e+150,53.6259965240707,4.13015970752514
Union,gbm,hjn,0.25,10,mse,0.432321310043335,1e+150,53.7141209291062,4.09584647328168
Union,gbm,hjn,0.25,10,mse,0.392752647399902,1e+150,54.8440596244193,4.18503253647134
Union,gbm,hjn,0.25,10,mse,0.37861156463623,1e+150,49.0371613510273,4.03878837457576
Union,gbm,hjn,0.25,10,mse,0.379473447799683,1e+150,54.48670805681,4.13205600098468
Union,gbm,hjn,0.25,10,mse,0.387586116790771,1e+150,51.4618459490564,3.97969315421115
Union,gbm,hjn,0.25,10,mse,0.389230251312256,1e+150,54.8301800191399,4.15925414130727
