data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,0.25,10,mae,0.288429021835327,5.85162870410346,80.7855999626297,7.08735934276891
Union,svm,hjn,0.25,10,mae,0.325552701950073,6.56266086662862,81.5886938900074,7.40518368232471
Union,svm,hjn,0.25,10,mae,0.235714912414551,6.26885990782798,75.9491544505038,6.62509476860908
Union,svm,hjn,0.25,10,mae,0.333863019943237,6.05827189288084,79.613986969363,7.10945880540813
Union,svm,hjn,0.25,10,mae,0.319105863571167,5.70622659909767,80.5849840040292,7.10359209729208
Union,svm,hjn,0.25,10,mae,0.308441400527954,6.37354335513607,96.3403024181177,7.96105668511454
Union,svm,hjn,0.25,10,mae,0.235289335250854,5.87539716098577,74.6233544139797,7.00037353871129
Union,svm,hjn,0.25,10,mae,0.257096290588379,5.69581905821883,67.6413349383835,6.3971550499428
Union,svm,hjn,0.25,10,mae,0.328614473342896,6.19578645062005,74.7503455817708,6.68923196481268
Union,svm,hjn,0.25,10,mae,0.247743844985962,6.93291263847789,70.6894348155553,6.55160776190048
