data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,ga,0.75,10,mae,6.12672352790833,3.93963839652577,52.9308545281273,4.04169586582357
Union,gbm,ga,0.75,10,mae,3.57322311401367,4.55192613582111,68.1492104057951,4.79428941079818
Union,gbm,ga,0.75,10,mae,4.52956533432007,4.63202849051533,51.4139479572497,3.99490836625164
Union,gbm,ga,0.75,10,mae,2.46396327018738,3.65759093649794,49.8306385236996,3.92238918398487
Union,gbm,ga,0.75,10,mae,2.40399765968323,4.26930781811406,51.9248712983482,4.02759431217899
Union,gbm,ga,0.75,10,mae,2.94902229309082,4.55324645771705,54.7326234718231,4.24610039273844
Union,gbm,ga,0.75,10,mae,2.96419191360474,5.07874342753507,63.7331357330864,4.49011612960641
Union,gbm,ga,0.75,10,mae,4.25580430030823,5.00871362004161,60.1771812313078,4.36485069651948
Union,gbm,ga,0.75,10,mae,3.87239408493042,4.08584038524359,55.8592305918597,4.2892385459074
Union,gbm,ga,0.75,10,mae,3.95157432556152,4.70341858511956,61.3189295503815,4.42432863619602
