data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,ga,TRUE,10,mae,3.1767885684967,5.69954604034258,98.5660127829614,8.17545869110722
Union,en,ga,TRUE,10,mae,1.51384449005127,5.73647923723603,113.374488263866,8.68843533931423
Union,en,ga,TRUE,10,mae,0.991102457046509,5.88335636395207,97.5049849214368,8.14430379719077
Union,en,ga,TRUE,10,mae,1.09035682678223,5.69082804530064,110.464022143083,8.60919422336159
Union,en,ga,TRUE,10,mae,1.43310713768005,6.32005199547322,95.1202058783206,8.07258276296554
Union,en,ga,TRUE,10,mae,1.11123538017273,6.17473117225364,111.340286793838,8.64105501916038
Union,en,ga,TRUE,10,mae,0.987093925476074,6.19501159934241,97.3476235911023,8.21240271956364
Union,en,ga,TRUE,10,mae,1.08422136306763,6.04091749442228,94.6335350642635,8.03537644973163
Union,en,ga,TRUE,10,mae,0.868485927581787,5.86862589444813,99.1594514771195,8.23436776569442
Union,en,ga,TRUE,10,mae,0.971029996871948,5.67675645264382,107.861074225074,8.53854139012753
