data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,ga,250,10,mae,2.2302360534668,1e+150,115.123325463696,8.71246501423544
Union,en,ga,250,10,mae,0.717021465301514,1e+150,94.2788743221023,8.08193127898162
Union,en,ga,250,10,mae,0.661767244338989,1e+150,96.7428916107788,8.1471509358181
Union,en,ga,250,10,mae,0.635006427764893,1e+150,102.432031156062,8.3330038788372
Union,en,ga,250,10,mae,0.615309476852417,1e+150,92.5814470765886,8.05200237769914
Union,en,ga,250,10,mae,0.596888542175293,1e+150,98.403812423218,8.10249681051572
Union,en,ga,250,10,mae,0.620633840560913,1e+150,108.09320762426,8.56950193811949
Union,en,ga,250,10,mae,0.608879804611206,1e+150,97.3335325021886,8.26315186424764
Union,en,ga,250,10,mae,0.599817752838135,1e+150,94.001624546809,7.97608071157636
Union,en,ga,250,10,mae,0.611725091934204,1e+150,101.531664061851,8.3612746189528
