data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,ga,TRUE,10,mse,6.02835512161255,69.954863384821,52.2139622673718,4.09262950935054
Union,gbm,ga,TRUE,10,mse,1.9757239818573,65.9894778612041,49.9357040867197,3.89138341538772
Union,gbm,ga,TRUE,10,mse,2.60781955718994,53.257811295023,61.9026555602619,4.45594116902822
Union,gbm,ga,TRUE,10,mse,2.65814614295959,54.4360164345483,63.1862291919673,4.45216184050249
Union,gbm,ga,TRUE,10,mse,4.12145090103149,88.2105826038931,77.2577431171702,5.02039834372131
Union,gbm,ga,TRUE,10,mse,2.27700853347778,62.6712792460786,53.3947641403875,4.08399015170603
Union,gbm,ga,TRUE,10,mse,3.04677581787109,57.222802495696,61.4156395273808,4.27155520644623
Union,gbm,ga,TRUE,10,mse,4.02131962776184,64.5943467292787,70.4956904168046,4.8515500816393
Union,gbm,ga,TRUE,10,mse,3.92565441131592,65.8818915575806,48.5442510879858,3.92629585562252
Union,gbm,ga,TRUE,10,mse,0.76122522354126,103.348630870098,60.3531376285957,4.50285158669416
