data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,ga,0.5,10,mse,2.04052901268005,46.45396114387,94.5973635269002,7.30419918618197
Union,svm,ga,0.5,10,mse,1.74541831016541,43.6744992619998,95.4350197652143,7.14171210716775
Union,svm,ga,0.5,10,mse,1.91355133056641,41.8933408783796,99.6492522395669,7.26352675203394
Union,svm,ga,0.5,10,mse,1.49843096733093,39.6848376764787,131.488206932034,8.32546446129493
Union,svm,ga,0.5,10,mse,1.39711618423462,40.274038345778,71.9039928960285,6.31608771514152
Union,svm,ga,0.5,10,mse,1.68654441833496,42.7585603692782,79.3817433242778,6.77633443803724
Union,svm,ga,0.5,10,mse,1.31417417526245,48.8034232167703,76.5441574404211,6.64849967163071
Union,svm,ga,0.5,10,mse,1.52486443519592,49.0723415289259,95.0786366305435,7.32621321431923
Union,svm,ga,0.5,10,mse,1.65233182907104,36.9146413184236,77.0093501222953,6.7242829603606
Union,svm,ga,0.5,10,mse,0.81299614906311,37.8347934257989,71.9881625135548,6.44150256736306
