"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.7,85.2248654376583,96.6011240661711,0.205349922180176
-10,-24,0.7,85.0883472827374,99.1659376670687,0.858873128890991
-10,-23,0.7,84.8945165953096,98.3468588022826,0.190960884094238
-10,-22,0.7,85.3546820883613,100.885889806058,0.192445755004883
-10,-21,0.7,85.4861634529387,100.941711365219,0.189576625823975
-10,-20,0.7,85.0137020667434,103.167977975488,0.191614627838135
-10,-19,0.7,85.1725634486142,96.4863153860439,0.191673040390015
-10,-18,0.7,85.1588820952715,108.160927759088,0.192706108093262
-10,-17,0.7,85.0520703641011,94.7190794622882,0.19698429107666
-10,-16,0.7,85.028897240797,98.8457056028704,0.19411301612854
-10,-15,0.7,85.4506150872639,99.5104027761687,0.21331524848938
-10,-14,0.7,84.9659277388744,96.7373994229796,0.20121169090271
-10,-13,0.7,85.1359403186952,103.102884558763,0.194949865341187
-10,-12,0.7,85.053166570599,100.788347132302,0.189591407775879
-10,-11,0.7,84.9135216761128,97.2187423745171,0.192885875701904
-10,-10,0.7,84.6889107204777,97.714002818147,0.187772035598755
-10,-9,0.7,84.3549773120858,95.7199125256666,0.189303636550903
-10,-8,0.7,84.0732751418352,99.614077285608,0.185604333877563
-10,-7,0.7,83.4108431715202,100.852101155732,0.193145751953125
-10,-6,0.7,82.3731812438731,96.4067028353218,0.191744565963745
-10,-5,0.7,81.9154230559912,94.5303307073644,0.174516916275024
-10,-4,0.7,82.0996538068061,93.8462643968682,0.173389434814453
-10,-3,0.7,83.1655078178957,96.9968364533206,0.173156023025513
-10,-2,0.7,83.993149252413,98.7268660229159,0.173941850662231
-10,-1,0.7,84.4301121154353,94.4508491027608,0.170853853225708
-10,0,0.7,84.7794847437894,100.616253719063,0.185473680496216
-10,1,0.7,84.9651431905185,96.006730019722,0.22413182258606
-10,2,0.7,85.2955866503937,99.0191689400172,0.217615127563477
-10,3,0.7,85.0321632745016,103.603976216904,0.20483136177063
-10,4,0.7,85.1777298993567,96.4054925672122,0.248672723770142
-10,5,0.7,85.10857580939,98.7165639613135,0.307225227355957
-10,6,0.7,84.963105518921,99.7353203735034,0.327286243438721
-10,7,0.7,85.0307619876419,97.3972265990103,0.323351144790649
-10,8,0.7,85.0674127529349,104.096465416162,0.321039199829102
-10,9,0.7,85.023154917752,97.8417830183236,0.324804782867432
-10,10,0.7,85.2503236198045,99.7674884476212,0.326243162155151
-9,-25,0.7,84.9918297678542,102.505484730495,0.190445423126221
-9,-24,0.7,85.2534533771254,100.000261404766,0.190162658691406
-9,-23,0.7,85.0090269516663,98.3910126448889,0.189951658248901
-9,-22,0.7,85.3094629012405,96.9661565254769,0.186586618423462
-9,-21,0.7,85.2128561411442,102.553402515912,0.286370515823364
-9,-20,0.7,85.3698398196384,106.976410311568,0.18862509727478
-9,-19,0.7,85.377027951804,101.027294483134,0.187410831451416
-9,-18,0.7,84.8732672761692,97.5496006370775,0.188847064971924
-9,-17,0.7,84.9952974795989,94.9190420807982,0.186788082122803
-9,-16,0.7,85.2545718078093,96.4874009215026,0.188683748245239
-9,-15,0.7,85.4168382734311,106.181699688824,0.187525510787964
-9,-14,0.7,84.9816518633279,97.1011562564016,0.194964170455933
-9,-13,0.7,85.0344651753452,93.5632616364528,0.198894739151001
-9,-12,0.7,84.9373553773508,100.693980755955,0.189018726348877
-9,-11,0.7,84.6398167731695,91.8923822419544,0.190024375915527
-9,-10,0.7,84.8168640802566,98.0201756993141,0.189107418060303
-9,-9,0.7,83.6718622391458,94.1923446496085,0.187220573425293
-9,-8,0.7,82.9217748448339,93.9035782374024,0.188018798828125
-9,-7,0.7,81.463373526253,95.0886819610827,0.183214426040649
-9,-6,0.7,80.0751262331901,95.4449272289697,0.177414894104004
-9,-5,0.7,79.4592993076945,95.8919210956504,0.170363903045654
-9,-4,0.7,80.2253425623068,101.038493937909,0.16862678527832
-9,-3,0.7,81.8394842605566,98.5559574979741,0.171743869781494
