"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0,85.9636544244697,96.9377123812223,0.49859619140625
-10,-24,0,86.2025963301405,107.696534765472,1.24829077720642
-10,-23,0,86.0086777897453,96.2288247212104,0.496360301971436
-10,-22,0,85.9639982901272,100.050113235604,0.463000774383545
-10,-21,0,86.3170401528155,108.13920186352,0.458359003067017
-10,-20,0,86.2151255320428,98.684628567895,0.463338613510132
-10,-19,0,86.0179491670056,101.776033272592,0.449705362319946
-10,-18,0,86.0497491501467,97.4568128305576,0.437160968780518
-10,-17,0,86.1792697878856,100.88484521685,0.442584991455078
-10,-16,0,86.0849374179708,101.862767921964,0.477149963378906
-10,-15,0,86.2472050080249,96.9932527138304,0.440439939498901
-10,-14,0,86.4451521491655,103.876684716775,0.43626070022583
-10,-13,0,86.2168565983591,99.4957474102321,0.444017171859741
-10,-12,0,85.9206296092865,97.6040352207478,0.445356130599976
-10,-11,0,85.9224087233686,101.387867900203,0.434304714202881
-10,-10,0,85.6443660488085,96.332681961289,0.435006141662598
-10,-9,0,85.3687131484103,99.2632937405083,0.432251453399658
-10,-8,0,84.9503365895196,100.283492289327,0.43356990814209
-10,-7,0,84.0910321280099,95.8357943304384,0.441237211227417
-10,-6,0,82.6689687673059,88.1426433512871,0.442532539367676
-10,-5,0,82.1754895697368,98.7096556201377,0.429603099822998
-10,-4,0,82.4546504378522,97.9059441536015,0.425284385681152
-10,-3,0,83.7209406699107,99.3953021653772,0.421647787094116
-10,-2,0,84.8941419411743,101.912694721234,0.415345907211304
-10,-1,0,85.3855250153373,99.8955154871169,0.414873838424683
-10,0,0,85.8290592730901,101.466039492455,0.428682804107666
-10,1,0,86.1234654350785,109.164187481449,0.51882529258728
-10,2,0,85.9045818770874,103.890192361041,0.537217617034912
-10,3,0,86.1217781906353,106.351994892222,0.498331546783447
-10,4,0,86.3934539041802,103.276781809423,0.559426307678223
-10,5,0,86.0323583306762,98.9634648007311,0.708422660827637
-10,6,0,86.3376425361436,100.207760200672,0.767743110656738
-10,7,0,85.965018100689,104.456025823927,0.782032012939453
-10,8,0,85.9886033005748,101.393781888022,0.796339750289917
-10,9,0,86.2024994413457,100.575258750799,0.787759304046631
-10,10,0,86.5775647271365,105.177766409068,0.783130884170532
-9,-25,0,86.0118946170278,100.3913165693,0.442714691162109
-9,-24,0,85.9622463573891,102.48927129231,0.442907333374023
-9,-23,0,86.1363402792314,104.444911774057,0.532655000686646
-9,-22,0,86.1356141246896,103.0067552158,0.429624795913696
-9,-21,0,85.9289168888934,99.6245631605435,0.451545476913452
-9,-20,0,86.0061882501372,99.3101980053521,0.44629979133606
-9,-19,0,86.2691323752259,99.441094786192,0.431914091110229
-9,-18,0,86.0408383976873,105.676631736749,0.432959318161011
-9,-17,0,86.0774775135896,107.191596067299,0.434343814849854
-9,-16,0,85.9788049002701,107.607983340839,0.435492515563965
-9,-15,0,85.9211987717232,96.983999012539,0.434730529785156
-9,-14,0,85.9255037929445,100.429039345867,0.433295965194702
-9,-13,0,85.9082549184238,104.014549217545,0.430445909500122
-9,-12,0,85.8693885766579,100.858460644569,0.435341119766235
-9,-11,0,85.9855330128835,102.882364143072,0.434119462966919
-9,-10,0,85.5120332891474,105.70383187153,0.434736251831055
-9,-9,0,84.8271719324883,106.516433518935,0.433684110641479
-9,-8,0,83.7506248790294,98.4992646256803,0.428750991821289
-9,-7,0,81.7657884356343,93.9708922783736,0.430647134780884
-9,-6,0,79.8468882308854,91.2602398957793,0.429145812988281
-9,-5,0,78.4545159161817,93.6662618651778,0.428648233413696
-9,-4,0,79.2354161130004,91.591808914549,0.426959991455078
-9,-3,0,82.398594882729,102.066065618838,0.421990394592285
-9,-2,0,83.6123531017718,97.7471631239949,0.416177272796631
-9,-1,0,84.8162041660711,94.6734318645302,0.412230968475342
-9,0,0,85.4037296701793,97.9462900258659,0.429648876190186
-9,1,0,85.8096442668054,98.0045628468673,0.528964519500732
-9,2,0,86.0241240045899,95.0125154954651,0.528652191162109
-9,3,0,86.1842686090794,100.266218765741,0.485585927963257
-9,4,0,86.1525262275337,97.1298829198886,0.560741424560547
-9,5,0,86.0348081198182,103.841801236445,0.704539060592651
-9,6,0,86.1903898473795,99.0868943803566,0.768760681152344
-9,7,0,86.1264227638344,97.9115467485147,0.781243562698364
-9,8,0,86.1314697748071,95.031874822727,0.788250207901001
-9,9,0,86.1993572673635,99.7711297653245,0.783184289932251
-9,10,0,86.2162181362985,94.5758648339397,0.78412389755249
-8,-25,0,86.1679526856863,99.8127764488078,0.439650058746338
-8,-24,0,86.1801100321207,100.673366424182,0.436025857925415
