"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.4,35.6198607629215,45.858833092636,0.195368766784668
15,-24,0.4,30.4433987037705,43.0222194101889,0.87632155418396
15,-23,0.4,27.3642966188716,35.3403506207909,0.149598836898804
15,-22,0.4,25.4912344081728,32.2815123450674,0.168168067932129
15,-21,0.4,25.005088081227,31.9618487419205,0.20178747177124
15,-20,0.4,24.7531787268612,32.7733422789801,0.284751176834106
15,-19,0.4,25.2674020654763,32.3085158022611,0.330928802490234
15,-18,0.4,24.4709111850912,31.7469950738589,0.352075815200806
15,-17,0.4,24.5386189977075,31.1554118330543,0.459646701812744
15,-16,0.4,22.9880515610935,30.2132984941149,0.57249903678894
15,-15,0.4,20.3327383734059,27.3336512762962,0.796663761138916
15,-14,0.4,16.2055197557663,21.5537664963135,1.05844044685364
15,-13,0.4,14.1148422143272,18.9862518449336,1.55477857589722
15,-12,0.4,12.4568951262644,16.9914845334067,2.45390892028809
15,-11,0.4,11.2095442254231,13.3756298514466,4.57156109809875
15,-10,0.4,12.4176617020846,15.7035497577401,8.69461154937744
15,-9,0.4,11.9382828494582,13.8890021962894,9.13566184043884
15,-8,0.4,14.6319109272063,17.7681662614185,8.25946116447449
15,-7,0.4,15.3980884431109,18.4380536407858,5.0795910358429
15,-6,0.4,14.2255643759105,16.5698553513391,1.34950256347656
15,-5,0.4,10.8564602929031,12.8232635832067,0.472387313842773
15,-4,0.4,10.2575062931467,11.965817411687,0.288131952285767
15,-3,0.4,11.3169323037945,13.6518097628716,0.206690549850464
15,-2,0.4,15.0551912973983,18.3202425474929,0.185027122497559
15,-1,0.4,23.4334084710538,30.9159503522428,0.206680536270142
15,0,0.4,35.3569537904182,42.4957335362687,0.280957698822021
15,1,0.4,51.5909545459695,62.0992281402816,0.42327356338501
15,2,0.4,68.197774084219,79.9079831387092,0.449580907821655
15,3,0.4,78.4198839276387,87.2390436892162,0.396161794662476
15,4,0.4,83.7984337702941,92.2666529474129,0.441737413406372
15,5,0.4,85.2121394940859,97.2909356765993,0.530838966369629
15,6,0.4,85.4611842141643,97.8098225739214,0.550597906112671
15,7,0.4,85.5727635130164,95.9901775283636,0.561708450317383
15,8,0.4,85.6463923047783,97.4395392895212,0.562418222427368
15,9,0.4,85.5767374746286,97.1938282223431,0.566862344741821
15,10,0.4,85.6310471167052,102.807781089731,0.573467493057251
16,-25,0.4,30.4342316950419,38.6019833326656,0.155915260314941
16,-24,0.4,27.9651591323617,34.3914364077785,0.150439023971558
16,-23,0.4,26.0580677840962,34.7987833251866,0.15922737121582
16,-22,0.4,25.2503746220694,31.3762418752315,0.198076248168945
16,-21,0.4,24.9648025307924,33.5148216270606,0.255889177322388
16,-20,0.4,25.2480868040382,35.0626736952204,0.407179117202759
16,-19,0.4,24.8220670733853,32.0872846506394,0.346897602081299
16,-18,0.4,25.0466371828033,32.2865128674866,0.418400287628174
16,-17,0.4,24.3270454876482,34.9382761986866,0.526290893554688
16,-16,0.4,21.7584363152335,30.5091654474754,0.880898237228394
16,-15,0.4,17.9340743466397,22.7835687902104,1.17226839065552
16,-14,0.4,14.5608317870564,20.1338499223263,1.71220850944519
16,-13,0.4,12.9193527310267,16.1815948516689,3.09357810020447
16,-12,0.4,12.4031099663736,15.9299810401229,4.48063158988953
16,-11,0.4,11.4983429080045,13.4348782679787,10.7491204738617
16,-10,0.4,12.0731979896127,14.386696037129,14.5623059272766
16,-9,0.4,12.8550810003579,14.9090927589224,15.8240296840668
16,-8,0.4,15.2280723823549,18.3525848026286,14.6047222614288
16,-7,0.4,16.4322276465461,19.9669973948811,5.06290602684021
16,-6,0.4,14.9711985189665,18.0507458099762,1.27447199821472
16,-5,0.4,11.9180546935149,14.1854448577189,0.441981792449951
16,-4,0.4,10.9010106750275,14.3184792993493,0.289647579193115
16,-3,0.4,11.5067652503617,13.8918033098309,0.203601121902466
16,-2,0.4,14.7920916981715,18.3997451555077,0.188820838928223
16,-1,0.4,21.791644209031,25.8312469788256,0.203439235687256
16,0,0.4,36.3480298174173,43.4776138804949,0.27840518951416
16,1,0.4,51.6181085982811,63.2136879233658,0.419246912002563
16,2,0.4,66.3222650631593,77.4496981463201,0.450590133666992
16,3,0.4,78.1640551584439,88.7769685486134,0.404167652130127
16,4,0.4,83.0731941639882,93.9580669557258,0.437451839447021
16,5,0.4,84.8527944225441,97.6684764416723,0.517776727676392
16,6,0.4,85.0116562457943,93.1710063330267,0.538958311080933
16,7,0.4,85.5562731588902,97.9476464829366,0.54650354385376
16,8,0.4,85.5952734196945,98.3296661463316,0.543654441833496
16,9,0.4,85.4645014476113,96.8465992522139,0.540210723876953
16,10,0.4,85.6463653897311,98.5219486563334,0.549402236938477
17,-25,0.4,27.4924414581687,34.9553713754204,0.138482093811035
17,-24,0.4,25.7240223092337,33.0952540011367,0.158513784408569
17,-23,0.4,24.7649333314987,31.7551802942019,0.187858581542969
17,-22,0.4,25.0511610634443,31.1596525115489,0.249853610992432
17,-21,0.4,25.6550169953582,33.4901638484674,0.307024002075195
17,-20,0.4,24.5156472251854,32.6765676171493,0.341694116592407
17,-19,0.4,25.5634117803324,33.6671140600569,0.401006460189819
17,-18,0.4,24.9617584731154,32.4129144374987,0.521519660949707
17,-17,0.4,22.2775763936786,27.5412928706364,0.771203279495239
17,-16,0.4,19.9690826958997,26.7592604391017,1.25973773002625
17,-15,0.4,16.6645610345791,23.7779959686062,1.8313934803009
17,-14,0.4,14.0319721495075,18.4683393459434,2.72949647903442
17,-13,0.4,13.359907626629,17.661668010508,4.42332410812378
17,-12,0.4,12.0757222039192,17.1930654325105,8.90382409095764
17,-11,0.4,12.5833768180225,16.5118551614879,19.5859484672546
17,-10,0.4,14.1713801157263,16.7498697176272,25.3219878673553
17,-9,0.4,13.5324628090417,15.8803796072141,22.6826641559601
17,-8,0.4,17.1560898150256,20.0477312743537,22.807963848114
17,-7,0.4,15.0114062988835,17.7120456167137,5.13224816322327
17,-6,0.4,14.2219052792422,17.0756795341932,1.22945499420166
17,-5,0.4,11.8783816409679,14.415960824942,0.442926406860352
17,-4,0.4,10.3190790516325,12.3368385663706,0.27841854095459
17,-3,0.4,10.9121999981105,13.5697484879672,0.200307130813599
17,-2,0.4,14.105498800185,16.5833325832753,0.18208909034729
17,-1,0.4,21.6391311039747,26.0045315165186,0.197169065475464
17,0,0.4,33.8241914629204,37.6252104745567,0.363719463348389
17,1,0.4,56.5024333545989,72.4906680557841,0.409820079803467
17,2,0.4,67.0822265211837,78.9898229334314,0.436109304428101
17,3,0.4,77.7079973811494,88.3422018773431,0.394543170928955
17,4,0.4,83.504910204452,98.1964805928135,0.423964023590088
17,5,0.4,84.8159923544086,96.7170760318406,0.514160633087158
17,6,0.4,85.3512011155958,93.5835590699811,0.539543628692627
17,7,0.4,85.5706527279718,100.429378197268,0.54150915145874
17,8,0.4,85.6130167280287,99.3558370846923,0.547595024108887
17,9,0.4,85.8715174324078,105.324044588046,0.542677164077759
17,10,0.4,85.5355941422613,99.4913924422938,0.546558856964111
18,-25,0.4,25.9062306131164,35.4880036234525,0.161534547805786
18,-24,0.4,25.0521456076275,32.8829437296416,0.196084260940552
18,-23,0.4,25.1266857152659,31.6795545359747,0.238366365432739
18,-22,0.4,24.6349412900252,30.9783007284589,0.295441865921021
18,-21,0.4,24.5965927207385,31.5065121607087,0.335978031158447
18,-20,0.4,24.5543885858435,30.1177088646258,0.430968046188354
18,-19,0.4,24.8793641486142,30.1297448446365,0.551425218582153
18,-18,0.4,24.2429419446334,33.393951191948,0.945637941360474
18,-17,0.4,21.7091095206882,28.8792464288416,1.55798244476318
18,-16,0.4,18.3374169814028,24.9070411313134,2.22416019439697
18,-15,0.4,14.392690940361,18.2255761576488,3.40515351295471
18,-14,0.4,13.6453243144801,19.3870299318177,4.24907040596008
18,-13,0.4,11.9615909287199,15.6532360089144,9.61611747741699
18,-12,0.4,12.9734881231875,16.3045547821368,22.4009349346161
18,-11,0.4,14.2911738438205,18.6228392590383,35.3188729286194
18,-10,0.4,16.058933525942,20.2834592033365,44.1824762821198
18,-9,0.4,16.1046670899336,20.1056521365616,39.4001224040985
18,-8,0.4,17.4281843018752,19.6764240967981,21.6177976131439
18,-7,0.4,16.7516901779962,22.3811067946368,5.13346409797668
18,-6,0.4,14.2627870950772,17.1429866837878,1.21581506729126
18,-5,0.4,11.808228288432,14.3480757852493,0.437850952148438
18,-4,0.4,9.99733006429728,12.318332140253,0.272985935211182
18,-3,0.4,11.0276654550456,13.3498914861875,0.195150852203369
18,-2,0.4,15.0708656616222,18.5038554065694,0.177913427352905
18,-1,0.4,22.2783722901064,25.4916220422386,0.195694208145142
18,0,0.4,35.4842751521294,41.7271266899266,0.267041683197021
18,1,0.4,51.2326543848511,58.9131116963949,0.413386106491089
18,2,0.4,66.0384093923425,76.2775866766363,0.435830116271973
18,3,0.4,77.8478092000822,91.0575959062285,0.387781143188477
18,4,0.4,83.6460294050409,96.9025603616729,0.425710678100586
18,5,0.4,84.9987212750913,101.471190933367,0.517603874206543
18,6,0.4,85.3041610705871,96.6452480922614,0.539114952087402
18,7,0.4,85.5489891257027,100.147298175697,0.544518709182739
18,8,0.4,85.3099436585804,93.2958289190538,0.53943395614624
18,9,0.4,85.4975679595567,92.4550206892704,0.537801742553711
18,10,0.4,85.6576060245749,93.4103147037989,0.54163932800293
19,-25,0.4,24.7016802922192,31.8486665832999,0.295510053634644
19,-24,0.4,24.8494636922311,31.8822065215898,0.249013423919678
19,-23,0.4,24.9307333771632,34.0392803381404,0.31866455078125
19,-22,0.4,24.6501734790811,29.7457751244884,0.363428592681885
19,-21,0.4,24.2294501408552,31.3359854294858,0.45155143737793
19,-20,0.4,23.8944387291578,31.2144143074454,0.607609033584595
19,-19,0.4,23.9639401779494,29.315429560138,0.853479146957397
19,-18,0.4,22.6735423975516,29.0305155483958,1.63862943649292
19,-17,0.4,19.5877522154469,26.8617418469669,2.92701196670532
19,-16,0.4,15.5716718495208,19.149423825518,5.58357524871826
19,-15,0.4,13.51354458244,18.8744105350993,7.15328145027161
19,-14,0.4,11.662489460373,14.5354050528171,11.1342570781708
19,-13,0.4,11.3223579376566,15.3424617710127,25.2252161502838
19,-12,0.4,13.3812559165601,15.6590991183769,51.0083446502686
19,-11,0.4,13.0506602246259,17.0788775201175,74.9683089256287
19,-10,0.4,14.8263173231073,18.8747857222978,73.7120463848114
19,-9,0.4,19.777367297273,25.1201559893829,64.5726501941681
19,-8,0.4,18.2181102062324,22.480715472415,23.0820157527924
19,-7,0.4,15.8876918751187,19.5216928918322,4.75858616828918
19,-6,0.4,14.9375100640442,19.0161679788826,1.24696660041809
19,-5,0.4,11.5357864505492,14.0971712557211,0.424344778060913
19,-4,0.4,10.0798122138334,12.1447664402922,0.277493000030518
19,-3,0.4,11.5042126765765,14.312803079106,0.201827049255371
19,-2,0.4,14.4790745258179,17.3078159615368,0.178276300430298
19,-1,0.4,23.2658297628893,28.9954769598176,0.198652505874634
19,0,0.4,33.7631256582751,39.3957262793715,0.272080659866333
19,1,0.4,49.4793574269696,52.2913795246113,0.409192562103271
19,2,0.4,67.443892205686,79.7700782785644,0.437541484832764
19,3,0.4,78.726098444278,89.2337781095525,0.389563322067261
19,4,0.4,83.6622878213628,97.1121600666075,0.431170225143433
19,5,0.4,84.7321521372422,98.7051313499754,0.513879299163818
19,6,0.4,85.3234080199592,98.9002800762783,0.537030458450317
19,7,0.4,85.3966588051894,92.6162759437645,0.538531064987183
19,8,0.4,85.5094372336412,100.771927662626,0.546866893768311
19,9,0.4,85.6432593218338,92.9728120285506,0.542268514633179
19,10,0.4,85.5779804720937,100.190039818318,0.544339895248413
20,-25,0.4,25.571656754628,34.9412435148228,0.350634336471558
20,-24,0.4,25.2515184724375,30.4771805379359,0.40979266166687
20,-23,0.4,24.9907503231118,31.7537400066886,0.462902307510376
20,-22,0.4,24.6663599840424,30.1090488488927,0.607853174209595
20,-21,0.4,25.5181212544236,32.9656442892651,0.953969717025757
20,-20,0.4,23.7797087376726,29.3215189573842,1.48797082901001
20,-19,0.4,24.5784148666918,30.0731835019227,2.41038751602173
20,-18,0.4,22.9578396186023,29.9289634389422,3.52434945106506
20,-17,0.4,17.8341627248992,23.64563906182,6.96709036827087
20,-16,0.4,15.5688565382851,22.9976872948555,14.4454226493835
20,-15,0.4,14.398837986689,22.2997598228278,28.737612247467
20,-14,0.4,11.8109233890836,14.8297434289923,63.6135425567627
20,-13,0.4,11.2489529661425,12.9956710853787,139.097869873047
20,-12,0.4,14.7740635966743,19.0246474978518,259.993339061737
20,-11,0.4,13.8816812358075,16.3294122628598,277.126885652542
20,-10,0.4,17.0662013166769,20.4849957635388,132.331027269363
20,-9,0.4,20.4153130120577,24.3199237498104,103.233665704727
20,-8,0.4,17.8604845702466,21.7122988230733,23.9860665798187
20,-7,0.4,17.0251929315174,19.9875806075772,4.88752055168152
20,-6,0.4,14.4911269884838,18.1571711051005,1.20511364936829
20,-5,0.4,12.163839362064,13.9688529223577,0.442382097244263
20,-4,0.4,10.2311016599258,12.9794153953746,0.282323122024536
20,-3,0.4,11.8027675572828,14.729832789822,0.193129539489746
20,-2,0.4,14.6851180334796,17.4083087046115,0.175098896026611
20,-1,0.4,22.0392101552202,25.701747652178,0.197214603424072
20,0,0.4,36.188140006065,42.2949981156033,0.269474029541016
20,1,0.4,50.532867540728,57.9252486173625,0.407701253890991
20,2,0.4,66.9920159482367,77.3535732394688,0.43232274055481
20,3,0.4,78.4733252688989,88.1173366339628,0.387951135635376
20,4,0.4,83.4084759406386,97.8640026293059,0.429659366607666
20,5,0.4,84.8071351414078,98.970160483941,0.512294054031372
20,6,0.4,85.3649771855666,96.9449909313894,0.536802291870117
