"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.2,85.8234849470123,98.2248036792238,0.37065863609314
-10,-24,0.2,86.0269889458172,98.4519009246317,1.02857279777527
-10,-23,0.2,85.8389993510577,98.0164728824845,0.354204416275024
-10,-22,0.2,85.8648127983855,101.769665961019,0.364767074584961
-10,-21,0.2,85.9471730343593,106.099140545047,0.346647500991821
-10,-20,0.2,85.9152832530616,96.7967577602805,0.348097801208496
-10,-19,0.2,86.1158466617659,101.612627568691,0.387184143066406
-10,-18,0.2,85.9141896499222,99.7434506206198,0.354043483734131
-10,-17,0.2,85.9947813983736,98.4069005871314,0.366331338882446
-10,-16,0.2,85.925604493891,101.020895004292,0.40364933013916
-10,-15,0.2,85.9516307899901,106.707216786543,0.366629600524902
-10,-14,0.2,85.9308336606757,106.026329148196,0.364980220794678
-10,-13,0.2,85.8534449524839,104.312901168507,0.376219749450684
-10,-12,0.2,85.7974056320838,99.8554458337408,0.357453107833862
-10,-11,0.2,85.7442076326536,98.7195945214649,0.344486474990845
-10,-10,0.2,85.7461051410964,103.196639498361,0.338351011276245
-10,-9,0.2,85.3245459108426,101.639129965974,0.345355749130249
-10,-8,0.2,84.6945710566079,99.3883240872209,0.339922189712524
-10,-7,0.2,83.8952921664981,98.3174516420482,0.338150501251221
-10,-6,0.2,82.7507192035669,98.334720543434,0.333225011825562
-10,-5,0.2,82.1138175089252,93.9981018448321,0.321840763092041
-10,-4,0.2,82.6411000138619,97.6822239969592,0.313968420028687
-10,-3,0.2,83.7519923314801,96.9047554131734,0.316091060638428
-10,-2,0.2,84.7273864684653,101.812416353407,0.322231769561768
-10,-1,0.2,85.3141700907052,97.8216218328386,0.307430505752563
-10,0,0.2,85.5869038744947,97.6787918193601,0.325789451599121
-10,1,0.2,85.7514797628548,97.8985532911526,0.392874717712402
-10,2,0.2,85.8097317905303,101.486545570429,0.393440723419189
-10,3,0.2,85.9052304265439,95.7098995652294,0.364169597625732
-10,4,0.2,85.9520060625472,98.6702546735462,0.42631196975708
-10,5,0.2,86.1109226935986,100.387481084653,0.541042327880859
-10,6,0.2,85.8687022188435,96.6939192791117,0.587599277496338
-10,7,0.2,85.8644127149958,99.3736269064075,0.583086967468262
-10,8,0.2,85.8710106751068,104.408336166824,0.695931673049927
-10,9,0.2,86.1020369516478,102.275008829428,0.585755586624146
-10,10,0.2,85.9448833343975,108.47522714515,0.595281839370728
-9,-25,0.2,85.9614632020101,105.113411711513,0.346071481704712
-9,-24,0.2,85.918341815748,96.2183710873518,0.344010591506958
-9,-23,0.2,86.0712012970574,105.99056890842,0.348512172698975
-9,-22,0.2,85.8916245825387,104.734743612739,0.339229822158813
-9,-21,0.2,85.9584935055362,102.419666611034,0.338425397872925
-9,-20,0.2,85.8843131745454,98.4401591524748,0.344051837921143
-9,-19,0.2,86.0713740563751,104.717368395569,0.351329565048218
-9,-18,0.2,86.0310119735952,104.974874966872,0.352769136428833
-9,-17,0.2,85.9416985592864,96.0524717028068,0.335710763931274
-9,-16,0.2,85.9751840289349,96.8666860834073,0.337975978851318
-9,-15,0.2,85.8873853584759,95.3923082484459,0.338436365127563
-9,-14,0.2,85.9892600903666,97.9404657698277,0.334935188293457
-9,-13,0.2,85.8150119645471,102.117680597396,0.337264776229858
-9,-12,0.2,85.6757837493717,99.5725728239387,0.336840867996216
-9,-11,0.2,85.6245101435615,104.196030095898,0.33453893661499
-9,-10,0.2,85.1783992583569,97.8376607163028,0.33424973487854
-9,-9,0.2,84.6258767165517,97.314264211184,0.331074714660645
-9,-8,0.2,83.5437410252915,97.1994167149485,0.329526662826538
-9,-7,0.2,81.7217168746615,90.0579271493301,0.345372438430786
-9,-6,0.2,80.247205974076,94.9295633345563,0.325500011444092
-9,-5,0.2,78.9555974351407,95.1033730193036,0.318814277648926
-9,-4,0.2,79.7902468054552,92.6396336615013,0.310641050338745
-9,-3,0.2,81.6749184376825,92.7609353417345,0.306815147399902
-9,-2,0.2,83.7175728504191,98.1268651214533,0.306747436523438
-9,-1,0.2,84.7923781927302,97.5333116751795,0.308605670928955
-9,0,0.2,85.5032161230352,98.2989885407464,0.327127695083618
-9,1,0.2,85.7447128857196,99.8683164937388,0.393253326416016
-9,2,0.2,85.7781164992513,98.1883395679975,0.395715951919556
-9,3,0.2,85.8477115976488,104.32460834066,0.362618207931519
-9,4,0.2,85.9736372916769,100.224532938892,0.430661916732788
-9,5,0.2,85.9326042805643,100.010727301572,0.539103984832764
-9,6,0.2,86.0165736215578,101.519760662578,0.580070018768311
-9,7,0.2,86.0186124667166,98.8709774215602,0.58393669128418
-9,8,0.2,85.9328136876016,98.7136777065595,0.59035325050354
-9,9,0.2,85.9366160948709,99.7852968645239,0.587133407592773
-9,10,0.2,85.9388902299296,101.094650560703,0.593721389770508
-8,-25,0.2,85.8661594888639,96.0356720355893,0.348649024963379
-8,-24,0.2,85.8705754688498,93.744454491143,0.338126659393311
-8,-23,0.2,85.8510172914491,101.071457186194,0.336915731430054
-8,-22,0.2,85.8847673433148,99.5761792449477,0.434122323989868
-8,-21,0.2,85.9333084533147,98.0666261191616,0.333092451095581
-8,-20,0.2,85.9200588083796,98.8516926696311,0.34326434135437
-8,-19,0.2,85.8707770462894,98.906780429711,0.348043203353882
-8,-18,0.2,85.8849026766447,105.617528976559,0.335742473602295
-8,-17,0.2,86.1391770714818,98.6990186975445,0.338568925857544
-8,-16,0.2,85.8743126469566,100.89821714781,0.337110042572021
-8,-15,0.2,86.000445492935,97.6523283400347,0.337505340576172
-8,-14,0.2,85.7659156419791,98.7323825632166,0.333656787872314
-8,-13,0.2,85.7453168115895,104.006960649127,0.338071823120117
-8,-12,0.2,85.550360011512,96.5566462998214,0.33844780921936
-8,-11,0.2,85.2272077538587,98.5515287490896,0.33476996421814
-8,-10,0.2,84.5875773221592,100.019635269858,0.334199190139771
-8,-9,0.2,83.3834029633454,96.1058917701003,0.332590579986572
-8,-8,0.2,81.1854389034204,92.5441436542849,0.330801248550415
-8,-7,0.2,78.7718286440251,88.13175118335,0.327654838562012
-8,-6,0.2,75.3822855824083,88.8158754011205,0.321388483047485
-8,-5,0.2,73.5891589871574,89.5882207646607,0.314160346984863
-8,-4,0.2,74.7250052959118,90.1296853306145,0.30644679069519
-8,-3,0.2,78.2325892167494,84.0805044790894,0.302584409713745
-8,-2,0.2,81.4963299623019,93.5680382429456,0.30167818069458
-8,-1,0.2,83.7069602391134,90.2728263467689,0.30605673789978
-8,0,0.2,84.8729366310503,105.012934120633,0.321909427642822
-8,1,0.2,85.5396983670984,103.16373219095,0.390990495681763
-8,2,0.2,85.8489711035745,98.8630802827966,0.388962268829346
-8,3,0.2,85.8423233601507,94.1092198250997,0.36254620552063
-8,4,0.2,85.9333680517442,99.3133356570835,0.425457715988159
-8,5,0.2,85.936389096107,99.7053377811179,0.535733222961426
-8,6,0.2,85.8322650349443,99.9497923750994,0.579882860183716
-8,7,0.2,85.9827851511611,104.672982320407,0.585607767105103
-8,8,0.2,85.8742595286612,99.5833348618768,0.591845512390137
-8,9,0.2,85.9348866869985,97.0502031061036,0.590813636779785
-8,10,0.2,85.9776471788564,104.127561433084,0.589349031448364
-7,-25,0.2,85.9233526018353,105.316079710723,0.34771203994751
-7,-24,0.2,85.9025748308143,97.9016119674476,0.337394952774048
-7,-23,0.2,85.8609142191799,103.493313871912,0.339175939559937
-7,-22,0.2,85.8346198506749,99.8843263429817,0.338205099105835
-7,-21,0.2,85.8840881718611,97.0867098029221,0.334665298461914
-7,-20,0.2,85.914293611418,98.7079738553215,0.343401908874512
-7,-19,0.2,86.0217884651459,101.955129219823,0.338522434234619
-7,-18,0.2,85.918427046433,103.155031973947,0.342116117477417
-7,-17,0.2,85.986356635122,96.150221807821,0.338621616363525
-7,-16,0.2,85.8678505483908,97.9136446336418,0.339327096939087
-7,-15,0.2,85.9275942850445,104.178492794398,0.33820652961731
-7,-14,0.2,85.7412757341239,103.48016665048,0.421473979949951
-7,-13,0.2,85.7133604359587,98.2406376121438,0.337014198303223
-7,-12,0.2,85.2810494265382,101.10415080583,0.338078022003174
-7,-11,0.2,84.5387425941848,102.596752829564,0.339456081390381
-7,-10,0.2,83.3001935552508,104.815777429134,0.333373308181763
-7,-9,0.2,80.8563663031831,94.8046465303641,0.330566883087158
-7,-8,0.2,77.6515905791881,93.472597546068,0.326925277709961
-7,-7,0.2,72.5294421307789,83.0756932769443,0.318896770477295
-7,-6,0.2,68.1741296746489,82.5702293837323,0.306262493133545
-7,-5,0.2,65.7455685734858,81.7603025371751,0.291316747665405
-7,-4,0.2,66.7421173564035,78.5192927765796,0.288438320159912
-7,-3,0.2,72.2041485493398,93.6031853100379,0.291331052780151
-7,-2,0.2,77.9004216838876,95.2986454545443,0.297894239425659
-7,-1,0.2,81.676258885829,93.3424188384799,0.300503492355347
-7,0,0.2,83.8588668059431,101.112917936318,0.319045543670654
-7,1,0.2,85.1132044481411,104.77816979392,0.392043828964233
-7,2,0.2,85.5813130286041,92.6276232953479,0.393908262252808
-7,3,0.2,86.0805577860502,100.056441491721,0.360232830047607
-7,4,0.2,85.9174783930403,95.6262695330324,0.427536487579346
-7,5,0.2,85.9572008017955,100.478038918195,0.527058124542236
-7,6,0.2,85.9652349171416,102.280064895499,0.575407743453979
-7,7,0.2,85.9890757715061,105.345363683559,0.582188129425049
-7,8,0.2,86.0510499209379,98.9481226974011,0.587774991989136
-7,9,0.2,85.9505036566714,96.6920852049431,0.586835861206055
-7,10,0.2,86.0503566980592,106.759205209172,0.584124326705933
-6,-25,0.2,86.055283976524,103.340956263565,0.348737239837646
-6,-24,0.2,85.938866582539,97.9261204579309,0.337871313095093
-6,-23,0.2,85.8897898121311,101.586777713522,0.339820384979248
-6,-22,0.2,85.8055117805354,107.548289379797,0.336297035217285
-6,-21,0.2,85.9716723883269,96.7507664360726,0.338124990463257
-6,-20,0.2,85.9261005404443,102.793166122925,0.338804483413696
-6,-19,0.2,85.9499475187213,97.8133288707457,0.338518142700195
-6,-18,0.2,85.9040043509083,98.1237536790454,0.336751461029053
-6,-17,0.2,85.9252104169196,96.9947085565469,0.352928876876831
-6,-16,0.2,85.9793386984613,101.306302373368,0.339561939239502
-6,-15,0.2,85.6797145463006,101.540226790532,0.33657169342041
-6,-14,0.2,85.5717501425375,100.548656217855,0.339608192443848
-6,-13,0.2,85.3074368103264,100.12605755205,0.340619087219238
-6,-12,0.2,84.6869302315956,98.0125042420957,0.340523242950439
-6,-11,0.2,83.0940442493088,99.9244977769548,0.337926626205444
-6,-10,0.2,80.6008016144182,93.2570856232344,0.329571723937988
-6,-9,0.2,77.1311864517824,89.9071665750928,0.329405546188354
-6,-8,0.2,71.1082127517683,90.3819390365745,0.320710182189941
-6,-7,0.2,64.2576793897068,75.6014974773989,0.301849603652954
-6,-6,0.2,57.934338967304,66.3017023858618,0.297448396682739
-6,-5,0.2,54.6934167853379,62.9086315245359,0.292108058929443
-6,-4,0.2,56.0359474429407,70.2211497907529,0.279101848602295
-6,-3,0.2,62.7796808079222,79.7293471403479,0.273888349533081
-6,-2,0.2,71.5376907161257,93.1514047249115,0.359944820404053
-6,-1,0.2,77.9646576560392,86.1396237870742,0.293928146362305
-6,0,0.2,82.0200517249116,101.123392785349,0.31377100944519
-6,1,0.2,84.3145490210651,102.209122287985,0.390548467636108
-6,2,0.2,85.4475030425612,103.851084061204,0.391390085220337
-6,3,0.2,85.9010752470096,104.996954320662,0.361214399337769
-6,4,0.2,85.9256039963724,98.884898094523,0.428711652755737
-6,5,0.2,85.8832565132691,100.992795050161,0.536536931991577
-6,6,0.2,86.026842167139,108.02750271705,0.583272457122803
-6,7,0.2,85.9385248825266,100.207968176367,0.577241182327271
-6,8,0.2,86.1105496605052,108.77760914544,0.582105875015259
-6,9,0.2,86.2560445708995,106.743367514158,0.585702180862427
-6,10,0.2,86.0495153895459,96.1877682856275,0.58083438873291
-5,-25,0.2,85.9372283793029,100.026125872363,0.346028327941895
-5,-24,0.2,85.8806871962445,100.946927774042,0.335513591766357
-5,-23,0.2,86.0269885398994,105.978780803291,0.333199739456177
