"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.5,87.6464482680634,106.839462518141,0.264917850494385
-10,-24,0.5,86.5742781645844,98.9402557284364,0.937695264816284
-10,-23,0.5,86.2727285167549,94.9366757827309,0.230989456176758
-10,-22,0.5,87.541760263978,108.200099631858,0.245211839675903
-10,-21,0.5,86.3529997751164,103.603696749924,0.257833003997803
-10,-20,0.5,86.4829431710203,105.643731313596,0.232887268066406
-10,-19,0.5,86.8872876650316,102.999338006834,0.231944799423218
-10,-18,0.5,86.0510211831864,100.694816805555,0.231538772583008
-10,-17,0.5,87.6438244290987,104.35914270235,0.25201678276062
-10,-16,0.5,86.5179855189768,98.4778481437996,0.234501600265503
-10,-15,0.5,86.8302081029904,100.294245236711,0.240554094314575
-10,-14,0.5,86.5442890979774,105.395822920497,0.231360912322998
-10,-13,0.5,86.5634442693515,99.374982224119,0.226463317871094
-10,-12,0.5,86.1359599557276,98.7626508081936,0.236093759536743
-10,-11,0.5,86.7000364031675,98.4213419129539,0.238791942596436
-10,-10,0.5,86.4649434820619,106.920686076318,0.230748414993286
-10,-9,0.5,85.8691011328076,97.623038436041,0.229840278625488
-10,-8,0.5,85.5518100954971,101.310443698802,0.22870397567749
-10,-7,0.5,84.206135410873,96.6927626500816,0.222837924957275
-10,-6,0.5,83.7457016002087,99.0374838556515,0.221983909606934
-10,-5,0.5,83.1502096640429,97.8522999750823,0.214145183563232
-10,-4,0.5,83.0275387645774,98.5062463489213,0.211834669113159
-10,-3,0.5,84.0092784479339,101.218831126115,0.216421604156494
-10,-2,0.5,85.1297813384824,101.030968584883,0.205207347869873
-10,-1,0.5,85.5632630116218,99.8714748456673,0.204515933990479
-10,0,0.5,86.3566235959843,104.426339416143,0.216716527938843
-10,1,0.5,86.3173027997297,96.8395605977934,0.266184091567993
-10,2,0.5,86.083044757968,103.616208440852,0.258954524993896
-10,3,0.5,86.816229583748,102.475782429397,0.24832820892334
-10,4,0.5,86.6686568799206,104.545469620261,0.301223993301392
-10,5,0.5,86.2852463134383,99.9264719590102,0.389565944671631
-10,6,0.5,86.6938258853733,102.152970929534,0.393618822097778
-10,7,0.5,86.7582745553873,101.980092275067,0.407607078552246
-10,8,0.5,86.7753678185944,102.585697062871,0.411807298660278
-10,9,0.5,86.609624397359,101.573689185919,0.39677882194519
-10,10,0.5,86.847733865366,102.75345445118,0.400954484939575
-9,-25,0.5,87.1492488645576,98.1990773057708,0.271456241607666
-9,-24,0.5,86.6795162080106,98.8358229290686,0.255667924880981
-9,-23,0.5,86.8427848576616,97.2120625549362,0.230271100997925
-9,-22,0.5,86.4618457167312,99.2191310352872,0.32979416847229
-9,-21,0.5,86.5822026802287,94.4210672800864,0.227858304977417
-9,-20,0.5,86.4661171124564,97.9634103929279,0.231725931167603
-9,-19,0.5,86.4940920000633,100.647912683655,0.230806350708008
-9,-18,0.5,86.2440827357959,99.9203163600431,0.227970123291016
-9,-17,0.5,86.7737728420745,100.387635542174,0.230461359024048
-9,-16,0.5,86.2947450493613,100.112393399875,0.227367401123047
-9,-15,0.5,86.5033026759366,107.049264036646,0.230567455291748
-9,-14,0.5,86.3610518554308,101.840027043498,0.231729745864868
-9,-13,0.5,86.111082356288,103.320557937013,0.228532314300537
-9,-12,0.5,86.8152212568721,99.9951285609572,0.236671686172485
-9,-11,0.5,86.1129497717961,102.032328563952,0.239985227584839
-9,-10,0.5,85.5786192251825,99.6025601438791,0.229956865310669
-9,-9,0.5,85.1774516650213,101.116330545571,0.230978965759277
-9,-8,0.5,83.834447815885,95.0804050769322,0.228732824325562
-9,-7,0.5,82.7015264589964,89.9882590581708,0.222686529159546
-9,-6,0.5,80.9633762590298,101.040931470722,0.220712423324585
-9,-5,0.5,80.1146071253715,91.7077083581203,0.209783554077148
-9,-4,0.5,80.3411359492273,91.1803459454432,0.206828355789185
-9,-3,0.5,82.3352284316151,94.1646875803066,0.204830884933472
-9,-2,0.5,84.1299126479666,95.1567588621439,0.204330444335938
-9,-1,0.5,85.6497387346832,98.352042662458,0.204968452453613
-9,0,0.5,86.0858758957505,101.563241237249,0.212845325469971
-9,1,0.5,86.5437260022389,106.638613514171,0.262569189071655
-9,2,0.5,86.7682394506984,100.385105337755,0.253697395324707
-9,3,0.5,86.4820172469223,101.899916270726,0.238406658172607
