"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.5,36.4669059915353,43.3282286301046,0.171260356903076
15,-24,0.5,31.6522624990098,41.0138169000843,0.737511873245239
15,-23,0.5,28.0946561513919,34.7053825848604,0.121508359909058
15,-22,0.5,26.5346743669446,34.7934308401855,0.123425483703613
15,-21,0.5,25.3439604692004,32.4420561671176,0.141099452972412
15,-20,0.5,24.5128372944758,31.5056939119624,0.193686246871948
15,-19,0.5,24.2983878648997,29.8703447122473,0.288456678390503
15,-18,0.5,24.6199357016276,31.5527754902759,0.3219153881073
15,-17,0.5,24.0304160481654,28.9670983064041,0.358814239501953
15,-16,0.5,23.1256855578188,26.7938071316273,0.432212591171265
15,-15,0.5,20.6453467879905,31.0008117344028,0.608895301818848
15,-14,0.5,16.8455296145999,22.4328079109173,0.825017690658569
15,-13,0.5,14.643180780217,20.1979333491144,1.098628282547
15,-12,0.5,15.2198808509943,21.6452736277567,1.41796588897705
15,-11,0.5,12.8830253208529,15.8858047298487,2.54962420463562
15,-10,0.5,12.911744202807,15.1443669591285,3.66801881790161
15,-9,0.5,14.3599874881402,17.4768210685653,4.56681656837463
15,-8,0.5,17.6741770315267,20.1435220883137,4.50158667564392
15,-7,0.5,16.6802326565189,19.556811096144,2.02033996582031
15,-6,0.5,14.231885178874,15.8443410876579,0.607146739959717
15,-5,0.5,12.1016851358808,13.9753173103245,0.300269603729248
15,-4,0.5,12.9440701122237,15.3826529164478,0.210232973098755
15,-3,0.5,13.5023437760478,14.9263419436565,0.149957895278931
15,-2,0.5,16.9076179100013,19.0414305339998,0.162916660308838
15,-1,0.5,25.2868257219384,29.5354472791781,0.178269147872925
15,0,0.5,38.3526744027226,45.1082638889341,0.2499840259552
15,1,0.5,53.6871428853443,59.7586473002871,0.372767210006714
15,2,0.5,70.3309872322534,84.2040279896054,0.39945125579834
15,3,0.5,79.2665743615087,91.7625748095658,0.359913349151611
15,4,0.5,84.410380969159,95.3720430823209,0.391481161117554
15,5,0.5,85.5386018589262,95.9696958589879,0.466080665588379
15,6,0.5,86.1820062278157,101.16836386987,0.491951942443848
15,7,0.5,86.5153615217808,104.157488975441,0.493069648742676
15,8,0.5,86.362010066218,99.9028942360306,0.499594211578369
15,9,0.5,86.3356982871647,98.2644200138864,0.499569892883301
15,10,0.5,86.4280535372713,99.2064894741272,0.497281312942505
16,-25,0.5,31.6474462293698,39.277574523364,0.125905275344849
16,-24,0.5,28.151691055071,34.9543479483249,0.127638101577759
16,-23,0.5,25.9069955972492,33.8921120482948,0.121237754821777
16,-22,0.5,25.5933021132374,34.3931698596901,0.152618646621704
16,-21,0.5,24.6096013060484,32.1285837228959,0.205271244049072
16,-20,0.5,24.648842782557,33.0309981597944,0.276022672653198
16,-19,0.5,24.2904591227881,29.0160251605971,0.410167932510376
16,-18,0.5,23.9809385769201,30.7644003177099,0.365576267242432
16,-17,0.5,23.277558955035,28.2317360186508,0.478307485580444
16,-16,0.5,22.4672839096141,29.0539564493935,0.63253927230835
16,-15,0.5,18.8981477848375,22.7662685241627,0.902413606643677
16,-14,0.5,15.9407974354752,20.7360926779788,1.23056983947754
16,-13,0.5,14.0394054256678,17.3019055042037,1.53758573532104
16,-12,0.5,12.6155219258496,16.3662271262162,2.19212985038757
16,-11,0.5,12.2161992225832,14.7280642128614,4.87298464775085
16,-10,0.5,13.9143259557214,17.1003204019777,5.62461471557617
16,-9,0.5,14.9182956728874,17.0597808870907,7.25037002563477
16,-8,0.5,17.0987440505719,20.126889463322,7.41204833984375
16,-7,0.5,16.7427753277587,21.0215049894354,2.1844539642334
