"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,1,84.617354528889,96.5899921445139,0.166900873184204
-10,-24,1,84.4842097746265,95.982924030609,0.81360387802124
-10,-23,1,84.650753994874,102.512779670887,0.13100004196167
-10,-22,1,84.628993143899,97.2450396486311,0.133945941925049
-10,-21,1,84.5336250769197,102.122632211478,0.129194021224976
-10,-20,1,84.4707312686008,103.176902427309,0.131479740142822
-10,-19,1,84.4875448993539,96.4023483230715,0.132293939590454
-10,-18,1,84.614876199578,97.3674181841109,0.131833553314209
-10,-17,1,84.4697193101243,97.0205346556788,0.154217720031738
-10,-16,1,84.6716243858252,98.5146398902056,0.131112337112427
-10,-15,1,84.7564458058961,94.0136253032895,0.132805347442627
-10,-14,1,84.3438752441637,98.5525947442701,0.129369258880615
-10,-13,1,84.5312347924871,97.2721456535131,0.131768226623535
-10,-12,1,84.5078502270965,94.8279629720593,0.131877183914185
-10,-11,1,84.447213725526,94.907148590081,0.131520986557007
-10,-10,1,84.2161552925145,91.3627119911292,0.133736848831177
-10,-9,1,84.1778797960546,93.1099785998001,0.135728597640991
-10,-8,1,83.7128646753517,96.4273127504787,0.141322374343872
-10,-7,1,83.288031171347,99.1455762856875,0.126245260238647
-10,-6,1,82.6791055610252,94.5991382356414,0.118191003799438
-10,-5,1,82.3182020429004,98.7180397418036,0.120203495025635
-10,-4,1,82.6874123045661,90.8620701396146,0.12011981010437
-10,-3,1,83.274415739167,99.911862367745,0.121113538742065
-10,-2,1,84.0394707849453,96.1543923229157,0.121904850006104
-10,-1,1,84.151210961212,96.9058740133485,0.117954730987549
-10,0,1,84.5365389791101,102.190095656861,0.130733251571655
-10,1,1,84.2873440049203,103.024285232645,0.177505970001221
-10,2,1,84.5814218484476,103.720916463362,0.162565231323242
-10,3,1,84.4096589150281,94.5921868731232,0.16443133354187
-10,4,1,84.4143546466578,95.2192037081723,0.173013210296631
-10,5,1,84.4479634022359,95.5099465621725,0.206378936767578
-10,6,1,84.5280747769681,102.951799439317,0.218439817428589
-10,7,1,84.5771939016975,95.4717663827484,0.216139793395996
-10,8,1,84.4256664016751,95.0963388211005,0.218902349472046
-10,9,1,84.8257185021583,103.667287059003,0.21955680847168
-10,10,1,84.3955899730896,95.2638051258802,0.217262983322144
-9,-25,1,84.550850854465,95.5290907400232,0.132490396499634
-9,-24,1,84.3563128316003,94.6110058665038,0.129042625427246
-9,-23,1,84.7172781207914,97.5168100202613,0.140939712524414
-9,-22,1,84.7480477551945,99.8399730503579,0.133907794952393
-9,-21,1,84.521412371619,96.8402654898704,0.134528875350952
-9,-20,1,84.6095537769168,97.1562602472073,0.140140533447266
-9,-19,1,84.518142309925,93.7098697634264,0.253944396972656
-9,-18,1,84.4512026402134,93.5157765991345,0.137334585189819
-9,-17,1,84.631491849746,99.7878738956993,0.138041973114014
-9,-16,1,84.6940425811338,99.7127724306833,0.136586904525757
-9,-15,1,84.4381260249967,96.8244351497135,0.151373863220215
-9,-14,1,85.089002088958,101.697792428864,0.142955780029297
-9,-13,1,84.4033894824176,96.4013974246159,0.141622543334961
-9,-12,1,84.3331663743806,95.7093349370968,0.143124341964722
-9,-11,1,84.3617632027411,96.8650280002642,0.138463973999023
-9,-10,1,84.568942325389,96.4425104221354,0.134356737136841
-9,-9,1,83.6802442520453,96.0064056887799,0.140230655670166
-9,-8,1,83.1112324739674,98.429698844335,0.134210348129272
-9,-7,1,82.246740637485,93.8863820025309,0.129802703857422
-9,-6,1,81.3368916779642,99.8690922871861,0.127961397171021
-9,-5,1,80.5270331872654,91.3979472871861,0.114962816238403
-9,-4,1,81.2395728977868,94.9947863153702,0.114786148071289
-9,-3,1,82.0466317226341,88.7828439745193,0.117131233215332
-9,-2,1,83.5216509858193,100.288719334339,0.115843534469604
-9,-1,1,83.7493185198117,93.4509929686516,0.118656873703003
-9,0,1,84.2991493625388,103.018024450109,0.125198125839233
-9,1,1,84.3949312548853,100.674445239479,0.154528617858887
-9,2,1,84.3286248442697,100.822542105246,0.148030519485474
-9,3,1,84.5436644438508,101.041730388237,0.138770341873169
-9,4,1,84.4218991364767,98.1166509839126,0.176634073257446
-9,5,1,84.6035173114788,98.8460250624224,0.218655586242676
-9,6,1,84.5189491636704,96.9617992407005,0.214518785476685
-9,7,1,84.6197001486286,99.9408650490531,0.220351934432983
-9,8,1,84.5579463954676,96.9967459642665,0.216607809066772
-9,9,1,84.8847270621512,99.355531503185,0.220543146133423
-9,10,1,84.6432016064718,92.3524178337605,0.220544815063477
-8,-25,1,84.4543488635428,96.0811016213876,0.131083250045776
-8,-24,1,84.4338576295506,95.8155512460152,0.127785444259644
-8,-23,1,84.3914824334038,97.4399197257831,0.129784345626831
-8,-22,1,84.4782615643165,99.4962622785511,0.126607179641724
-8,-21,1,84.4151729599351,98.3377562971624,0.129428148269653
-8,-20,1,84.7901725748548,96.8232715748379,0.127428531646729
-8,-19,1,84.8197960342084,95.6590335858918,0.129250288009644
-8,-18,1,84.5663491276111,95.2373895671888,0.132380723953247
-8,-17,1,84.3394902727731,96.7909239021493,0.139963388442993
-8,-16,1,84.6207744296525,101.943650974188,0.129927158355713
-8,-15,1,84.6673847868954,103.253879658418,0.12953782081604
-8,-14,1,84.4325177129594,95.8257978702711,0.126782417297363
-8,-13,1,84.728774763359,91.6076956573258,0.12945294380188
-8,-12,1,84.292487145438,94.3631850988252,0.128926277160645
-8,-11,1,84.2046196521784,93.0552552715948,0.215337514877319
-8,-10,1,83.9102313561939,105.579275854094,0.125774145126343
-8,-9,1,83.1131220728491,95.6281722322202,0.124213457107544
-8,-8,1,81.8433920929332,91.8373224066065,0.123132228851318
-8,-7,1,80.1846398478867,89.3511188086658,0.115153551101685
-8,-6,1,78.4344562031314,90.6036398006428,0.110715866088867
-8,-5,1,77.4468033460509,87.8147717957478,0.105536937713623
-8,-4,1,78.2193411787222,91.4722642810074,0.108327150344849
-8,-3,1,80.2630690526916,95.7519154233282,0.11407470703125
-8,-2,1,81.883986969715,87.8698893736132,0.117291450500488
-8,-1,1,83.4760133804027,97.1414567446571,0.11750054359436
-8,0,1,83.8557806925374,97.7547728703972,0.126524686813354
-8,1,1,84.357753864106,98.1702467030958,0.151436328887939
-8,2,1,84.4474676959844,99.2105970343398,0.146273612976074
-8,3,1,84.322593458361,99.2273946100279,0.1363525390625
-8,4,1,84.5427700541397,94.0057052225868,0.171446323394775
-8,5,1,84.6090995409871,98.7171060644309,0.205729722976685
