"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.1,15.3295149061968,21.4661223822379,0.515926361083984
2,-6,0.1,13.1104962850771,20.347426078153,1.31024813652039
2,-5,0.1,11.6834746391347,17.2739170662734,0.527687549591064
2,-4,0.1,11.2211997268788,18.2405483795042,0.572745323181152
2,-3,0.1,8.70974323612767,11.5554303205182,0.609110593795776
2,-2,0.1,9.91621844194997,12.5498496553287,0.558030128479004
2,-1,0.1,16.273485158951,21.6671346516919,0.529898405075073
2,0,0.1,26.4310920958546,34.3851162619831,0.521261692047119
2,1,0.1,42.0944175031305,50.0975739572913,0.659279584884644
2,2,0.1,61.715237852219,74.1204400927411,0.636853933334351
2,3,0.1,75.3131791175918,90.9663974056011,0.551922798156738
2,4,0.1,82.2552290987008,101.130120293545,0.599094867706299
2,5,0.1,83.7590376830129,93.8588139681225,0.729734420776367
2,6,0.1,84.3425737313014,94.1322103745966,0.773069858551025
2,7,0.1,84.56362820391,97.8807191702298,0.777404069900513
2,8,0.1,84.3329107919599,103.74892397936,0.777796506881714
2,9,0.1,84.4599012054054,92.9770749818614,0.781264305114746
2,10,0.1,84.3765628384626,94.4744731358072,0.778232336044312
3,-25,0.1,86.0299557598725,101.532969201397,0.397956609725952
3,-24,0.1,85.8438665746874,97.4044115084502,0.400904417037964
3,-23,0.1,85.6909106773691,102.457708258563,0.401571989059448
3,-22,0.1,85.321640139979,99.1903060210845,0.385886907577515
3,-21,0.1,84.6483396482254,97.9918152945251,0.38802433013916
3,-20,0.1,83.0524712856325,97.3439829082352,0.385169744491577
3,-19,0.1,80.5319614481625,97.2302271205661,0.385576963424683
3,-18,0.1,75.4559839128202,97.6108602987079,0.38201904296875
3,-17,0.1,68.3725873590359,86.9903419341115,0.373531103134155
3,-16,0.1,59.5629626997231,67.9316371526509,0.367664098739624
3,-15,0.1,50.6288714512672,68.5001447294374,0.363099098205566
3,-14,0.1,40.9658075803134,50.1845936314156,0.34719181060791
3,-13,0.1,33.6114069086856,42.7598829470659,0.345022678375244
3,-12,0.1,29.2420850736825,39.2125010764641,0.347361326217651
3,-11,0.1,26.5491942944183,33.6566525505463,0.351773977279663
3,-10,0.1,24.0546557093711,32.140782209689,0.369370460510254
3,-9,0.1,20.1876148104367,28.5132934463542,0.425034523010254
3,-8,0.1,16.2160954477656,23.8898318338723,0.452842235565186
3,-7,0.1,14.309312364437,19.3387845438622,0.562399387359619
3,-6,0.1,12.5517728118214,18.3587909201241,0.528162002563477
3,-5,0.1,9.89620244072667,13.666621880249,0.626911163330078
3,-4,0.1,8.40100290603919,11.4926737326396,0.782728672027588
3,-3,0.1,7.62559978592993,9.40798580706375,0.685548305511475
3,-2,0.1,9.99456394906626,12.1422818009035,0.594996929168701
3,-1,0.1,15.0974127352613,19.0446230639447,0.543113470077515
3,0,0.1,27.2234382949215,34.5438864220629,0.507602453231812
3,1,0.1,43.5492820747092,51.4969561968308,0.616566181182861
3,2,0.1,60.846783602753,70.1934865314413,0.6282958984375
3,3,0.1,75.1680882922578,87.1798244870172,0.548443555831909
3,4,0.1,81.7556037650518,91.6424127348003,0.600950002670288
3,5,0.1,83.9533036962609,94.2036839212977,0.722551107406616
3,6,0.1,84.0862771551678,96.2960603814901,0.764576196670532
3,7,0.1,84.2770345619273,96.2722612796878,0.778679132461548
3,8,0.1,84.6595450365364,100.091440215456,0.777908802032471
3,9,0.1,84.5727406844476,100.849517377722,0.783164024353027
3,10,0.1,84.512711205984,96.6393768917156,0.780704259872437
4,-25,0.1,86.0045545782163,98.6378088210936,0.397716283798218
4,-24,0.1,85.6944224102685,109.101712210186,0.396353721618652
4,-23,0.1,85.5381861947693,102.459623009663,0.389046907424927
4,-22,0.1,84.4395330750745,100.520039879098,0.386426448822021
4,-21,0.1,83.079356064149,102.127299190754,0.386636257171631
4,-20,0.1,80.5360645437962,95.0019378588055,0.38777232170105
4,-19,0.1,75.4185799307784,86.5480288490702,0.393550157546997
4,-18,0.1,68.4382284530295,81.0977251257133,0.378901958465576
4,-17,0.1,59.5878022254309,73.8818815133952,0.365519762039185
4,-16,0.1,50.3565419094921,64.1973460256208,0.363588571548462
4,-15,0.1,41.0396003805095,50.9795382797543,0.351717948913574
4,-14,0.1,33.6649887522168,42.6559118928343,0.342705011367798
4,-13,0.1,29.2384828398956,36.1319640339482,0.347864151000977
4,-12,0.1,26.8159120161675,34.2259266070383,0.348069906234741
4,-11,0.1,25.2484887361527,32.7817721662188,0.364051580429077
4,-10,0.1,22.058156094687,25.2816593118142,0.412083625793457
4,-9,0.1,17.8112400071229,24.7901755935345,0.478948831558228
4,-8,0.1,14.7507325823859,20.0763431675542,0.493664741516113
