"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.2,15.40114570112,23.7547948712172,0.34728479385376
2,-6,0.2,13.6836770968175,20.1400053596588,1.05968046188354
2,-5,0.2,11.6486737836001,15.7916016190892,0.376291036605835
2,-4,0.2,9.65976458557406,14.2793725782464,0.38632607460022
2,-3,0.2,8.42754506012628,10.5265544549036,0.388523817062378
2,-2,0.2,10.713080910289,13.8525416046198,0.371591806411743
2,-1,0.2,17.0807823679319,19.5918001732311,0.376676797866821
2,0,0.2,29.9544898393653,38.2144043720312,0.382693290710449
2,1,0.2,43.8258428818039,52.0560913701876,0.549316167831421
2,2,0.2,63.5042492865301,82.0897346908958,0.555872201919556
2,3,0.2,76.3770954402216,87.537574341463,0.498518705368042
2,4,0.2,82.2155951656362,98.3683544150107,0.547748327255249
2,5,0.2,83.9678737288409,98.7429357129449,0.639441013336182
2,6,0.2,84.4683232231902,95.2562860855543,0.723816633224487
2,7,0.2,84.408736483279,92.9552707164909,0.708075046539307
2,8,0.2,84.7415594444643,98.3372619256601,0.696053028106689
2,9,0.2,84.6346252777379,100.495095005485,0.700415849685669
2,10,0.2,84.5696756498973,95.559209649752,0.69620418548584
3,-25,0.2,85.8878765009926,106.116532701204,0.349436283111572
3,-24,0.2,85.756656172353,98.7320800183817,0.34583568572998
3,-23,0.2,85.5700142315983,98.5822685338629,0.359494209289551
3,-22,0.2,85.1512510100957,95.7895993638744,0.353420257568359
3,-21,0.2,84.6320753852436,95.0778434144899,0.364387273788452
3,-20,0.2,82.9910286136272,101.643002663385,0.375964403152466
3,-19,0.2,80.3940508632178,93.9430169289604,0.361279487609863
3,-18,0.2,76.3361067932423,95.6866209304998,0.360033273696899
3,-17,0.2,69.2453322884682,82.6626260193178,0.317608833312988
3,-16,0.2,59.7554730047338,67.2394916936365,0.320273637771606
3,-15,0.2,49.6535818600575,60.7653468279182,0.299760341644287
3,-14,0.2,40.9335295825234,54.2455398588855,0.281388521194458
3,-13,0.2,33.7415221364613,46.2627590632038,0.267380952835083
3,-12,0.2,29.1101794528316,35.8230258123608,0.256871461868286
3,-11,0.2,26.045208015493,33.2512946757989,0.263917207717896
3,-10,0.2,24.0343446629961,29.9434902200267,0.282790899276733
3,-9,0.2,20.089493372716,24.5392724622963,0.283018112182617
3,-8,0.2,16.1270016479594,24.1217616706183,0.315981149673462
3,-7,0.2,14.3646290678305,19.6876734390779,0.360054969787598
3,-6,0.2,11.9215343382648,17.469518730646,0.383389234542847
3,-5,0.2,9.96074522349014,12.6228228247182,0.401358842849731
3,-4,0.2,8.21924369369249,10.5932263676488,0.407559156417847
3,-3,0.2,7.67594510270898,9.37109615058065,0.539284229278564
3,-2,0.2,10.5417529380657,14.00176649107,0.375379085540771
3,-1,0.2,17.0869663245675,21.9096774250374,0.334930658340454
3,0,0.2,29.3875117866911,37.3129238388978,0.38461709022522
3,1,0.2,44.2556675181455,50.8802862471728,0.524363279342651
3,2,0.2,62.0843251859446,69.0475443922089,0.565858602523804
3,3,0.2,76.1186729097827,90.9847750638541,0.501564264297485
3,4,0.2,82.0750856361703,96.2050962109504,0.540001630783081
3,5,0.2,83.9837828728438,96.7413300960875,0.674506902694702
3,6,0.2,84.2939270148295,96.5591623627994,0.749938011169434
3,7,0.2,84.6724815010286,94.8732619192125,0.689353704452515
3,8,0.2,84.5391579524554,96.9785010629101,0.693287372589111
3,9,0.2,85.0571053412794,99.1385986203954,0.687997579574585
3,10,0.2,84.816395067295,98.6243241578717,0.692466497421265
4,-25,0.2,85.76818390921,100.842643526533,0.349115610122681
4,-24,0.2,85.5573226280083,100.10416023312,0.342164993286133
4,-23,0.2,85.1085716924032,101.234707402388,0.340036630630493
4,-22,0.2,84.5935238376213,93.9659108628053,0.337779998779297
4,-21,0.2,83.0104097658641,94.402128893491,0.335943222045898
4,-20,0.2,80.5715352700706,90.1917630731778,0.328996419906616
4,-19,0.2,76.0690737966237,88.7789841871385,0.332454681396484
4,-18,0.2,69.4535136092169,86.4591152613327,0.318720579147339
4,-17,0.2,59.8268255251492,71.4764573247372,0.306606769561768
4,-16,0.2,49.8031816969193,61.9459891856471,0.313507318496704
4,-15,0.2,41.1439131609511,49.8594942552301,0.283841848373413
4,-14,0.2,33.4810849582085,41.3673115509951,0.262980699539185
4,-13,0.2,29.3110564084355,38.2339099625312,0.255362033843994
4,-12,0.2,26.6901866638881,32.8262025969258,0.262308597564697
4,-11,0.2,24.9662264426822,32.475823445449,0.285469770431519
4,-10,0.2,22.4865111061985,29.6588975636152,0.313762187957764
4,-9,0.2,18.07321816272,25.9438001667435,0.355284214019775
4,-8,0.2,14.8842211372877,20.8645144479849,0.368161201477051
4,-7,0.2,13.4639105755672,18.4905353621354,0.404280424118042
4,-6,0.2,11.7646221341185,16.8525074821632,0.436430692672729
4,-5,0.2,8.92076237385201,10.7183914759021,0.484476804733276
4,-4,0.2,7.3168880694737,9.10588936649322,0.486090421676636
4,-3,0.2,8.15677716623124,10.1917357430197,0.457201242446899
4,-2,0.2,10.9157526779699,13.9349459355372,0.389512538909912
4,-1,0.2,17.569381671857,20.9466535353706,0.334255218505859
4,0,0.2,30.1323507797471,35.5741000219013,0.383065700531006
4,1,0.2,46.5130407330046,57.3678725171593,0.525708198547363
4,2,0.2,62.092803347722,71.9662480176572,0.557116031646729
4,3,0.2,76.5107188048734,87.0837055121539,0.598187923431396
4,4,0.2,82.6777580836007,96.4107096740374,0.541760444641113
4,5,0.2,83.8123379530139,100.986486830409,0.641780614852905
