"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.8,23.6710699047565,29.1922592369121,0.142691373825073
2,-6,0.8,20.8720016054461,23.9433611443677,0.838618516921997
2,-5,0.8,19.9085378888119,23.4684313401516,0.070563793182373
2,-4,0.8,21.4158368737134,24.2666492300521,0.0779943466186523
2,-3,0.8,25.061528988116,28.0316351968042,0.0820560455322266
2,-2,0.8,30.1532993433298,32.8879018283754,0.106537580490112
2,-1,0.8,40.0563407793972,43.5760423018601,0.129472255706787
2,0,0.8,53.6996702818717,59.159055636947,0.186888694763184
2,1,0.8,66.2966277332932,72.7819983889508,0.288139820098877
2,2,0.8,78.0311195964629,89.2891222782848,0.311272621154785
2,3,0.8,84.9888044170194,97.5144565248879,0.254202365875244
2,4,0.8,88.2914282750669,103.077640218882,0.283421516418457
2,5,0.8,88.6062283680161,99.3497146850315,0.351681232452393
2,6,0.8,88.9945128545394,101.415476740277,0.367126226425171
2,7,0.8,88.9236765126256,101.658059658341,0.37112283706665
2,8,0.8,88.9956711581361,97.2638098975256,0.395447492599487
2,9,0.8,88.9195642596082,97.3433471011171,0.362465858459473
2,10,0.8,89.1060690586769,101.521265884784,0.383520126342773
3,-25,0.8,84.6889277603405,101.700745497975,0.170233249664307
3,-24,0.8,85.0170747334546,94.7155449035794,0.176649808883667
3,-23,0.8,84.3303395370996,97.9611307976029,0.178638696670532
3,-22,0.8,84.2237015047199,98.1556081414753,0.173421621322632
3,-21,0.8,83.5145464849396,95.906729993954,0.167186498641968
3,-20,0.8,82.4398349454242,95.3772291433253,0.16861629486084
3,-19,0.8,80.8293244012397,93.317563303492,0.161943912506104
3,-18,0.8,77.2536742679633,87.712432308633,0.158464431762695
3,-17,0.8,71.2642537010141,84.9946691283447,0.148586988449097
3,-16,0.8,64.3293618498196,73.8521077683659,0.134776830673218
3,-15,0.8,56.518638310928,70.5357073511993,0.125558137893677
3,-14,0.8,49.8639686701273,56.0522289483706,0.115630149841309
3,-13,0.8,43.4676918414684,51.7505250933891,0.0901341438293457
3,-12,0.8,39.047547787756,44.5446447824394,0.0839500427246094
3,-11,0.8,34.0267950882798,41.0906363127476,0.0796794891357422
3,-10,0.8,30.2483521698786,36.1118084057697,0.079822301864624
3,-9,0.8,27.3865661994078,32.4673751892093,0.0776584148406982
3,-8,0.8,24.0836994298955,28.477439025255,0.0869317054748535
3,-7,0.8,22.9128586154848,30.7559039117698,0.087942361831665
3,-6,0.8,19.1490176642725,21.4975006288652,0.0899655818939209
3,-5,0.8,18.5789602263947,21.8654287728888,0.0787413120269775
3,-4,0.8,20.9386798599513,23.0940428074007,0.0793874263763428
3,-3,0.8,24.6742387293707,26.9745245863604,0.0842859745025635
3,-2,0.8,30.8849709006897,33.8672875738792,0.21816873550415
3,-1,0.8,40.3004024516755,44.301355397325,0.136161327362061
3,0,0.8,53.5278607649626,61.6616420160682,0.185656785964966
3,1,0.8,68.8675468317291,77.6454421914334,0.266982316970825
3,2,0.8,76.2684527025814,82.4583238831435,0.283827066421509
3,3,0.8,84.7865734306369,92.8851086807368,0.258002519607544
3,4,0.8,87.7016710647,102.593386747941,0.286911249160767
3,5,0.8,89.2141127195375,103.314220879673,0.342040538787842
3,6,0.8,88.7876088582452,101.974194141583,0.358429431915283
3,7,0.8,88.9359848371497,99.6930470808714,0.358721256256104
3,8,0.8,89.1109052931301,100.996358878758,0.367495059967041
3,9,0.8,89.0055982399193,103.555791052884,0.367347478866577
3,10,0.8,88.9855137209571,99.2812637913592,0.37073826789856
4,-25,0.8,84.5728043424928,99.2673119705125,0.173007011413574
4,-24,0.8,84.4304803266793,94.8202599210927,0.175575017929077
4,-23,0.8,84.4111889988034,96.0266471976285,0.181625366210938
4,-22,0.8,83.6631355876099,94.8477297973144,0.172278642654419
4,-21,0.8,82.4365661181852,95.9840859534501,0.170195817947388
4,-20,0.8,80.4630492589868,91.0970748740813,0.166258811950684
4,-19,0.8,77.242189743628,89.3500814732946,0.156016826629639
