"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.9,27.8755228720821,32.7664602052937,0.147571563720703
2,-6,0.9,25.4513126624504,28.8266729045698,0.790686845779419
2,-5,0.9,23.9629432314673,26.785784684419,0.0608401298522949
2,-4,0.9,27.6966060321639,30.6003457347639,0.0695526599884033
2,-3,0.9,31.8469067142562,34.2779734339431,0.0698432922363281
2,-2,0.9,36.8936334130964,41.310741322086,0.096383810043335
2,-1,0.9,46.8429074832416,51.6222277027825,0.117442607879639
2,0,0.9,57.6545662862234,65.4663646801018,0.159584045410156
2,1,0.9,70.541080791185,79.513109990059,0.25811767578125
2,2,0.9,80.6660536385086,91.7112466723595,0.263945579528809
2,3,0.9,87.2352618932636,97.9418740955295,0.215311765670776
2,4,0.9,89.4647265933607,99.1972184879018,0.259904861450195
2,5,0.9,90.3133766192622,104.255362397963,0.326988697052002
2,6,0.9,90.6666622568909,108.145464581109,0.331297397613525
2,7,0.9,90.497027604192,104.732597831191,0.349010944366455
2,8,0.9,91.0177889912864,99.6201615871078,0.345035076141357
2,9,0.9,90.4169543982538,98.9283643649144,0.347108602523804
2,10,0.9,90.6654387024328,103.134805376889,0.323605060577393
3,-25,0.9,84.6207236520068,97.5055541321526,0.149452447891235
3,-24,0.9,84.1610416189813,92.1879366577321,0.162643671035767
3,-23,0.9,83.9879389077753,94.9479344136623,0.188924312591553
3,-22,0.9,83.8424299583041,99.6602797961964,0.157566070556641
3,-21,0.9,83.8129328222204,98.7490837225306,0.156950950622559
3,-20,0.9,82.4808907973996,92.217642185087,0.164724111557007
3,-19,0.9,80.9327275523325,96.0982924372406,0.165416717529297
3,-18,0.9,77.5824262850644,94.3356594785525,0.16098165512085
3,-17,0.9,72.8164647151702,84.7068603307408,0.127968549728394
3,-16,0.9,66.3851722201349,74.6227794933968,0.122596740722656
3,-15,0.9,59.2928735890393,73.9018661157597,0.112709045410156
3,-14,0.9,52.6059452162607,60.5367376725887,0.08955979347229
3,-13,0.9,47.2030130488448,55.9896270357414,0.082427978515625
3,-12,0.9,42.4423400424443,47.8755200699065,0.0742576122283936
3,-11,0.9,37.9837573879063,41.622074134304,0.0705275535583496
