"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.3,15.4770133620034,20.8396447435707,0.235553741455078
2,-6,0.3,12.8680685519161,16.2057675907207,0.917492151260376
2,-5,0.3,11.7656605670682,16.7363634427823,0.244760513305664
2,-4,0.3,9.97985748540937,13.6662995949401,0.281037569046021
2,-3,0.3,9.77283791222387,11.6396153249128,0.251159429550171
2,-2,0.3,12.1519966381303,14.5953870233362,0.236937761306763
2,-1,0.3,18.4729077234457,21.7544342966659,0.250388860702515
2,0,0.3,32.4603771225459,42.734201627436,0.316375017166138
2,1,0.3,46.4815582465352,56.0800577325041,0.511303424835205
2,2,0.3,63.920846703005,74.7239901875329,0.502250671386719
2,3,0.3,76.0916603244538,85.9179996407317,0.453108549118042
2,4,0.3,82.6941450963375,90.8898917388005,0.495898485183716
2,5,0.3,84.3848326098815,92.4319218683441,0.605155229568481
2,6,0.3,84.9334000734237,100.815877667,0.628124237060547
2,7,0.3,84.87938022568,97.1063115431146,0.634477138519287
2,8,0.3,84.9760880642837,100.155998918859,0.651124954223633
2,9,0.3,84.9813752969862,95.7770943348553,0.683408260345459
2,10,0.3,84.8805950536569,95.9248781023194,0.647177696228027
3,-25,0.3,86.3689956791881,105.125092012564,0.314669609069824
3,-24,0.3,85.9600824300352,98.8671525582865,0.315997362136841
3,-23,0.3,85.8703835900949,100.512562613683,0.308183193206787
3,-22,0.3,85.3025409256401,99.2743423861176,0.300424575805664
3,-21,0.3,84.6692784908363,107.077572923507,0.299371242523193
3,-20,0.3,83.4006020288314,94.8836768177032,0.297031879425049
3,-19,0.3,80.8308615393776,102.19901780366,0.293944597244263
3,-18,0.3,76.3875483730122,83.9736260993765,0.276228666305542
3,-17,0.3,69.7540758400217,80.4841817993358,0.268689632415771
3,-16,0.3,60.1154065214635,73.9378425697135,0.261944770812988
3,-15,0.3,49.6986900229509,65.0575726647005,0.245722770690918
3,-14,0.3,41.4840202547972,54.3599295060735,0.22416615486145
3,-13,0.3,34.0925257056325,43.5603469876989,0.208041906356812
3,-12,0.3,29.7969728926083,36.1990200016527,0.202526569366455
3,-11,0.3,26.3323470790156,33.4806171058188,0.200114250183105
3,-10,0.3,24.0904414130434,32.4198305677558,0.209864616394043
3,-9,0.3,20.6659313704859,28.118868020234,0.213762044906616
3,-8,0.3,16.5709180707307,23.5526052244061,0.22852349281311
3,-7,0.3,13.876249895049,20.0398016785988,0.272294044494629
3,-6,0.3,12.3125862356114,17.2076294893692,0.290603876113892
3,-5,0.3,10.0471848438892,13.3817112743819,0.312655687332153
3,-4,0.3,8.7457422642218,11.5792882343935,0.411134958267212
3,-3,0.3,8.97477734645271,11.2557343608404,0.27344536781311
3,-2,0.3,12.4777011667571,15.7730680387634,0.242871046066284
3,-1,0.3,19.1713974881546,22.6762104285597,0.248701095581055
3,0,0.3,30.9024274000129,36.3389469072269,0.311816930770874
3,1,0.3,49.3050333186316,54.5767779732736,0.464820384979248
3,2,0.3,64.7440865012954,75.126143986474,0.49548864364624
3,3,0.3,76.6853778268009,93.1567498038977,0.446171283721924
3,4,0.3,82.9889124381174,92.8914704935482,0.49546480178833
3,5,0.3,84.1364936613123,95.3396619860924,0.587467193603516
3,6,0.3,84.7012233011134,102.15883096667,0.627412080764771
3,7,0.3,85.2806108905433,97.0650818965864,0.628565073013306
3,8,0.3,85.2731796781051,101.282370906301,0.636915922164917
3,9,0.3,85.1656351836567,102.05964673318,0.641057252883911
3,10,0.3,84.8870052507217,96.3362171873872,0.641527891159058
4,-25,0.3,85.9781620742447,104.400814455709,0.2985680103302
4,-24,0.3,85.7309887546482,95.5561906447428,0.294044494628906
4,-23,0.3,85.3449495064059,100.05526218136,0.294666767120361
4,-22,0.3,84.7665424610912,98.2838146166655,0.293909549713135
4,-21,0.3,83.3617696705996,98.3022878060227,0.290436029434204
4,-20,0.3,80.8490083872723,98.86280087533,0.285224437713623
4,-19,0.3,76.5113191618741,90.0453328930543,0.278187990188599
4,-18,0.3,69.883696341307,85.4326202119588,0.267450332641602
4,-17,0.3,60.2257419330606,74.6371801949323,0.259202480316162
4,-16,0.3,49.694095626659,67.6050785455029,0.249811172485352
4,-15,0.3,41.460891690333,52.847890003277,0.226150035858154
4,-14,0.3,34.0872478906333,44.029225179457,0.218278646469116
4,-13,0.3,29.6616481640745,40.4594562149835,0.194739818572998
4,-12,0.3,26.6360254498316,34.6877444557664,0.18993067741394
4,-11,0.3,24.9782798994061,35.6694785805775,0.213234424591064
4,-10,0.3,21.8493690284597,29.6555577147366,0.240818023681641
4,-9,0.3,18.3389107355882,25.0828256497988,0.252147436141968
4,-8,0.3,14.6946982413019,20.2662177349668,0.296865463256836
4,-7,0.3,13.7144855943866,19.3434605565605,0.301350355148315
4,-6,0.3,11.182802371351,15.9235138693728,0.331650018692017
4,-5,0.3,8.5950938250221,11.0132993521771,0.337898969650269
4,-4,0.3,8.457121796773,10.9885010620765,0.334959030151367
4,-3,0.3,9.35406786129458,11.4961645902096,0.286047458648682
4,-2,0.3,12.1971320219157,14.364633060298,0.247454643249512
4,-1,0.3,18.2966570551374,21.6602991133352,0.243205547332764
4,0,0.3,31.9666588002537,38.7835418119013,0.318898677825928
4,1,0.3,48.5053542095932,59.5390414191228,0.475714921951294
4,2,0.3,65.4754942753156,72.6272611355192,0.49553370475769
4,3,0.3,77.0943862960493,87.7112078909865,0.450648784637451
4,4,0.3,82.9300862742534,97.5994464900122,0.499604463577271
4,5,0.3,84.4201140653562,92.4756799870638,0.588277339935303
4,6,0.3,84.7444229426365,99.3810235028338,0.61737847328186
4,7,0.3,84.9266254930423,96.352023118645,0.62280535697937
4,8,0.3,85.5115378516534,99.6869029247904,0.635210037231445
4,9,0.3,84.9137574884735,94.0863786920199,0.632361650466919
4,10,0.3,85.0055553672302,95.632073608222,0.630127429962158
5,-25,0.3,85.6881089057513,103.189252723189,0.304299592971802
5,-24,0.3,85.3992863198787,97.2818857777412,0.290387868881226
5,-23,0.3,84.9583810488963,107.825963824839,0.288583278656006
5,-22,0.3,83.5977128079118,98.1299637735571,0.288583993911743
5,-21,0.3,80.9863043530605,94.0024002630291,0.282749891281128
5,-20,0.3,76.5702938757004,90.9521222280358,0.277018070220947
5,-19,0.3,69.5999970763523,82.2937286610648,0.265430212020874
5,-18,0.3,59.9566543947214,72.5532189210278,0.258219242095947
5,-17,0.3,49.770730852194,61.7808693128318,0.245691061019897
5,-16,0.3,41.2645369369285,53.4076299859019,0.221117973327637
