"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
8,-23,1,78.7850507654621,89.0817433142084,0.166492700576782
8,-22,1,74.862992628621,85.8760979391798,0.732150316238403
8,-21,1,68.5938903660084,80.378584346038,0.101993799209595
8,-20,1,62.5860896354285,72.7994350680436,0.0915625095367432
8,-19,1,56.3522492522752,66.990382583102,0.0746638774871826
8,-18,1,51.6643125891265,57.5994649133061,0.0735676288604736
8,-17,1,47.7114863045897,55.1895394559263,0.0635604858398438
8,-16,1,43.1862441189531,50.0906049144336,0.0628585815429688
8,-15,1,40.9150223365085,47.7399496292198,0.059152364730835
8,-14,1,38.2557021372385,42.4677038006457,0.06768798828125
8,-13,1,35.4271037329327,41.4773149426659,0.0684108734130859
8,-12,1,31.6581801581029,34.5439290967805,0.0856888294219971
8,-11,1,30.625470640287,34.668442429919,0.129406452178955
8,-10,1,28.7649852950634,34.2005438199042,0.204934597015381
8,-9,1,25.9222155985232,29.0723861384413,0.201992750167847
8,-8,1,25.8246737144864,27.8358023742993,0.165350198745728
8,-7,1,24.7827077485483,27.5625927306047,0.143630743026733
8,-6,1,24.7089287324986,29.8222985252611,0.0865030288696289
8,-5,1,23.4130902608374,25.6690401035988,0.0614593029022217
8,-4,1,31.1086925591476,34.271882821867,0.0554013252258301
8,-3,1,39.0247318590837,43.2183516710828,0.0693850517272949
8,-2,1,43.0205103882552,47.0511341076413,0.0958626270294189
8,-1,1,53.3777108204874,60.8619961365657,0.126931428909302
8,0,1,63.0206980893222,69.2656621105804,0.154593467712402
8,1,1,73.7874024343071,78.3508313819226,0.219569206237793
8,2,1,82.6922296801008,95.373620023962,0.218702554702759
8,3,1,89.3524347310691,98.7173989932021,0.198461294174194
8,4,1,91.5106079801446,107.471960598707,0.233148097991943
8,5,1,92.5399858388594,104.622682017669,0.282673835754395
8,6,1,92.2817446951516,104.006259838173,0.294153213500977
8,7,1,92.475581235297,102.851068557134,0.302629709243774
8,8,1,92.376813710143,105.326869758692,0.296497344970703
8,9,1,92.2445614914378,102.822748940429,0.294221162796021
8,10,1,92.6205616117955,108.831554494797,0.291316986083984
9,-25,1,81.8199133442596,93.4652436864699,0.126641988754272
9,-24,1,78.7702254724558,94.1000979899953,0.118781805038452
9,-23,1,74.6350141992781,88.6237712028623,0.108429908752441
9,-22,1,68.4549182476175,79.0669041085855,0.103102684020996
9,-21,1,62.3898925121729,69.7193708493724,0.0902554988861084
9,-20,1,57.0440032304456,72.0076993368903,0.0777277946472168
9,-19,1,51.5562557018577,60.4171431506493,0.0743272304534912
9,-18,1,48.0618564254165,53.9986256347771,0.165175437927246
9,-17,1,43.3208772721794,52.3626535071817,0.0594823360443115
9,-16,1,41.0556217733303,46.1261313617557,0.0567843914031982
9,-15,1,37.9785630364651,43.3392850435541,0.0615520477294922
9,-14,1,34.2670294290074,40.5664484725651,0.0689451694488525
9,-13,1,33.6475886515896,38.9463578240572,0.0821535587310791
9,-12,1,31.547924545946,38.4665929985083,0.149165391921997
9,-11,1,29.1793953365355,33.1129615308277,0.209704637527466
9,-10,1,26.2185752146126,29.7797827043606,0.218839883804321
9,-9,1,25.0353919806451,26.7552542320174,0.218640089035034
9,-8,1,25.9974778077074,29.7351508547536,0.20220685005188
9,-7,1,25.4922357260638,28.8130822979256,0.141750335693359
9,-6,1,25.4279707715418,28.7279453639439,0.0878064632415771
9,-5,1,23.2399011140806,26.7668007776302,0.0576109886169434
9,-4,1,31.0968510017894,33.6701583235982,0.0582039356231689
9,-3,1,38.9373335795308,44.1941073520267,0.064795970916748
9,-2,1,42.9837984440299,45.3302663851127,0.08636474609375
9,-1,1,52.3332094879284,55.6657226992058,0.106816053390503
9,0,1,63.2162121804041,71.2619583796142,0.143086194992065
9,1,1,73.1960499666302,80.3363113170941,0.215222835540771
9,2,1,82.595917963001,93.2620116206639,0.214499711990356
9,3,1,89.1530085855927,99.5684265301229,0.196495056152344
9,4,1,91.6470269574231,103.330493926827,0.23235297203064
9,5,1,92.1456157829631,104.681620387161,0.27876877784729
9,6,1,92.2738161072624,99.2061059101948,0.289729118347168
9,7,1,92.1734621904533,99.320760726501,0.291390419006348
9,8,1,92.2600717056109,107.743010662067,0.292844772338867
9,9,1,93.1504446783034,112.013350764525,0.292618989944458
9,10,1,92.4184290709516,103.943944980676,0.296913862228394
10,-25,1,79.1465564853079,97.9294961979491,0.122313022613525
10,-24,1,74.8600248155051,90.5679080390531,0.117459535598755
10,-23,1,68.7870558750222,77.3794610709887,0.0996923446655273
10,-22,1,62.3369605715724,71.7599929164475,0.0877499580383301
10,-21,1,56.3640380168164,62.0649446244845,0.0776388645172119
10,-20,1,51.4142348212461,60.5710751965631,0.0699379444122314
10,-19,1,47.9259185728291,56.0469607266365,0.0601675510406494
10,-18,1,42.854414791712,50.0272550791713,0.0615336894989014
10,-17,1,41.9176767718151,48.2486241765086,0.0590579509735107
10,-16,1,37.6871574999463,42.3399498853487,0.0633387565612793
10,-15,1,35.0176923542462,39.5076022875656,0.0693416595458984
10,-14,1,31.8852197992281,34.8119495072928,0.073974609375
10,-13,1,32.0077636984778,38.1271768648639,0.159305334091187
10,-12,1,30.9781896547494,35.3300344625654,0.186601400375366
10,-11,1,28.0710669200156,33.2839197341522,0.225335836410522
10,-10,1,25.4492624958278,30.0191682107522,0.233036279678345
10,-9,1,24.9510112081283,27.7808293726697,0.219779491424561
10,-8,1,27.0994077816492,30.5924067371964,0.205671787261963
10,-7,1,25.1762265027356,27.5076512099522,0.147661924362183
10,-6,1,24.6598669009984,27.4540368257486,0.0870192050933838
10,-5,1,24.8816914992956,28.1878474199782,0.0636036396026611
10,-4,1,30.8055861636934,35.253410958678,0.0588901042938232
10,-3,1,38.0267010497843,42.0250927145738,0.0626802444458008
10,-2,1,43.6672219208164,48.2663044500391,0.085273265838623
10,-1,1,53.8189596008859,61.7611014458418,0.108181476593018
10,0,1,63.8651489517376,70.5614709149109,0.142369270324707
10,1,1,74.0884695517692,81.1509673246302,0.213351249694824
10,2,1,83.3650157149032,97.0584091170499,0.217584371566772
10,3,1,88.933035137745,97.6196026023849,0.193300247192383
10,4,1,91.6941405269038,103.415179291799,0.23260760307312
10,5,1,92.1563687893387,103.240244931061,0.281903505325317
10,6,1,92.3419408791729,102.01116874663,0.285634279251099
10,7,1,92.3156694135851,108.470334963426,0.293164491653442
10,8,1,92.0820048107258,103.109468154994,0.291397571563721
10,9,1,92.3494416146233,105.978554425648,0.292927742004395
10,10,1,92.4143809396315,109.558802443329,0.291058778762817
11,-25,1,74.8364114084505,86.8948624156436,0.111237525939941
11,-24,1,68.8008875107273,80.8516557696062,0.098719596862793
11,-23,1,62.6543046191482,76.8141274676862,0.0901346206665039
11,-22,1,56.4909469495565,65.98811093521,0.0769832134246826
11,-21,1,51.8277895340974,58.4863009952028,0.0697681903839111
11,-20,1,47.8354668634258,55.0718733348911,0.0641939640045166
11,-19,1,43.1577954638648,50.0144097919857,0.0608687400817871
11,-18,1,41.248058964643,44.6373964789105,0.0584583282470703
11,-17,1,37.6304463391624,44.4117737038841,0.0686147212982178
11,-16,1,34.411468173887,38.9496522314397,0.0831639766693115
11,-15,1,32.4389676034527,36.1847419487184,0.0885694026947021
11,-14,1,31.7965838956898,36.6737177027792,0.158818483352661
11,-13,1,31.4114520332429,37.4542863700944,0.212352991104126
11,-12,1,30.7305540601035,37.2742684065447,0.228066205978394
11,-11,1,26.5732681878058,29.4859474398374,0.247479915618896
11,-10,1,24.6407122898601,27.5401007898317,0.241737365722656
11,-9,1,26.4722688018061,30.0332269219707,0.235295295715332
11,-8,1,27.4222890325864,30.7242273642388,0.216823577880859
11,-7,1,25.9042913740867,28.8701287351334,0.145654439926147
11,-6,1,24.1943057275564,26.7218460624462,0.0856122970581055
11,-5,1,24.3829639933795,27.4230209152265,0.0613582134246826
11,-4,1,30.8111337129871,34.4777793620373,0.0552675724029541
11,-3,1,37.879904469944,41.5777302502664,0.0650043487548828
11,-2,1,43.4690165375342,49.0181706478317,0.0914421081542969
11,-1,1,52.1152299332351,55.8125017337183,0.113775491714478
11,0,1,64.1792130240589,70.9000095884137,0.149612426757812
11,1,1,73.5152874085382,80.2711318447975,0.227490663528442
11,2,1,83.9681053972171,96.26256681254,0.2263343334198
11,3,1,89.1896193266724,99.6499227812324,0.204325914382935
11,4,1,91.6835942922754,103.524258574666,0.242123365402222
11,5,1,92.448038230923,102.10806569133,0.291352987289429
11,6,1,92.3274535839166,106.046745564963,0.289061546325684
11,7,1,92.4046614291569,104.288271531538,0.290114879608154
11,8,1,92.0808505039849,106.101604615434,0.289482355117798
11,9,1,92.3553608010796,100.602350887078,0.294316530227661
11,10,1,92.4247431314847,103.355205694151,0.291407108306885
12,-25,1,68.3211145981808,79.2671819926244,0.100716114044189
12,-24,1,62.2720188651448,75.3655445042746,0.0891251564025879
12,-23,1,56.3551829696764,63.747660291198,0.074897289276123
12,-22,1,52.1297810992504,61.1392997315643,0.069267749786377
12,-21,1,48.0382969819374,54.4759213451896,0.063338041305542
12,-20,1,43.2622979400292,48.9799699326675,0.0574374198913574
12,-19,1,41.2196682151895,46.807355378427,0.0574929714202881
