"Optimizer","Cost","Gamma","Time","Error"
"GOA.1",281.430654154858,-2.60354259843007,27.8085341453552,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,27.0200185775757,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.7894351482391,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.9534292221069,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,27.0937156677246,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.9309675693512,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.7497029304504,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.5291571617126,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.4040787220001,0.0512820512820512
"GOA.1",281.430654154858,-2.60354259843007,26.4726033210754,0.0512820512820512
