"Optimizer","Cost","Gamma","Time","Error"
"PSO.1",475.372628685178,-3.52153938769415,81.8043863773346,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,81.4423129558563,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,79.9535915851593,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,80.1125411987305,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.869966506958,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.7107033729553,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.6324820518494,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.7449617385864,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.6785833835602,0.0512820512820512
"PSO.1",475.372628685178,-3.52153938769415,78.7070150375366,0.0512820512820512
