"Optimizer","Cost","Gamma","Time","Error"
"ALO.1",623.07523868269,-3.5118324826407,24.2034828662872,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.7695155143738,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.5955929756165,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.6390767097473,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.3561556339264,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.6087875366211,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.3419904708862,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.411426782608,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.5247008800507,0.0398860398860398
"ALO.1",623.07523868269,-3.5118324826407,22.4756593704224,0.0398860398860398
