"Optimizer","Nu","Iter","Depth","Error","Time"
"Rcgmin.1",0.7,100,2,0.0740740740740741,76.0867636203766
"Rcgmin.1",0.7,100,2,0.0769230769230769,67.2541074752808
"Rcgmin.1",0.7,100,2,0.0769230769230769,75.8137950897217
"Rcgmin.1",0.7,100,2,0.0712250712250712,113.958259105682
"Rcgmin.1",0.7,100,2,0.0712250712250712,93.9979209899902
"Rcgmin.1",0.7,100,2,0.0683760683760684,66.3116059303284
"Rcgmin.1",0.7,100,2,0.0598290598290598,75.8899359703064
"Rcgmin.1",0.7,100,2,0.0740740740740741,85.3586595058441
"Rcgmin.1",0.7,100,2,0.0740740740740741,66.4234294891357
"Rcgmin.1",0.7,100,2,0.0712250712250712,67.1518816947937
