data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,ga,FALSE,resub,auc,157.533589601517,1,0.966325036603221,0.96443985826831
BreastCancer,gbm,ga,FALSE,resub,auc,176.904403924942,1,0.966325036603221,0.965405782351389
BreastCancer,gbm,ga,FALSE,resub,auc,153.299142837524,1,0.972181551976574,0.971842135022051
BreastCancer,gbm,ga,FALSE,resub,auc,127.338402748108,1,0.972181551976574,0.97280805910513
BreastCancer,gbm,ga,FALSE,resub,auc,160.40714263916,1,0.969253294289897,0.967658034603641
BreastCancer,gbm,ga,FALSE,resub,auc,175.764381408691,1,0.967789165446559,0.965565984394436
BreastCancer,gbm,ga,FALSE,resub,auc,170.606375217438,1,0.970717423133236,0.968784160729767
BreastCancer,gbm,ga,FALSE,resub,auc,147.982995271683,1,0.966325036603221,0.962508010102152
BreastCancer,gbm,ga,FALSE,resub,auc,154.940145730972,1,0.963396778916545,0.959289833766821
BreastCancer,gbm,ga,FALSE,resub,auc,153.15273141861,1,0.966325036603221,0.96443985826831
