data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,ga,0.75,10,auc,601.541520118713,1,0.961932650073206,0.992790908062875
BreastCancer,ada,ga,0.75,10,auc,385.457631826401,1,0.967789165446559,0.991848543103773
BreastCancer,ada,ga,0.75,10,auc,413.60431098938,1,0.966325036603221,0.993568359154133
BreastCancer,ada,ga,0.75,10,auc,249.772817850113,1,0.964860907759883,0.993775679445136
BreastCancer,ada,ga,0.75,10,auc,272.566876888275,1,0.964860907759883,0.994213879151118
BreastCancer,ada,ga,0.75,10,auc,309.211952924728,0.999860685427696,0.972181551976574,0.994260997399073
BreastCancer,ada,ga,0.75,10,auc,270.811330318451,0.999847421422032,0.97510980966325,0.992253760036187
BreastCancer,ada,ga,0.75,10,auc,339.962221622467,1,0.969253294289897,0.991278412303518
BreastCancer,ada,ga,0.75,10,auc,349.729590654373,0.999850968703428,0.966325036603221,0.992315013758529
BreastCancer,ada,ga,0.75,10,auc,226.915275335312,1,0.972181551976574,0.992385691130461
