"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15500,15,0.1,17,NA,NA,0.0464181900024414
16000,5,0.1,17,143.744019432008,181.027162886486,5.51125764846802
16000,6,0.1,17,132.702802018497,173.042939340794,3.29503321647644
16000,7,0.1,17,123.509401521608,161.212447080781,3.26588249206543
16000,8,0.1,17,167.350857224612,216.178219661412,2.17674612998962
16000,9,0.1,17,171.710184431274,219.702692876987,2.20226287841797
16000,10,0.1,17,143.145448242665,178.037348141894,2.18605589866638
16000,11,0.1,17,NA,NA,0.00325155258178711
16000,12,0.1,17,NA,NA,0.00294613838195801
16000,13,0.1,17,NA,NA,0.0030515193939209
16000,14,0.1,17,NA,NA,0.00283980369567871
16000,15,0.1,17,NA,NA,0.00283384323120117
16500,5,0.1,17,153.530275515441,205.611355722222,4.46949696540833
16500,6,0.1,17,122.942892924557,161.956421339646,3.22981595993042
16500,7,0.1,17,153.120422454233,187.895060630397,3.07202625274658
16500,8,0.1,17,153.201142818021,205.641594287023,2.40686368942261
16500,9,0.1,17,128.512726476524,178.203596380418,2.42717909812927
16500,10,0.1,17,147.069726838801,196.320836344248,2.40894675254822
16500,11,0.1,17,NA,NA,0.00326657295227051
16500,12,0.1,17,NA,NA,0.00266575813293457
16500,13,0.1,17,NA,NA,0.00271272659301758
16500,14,0.1,17,NA,NA,0.00273036956787109
16500,15,0.1,17,NA,NA,0.0027763843536377
17000,5,0.1,17,137.548187342385,170.374580072823,4.27890849113464
17000,6,0.1,17,144.880553060997,204.991854642993,3.66080737113953
17000,7,0.1,17,178.575826740833,217.696847347949,2.96208500862122
17000,8,0.1,17,161.96931447084,193.582915355763,2.33066987991333
17000,9,0.1,17,170.825310919012,256.828395557562,2.28747320175171
17000,10,0.1,17,111.777404332407,150.02206485624,2.40264630317688
17000,11,0.1,17,NA,NA,0.00343942642211914
17000,12,0.1,17,NA,NA,0.00272798538208008
17000,13,0.1,17,NA,NA,0.00263833999633789
17000,14,0.1,17,NA,NA,0.00285768508911133
17000,15,0.1,17,NA,NA,0.00256752967834473
17500,5,0.1,17,143.921586581835,181.321105736255,5.0471556186676
17500,6,0.1,17,111.899517192003,154.760047284698,3.64445734024048
17500,7,0.1,17,131.598660409562,176.573911932658,3.06434750556946
17500,8,0.1,17,158.057109502426,184.435207258876,2.39106774330139
17500,9,0.1,17,139.846563507151,181.363859796721,2.54213380813599
17500,10,0.1,17,136.430601209366,192.859164221389,2.46941065788269
17500,11,0.1,17,NA,NA,0.00312399864196777
17500,12,0.1,17,NA,NA,0.00272989273071289
17500,13,0.1,17,NA,NA,0.00287199020385742
17500,14,0.1,17,NA,NA,0.00256967544555664
17500,15,0.1,17,NA,NA,0.00258541107177734
18000,5,0.1,17,136.520428472347,178.183437636833,5.05521655082703
18000,6,0.1,17,135.61921614516,177.606875832874,3.68379378318787
