"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1300,5,-3,13,NA,NA,0.924088478088379
1300,6,-3,13,Inf,NA,0.266833066940308
1300,7,-3,13,Inf,NA,0.214146375656128
1300,8,-3,13,Inf,NA,0.210989236831665
1300,9,-3,13,Inf,NA,0.207749366760254
1300,10,-3,13,Inf,NA,0.194157123565674
1300,11,-3,13,NA,NA,0.0040278434753418
1300,12,-3,13,NA,NA,0.00273942947387695
1350,5,-3,13,NA,NA,0.231706380844116
1350,6,-3,13,NA,NA,0.217373609542847
1350,7,-3,13,Inf,NA,0.221371173858643
1350,8,-3,13,Inf,NA,0.185753107070923
1350,9,-3,13,Inf,NA,0.18117356300354
1350,10,-3,13,Inf,NA,0.172820806503296
1350,11,-3,13,NA,NA,0.00611138343811035
1350,12,-3,13,NA,NA,0.00333905220031738
1400,5,-3,13,NA,NA,0.216703414916992
1400,6,-3,13,NA,NA,0.233439207077026
1400,7,-3,13,Inf,NA,0.305885076522827
1400,8,-3,13,Inf,NA,0.178213119506836
1400,9,-3,13,Inf,NA,0.180296182632446
1400,10,-3,13,Inf,NA,0.18627667427063
1400,11,-3,13,NA,NA,0.0038301944732666
1400,12,-3,13,NA,NA,0.00420260429382324
1450,5,-3,13,NA,NA,0.231075286865234
1450,6,-3,13,Inf,NA,0.22475266456604
1450,7,-3,13,Inf,NA,0.239010810852051
1450,8,-3,13,Inf,NA,0.209370613098145
1450,9,-3,13,Inf,NA,0.196213960647583
1450,10,-3,13,Inf,NA,0.220964670181274
1450,11,-3,13,NA,NA,0.00480151176452637
1450,12,-3,13,NA,NA,0.0044407844543457
1500,5,-3,13,NA,NA,0.265456438064575
1500,6,-3,13,Inf,NA,0.263610363006592
1500,7,-3,13,Inf,NA,0.240838289260864
1500,8,-3,13,Inf,NA,0.255823373794556
1500,9,-3,13,Inf,NA,0.231193065643311
1500,10,-3,13,Inf,NA,0.224643468856812
1500,11,-3,13,NA,NA,0.00361084938049316
1500,12,-3,13,NA,NA,0.00329375267028809
1550,5,-3,13,NA,NA,0.236820220947266
1550,6,-3,13,Inf,NA,0.241274833679199
1550,7,-3,13,Inf,NA,0.220385313034058
1550,8,-3,13,Inf,NA,0.194669961929321
1550,9,-3,13,Inf,NA,0.310991764068604
1550,10,-3,13,Inf,NA,0.192945003509521
1550,11,-3,13,NA,NA,0.00333714485168457
1550,12,-3,13,NA,NA,0.00288891792297363
1600,5,-3,13,NA,NA,0.248114109039307
1600,6,-3,13,NA,NA,0.223854541778564
1600,7,-3,13,Inf,NA,0.199552774429321
1600,8,-3,13,Inf,NA,0.19719409942627
1600,9,-3,13,Inf,NA,0.19502067565918
1600,10,-3,13,Inf,NA,0.204984426498413
1600,11,-3,13,NA,NA,0.00339746475219727
1600,12,-3,13,NA,NA,0.00291085243225098
1650,5,-3,13,NA,NA,0.232022285461426
1650,6,-3,13,Inf,NA,0.22928524017334
1650,7,-3,13,Inf,NA,0.22553825378418
1650,8,-3,13,Inf,NA,0.202536582946777
1650,9,-3,13,Inf,NA,0.206321716308594
1650,10,-3,13,Inf,NA,0.198024034500122
1650,11,-3,13,NA,NA,0.00315952301025391
1650,12,-3,13,NA,NA,0.00319480895996094
1700,5,-3,13,NA,NA,0.353246927261353
1700,6,-3,13,NA,NA,0.225141048431396
1700,7,-3,13,Inf,NA,0.205141067504883
