"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1150,9,-1,5,Inf,NA,0.753153800964355
1150,10,-1,5,Inf,NA,0.196608304977417
1150,11,-1,5,NA,NA,0.00357580184936523
1150,12,-1,5,NA,NA,0.00294351577758789
1200,5,-1,5,NA,NA,0.268385410308838
1200,6,-1,5,Inf,NA,0.22235369682312
1200,7,-1,5,Inf,NA,0.202815294265747
1200,8,-1,5,Inf,NA,0.186277627944946
1200,9,-1,5,Inf,NA,0.180606842041016
1200,10,-1,5,Inf,NA,0.180188655853271
1200,11,-1,5,NA,NA,0.00297379493713379
1200,12,-1,5,NA,NA,0.0027463436126709
1250,5,-1,5,NA,NA,0.249576330184937
1250,6,-1,5,NA,NA,0.223935127258301
1250,7,-1,5,Inf,NA,0.198594570159912
1250,8,-1,5,Inf,NA,0.190377712249756
1250,9,-1,5,Inf,NA,0.192069530487061
1250,10,-1,5,Inf,NA,0.207360506057739
1250,11,-1,5,NA,NA,0.00315475463867188
1250,12,-1,5,NA,NA,0.00283074378967285
1300,5,-1,5,NA,NA,0.367834329605103
1300,6,-1,5,Inf,NA,0.228772878646851
1300,7,-1,5,Inf,NA,0.203107357025146
1300,8,-1,5,Inf,NA,0.193058490753174
1300,9,-1,5,Inf,NA,0.183635950088501
1300,10,-1,5,Inf,NA,0.185450315475464
1300,11,-1,5,NA,NA,0.00300288200378418
1300,12,-1,5,NA,NA,0.00281310081481934
1350,5,-1,5,NA,NA,0.249891042709351
1350,6,-1,5,NA,NA,0.228939294815063
1350,7,-1,5,Inf,NA,0.216315507888794
1350,8,-1,5,Inf,NA,0.192146778106689
1350,9,-1,5,Inf,NA,0.19819164276123
1350,10,-1,5,Inf,NA,0.188725709915161
1350,11,-1,5,NA,NA,0.002960205078125
1350,12,-1,5,NA,NA,0.00274801254272461
1400,5,-1,5,NA,NA,0.258472442626953
1400,6,-1,5,NA,NA,0.235385179519653
1400,7,-1,5,Inf,NA,0.20863938331604
1400,8,-1,5,Inf,NA,0.204091787338257
1400,9,-1,5,Inf,NA,0.204635620117188
1400,10,-1,5,Inf,NA,0.210329532623291
1400,11,-1,5,NA,NA,0.00320053100585938
1400,12,-1,5,NA,NA,0.00290966033935547
1450,5,-1,5,NA,NA,0.268729686737061
1450,6,-1,5,NA,NA,0.236533403396606
1450,7,-1,5,Inf,NA,0.213541030883789
1450,8,-1,5,Inf,NA,0.21506667137146
1450,9,-1,5,Inf,NA,0.196844816207886
1450,10,-1,5,Inf,NA,0.195203304290771
1450,11,-1,5,NA,NA,0.00284957885742188
1450,12,-1,5,NA,NA,0.00272822380065918
1500,5,-1,5,NA,NA,0.263618946075439
1500,6,-1,5,NA,NA,0.237446069717407
1500,7,-1,5,Inf,NA,0.217995882034302
1500,8,-1,5,Inf,NA,0.212280988693237
1500,9,-1,5,Inf,NA,0.201865196228027
1500,10,-1,5,Inf,NA,0.203591585159302
1500,11,-1,5,NA,NA,0.00303363800048828
1500,12,-1,5,NA,NA,0.00275349617004395
1550,5,-1,5,NA,NA,0.266695261001587
1550,6,-1,5,Inf,NA,0.360496520996094
1550,7,-1,5,Inf,NA,0.219161033630371
1550,8,-1,5,Inf,NA,0.20988392829895
1550,9,-1,5,Inf,NA,0.201371431350708
1550,10,-1,5,Inf,NA,0.210683345794678
1550,11,-1,5,NA,NA,0.002838134765625
1550,12,-1,5,NA,NA,0.00299263000488281
1600,5,-1,5,NA,NA,0.2745041847229
1600,6,-1,5,NA,NA,0.243462800979614
1600,7,-1,5,Inf,NA,0.231298685073853
1600,8,-1,5,Inf,NA,0.212850570678711
1600,9,-1,5,Inf,NA,0.205886602401733
1600,10,-1,5,Inf,NA,0.209988832473755
1600,11,-1,5,NA,NA,0.00274062156677246
1600,12,-1,5,NA,NA,0.00277376174926758
1650,5,-1,5,NA,NA,0.271817207336426
1650,6,-1,5,Inf,NA,0.268967151641846
1650,7,-1,5,Inf,NA,0.248661279678345
1650,8,-1,5,Inf,NA,0.215369939804077
1650,9,-1,5,Inf,NA,0.221080541610718
1650,10,-1,5,Inf,NA,0.207729339599609
1650,11,-1,5,NA,NA,0.00293636322021484
1650,12,-1,5,NA,NA,0.00296330451965332
1700,5,-1,5,Inf,NA,0.288578748703003
1700,6,-1,5,NA,NA,0.263343334197998
1700,7,-1,5,Inf,NA,0.228764533996582
1700,8,-1,5,Inf,NA,0.220162391662598
1700,9,-1,5,Inf,NA,0.216779947280884
1700,10,-1,5,Inf,NA,0.210323095321655
1700,11,-1,5,NA,NA,0.00279450416564941
1700,12,-1,5,NA,NA,0.00307106971740723
1750,5,-1,5,NA,NA,0.291142225265503
1750,6,-1,5,NA,NA,0.267927408218384
1750,7,-1,5,Inf,NA,0.240355491638184
1750,8,-1,5,Inf,NA,0.224003791809082
1750,9,-1,5,Inf,NA,0.226339101791382
1750,10,-1,5,Inf,NA,0.219799995422363
1750,11,-1,5,NA,NA,0.00282692909240723
1750,12,-1,5,NA,NA,0.00298690795898438
1800,5,-1,5,NA,NA,0.290968656539917
1800,6,-1,5,Inf,NA,0.387403726577759
1800,7,-1,5,Inf,NA,0.239058971405029
1800,8,-1,5,Inf,NA,0.222886323928833
1800,9,-1,5,Inf,NA,0.223943710327148
1800,10,-1,5,Inf,NA,0.222465991973877
1800,11,-1,5,NA,NA,0.00281810760498047
1800,12,-1,5,NA,NA,0.00268793106079102
1850,5,-1,5,NA,NA,0.296221017837524
1850,6,-1,5,Inf,NA,0.273126840591431
1850,7,-1,5,Inf,NA,0.242319345474243
1850,8,-1,5,Inf,NA,0.231897592544556
1850,9,-1,5,Inf,NA,0.228219270706177
1850,10,-1,5,Inf,NA,0.240251541137695
1850,11,-1,5,NA,NA,0.00292110443115234
1850,12,-1,5,NA,NA,0.00291109085083008
1900,5,-1,5,NA,NA,0.298919200897217
1900,6,-1,5,NA,NA,0.271229267120361
1900,7,-1,5,Inf,NA,0.248690843582153
1900,8,-1,5,Inf,NA,0.237418651580811
1900,9,-1,5,Inf,NA,0.230978965759277
1900,10,-1,5,Inf,NA,0.231527805328369
1900,11,-1,5,NA,NA,0.0030820369720459
1900,12,-1,5,NA,NA,0.00267601013183594
1950,5,-1,5,NA,NA,0.316542625427246
1950,6,-1,5,NA,NA,0.269421577453613
1950,7,-1,5,Inf,NA,0.252552509307861
1950,8,-1,5,Inf,NA,0.243178844451904
1950,9,-1,5,Inf,NA,0.25819206237793
1950,10,-1,5,Inf,NA,0.254421949386597
1950,11,-1,5,NA,NA,0.00297856330871582
1950,12,-1,5,NA,NA,0.00311613082885742
2000,5,-1,5,NA,NA,0.430581569671631
2000,6,-1,5,Inf,NA,0.276031970977783
2000,7,-1,5,Inf,NA,0.255981683731079
2000,8,-1,5,Inf,NA,0.246490955352783
2000,9,-1,5,Inf,NA,0.239816665649414
2000,10,-1,5,Inf,NA,0.246790647506714
2000,11,-1,5,NA,NA,0.00307154655456543
2000,12,-1,5,NA,NA,0.00272893905639648
50,5,-2,5,1.76648379404912e+49,2.31547825242998e+49,0.0561656951904297
50,6,-2,5,1.61038139709645e+49,1.98224421694809e+49,0.06089186668396
50,7,-2,5,1.23713275004151e+49,1.8523823181824e+49,0.0536637306213379
50,8,-2,5,4.81091357912896e+48,8.35992534130456e+48,0.0530683994293213
50,9,-2,5,5.53606312199825e+48,8.07271956842354e+48,0.0576143264770508
50,10,-2,5,4.93080940844346e+47,8.77384385000487e+47,0.0575358867645264
50,11,-2,5,NA,NA,0.00297951698303223
50,12,-2,5,NA,NA,0.0027468204498291
100,5,-2,5,6.73036363508037e+96,9.50564429892926e+96,0.0653834342956543
100,6,-2,5,6.22193796873147e+96,1.04111228526807e+97,0.0623891353607178
100,7,-2,5,1.64539835904653e+96,2.84413476853331e+96,0.064136266708374
100,8,-2,5,2.36298810209915e+96,4.14863153618075e+96,0.0588891506195068
100,9,-2,5,4.99723349652574e+95,8.30344983036373e+95,0.0587649345397949
100,10,-2,5,4.15219738975405e+95,7.66791873846883e+95,0.0621883869171143
100,11,-2,5,NA,NA,0.00278353691101074
100,12,-2,5,NA,NA,0.00298309326171875
150,5,-2,5,5.62720526943601e+144,6.35673260537362e+144,0.07460618019104
150,6,-2,5,1.91686677927328e+144,3.54377356059571e+144,0.0706844329833984
150,7,-2,5,4.05595967951275e+143,6.21215056040512e+143,0.0666499137878418
150,8,-2,5,3.26463177903216e+143,7.67485189610013e+143,0.0686056613922119
150,9,-2,5,5.99297281121366e+143,8.61360558831221e+143,0.0644068717956543
150,10,-2,5,2.21940235074371e+143,3.28843127058111e+143,0.06473708152771
150,11,-2,5,NA,NA,0.00268459320068359
150,12,-2,5,NA,NA,0.00265932083129883
200,5,-2,5,2.31604388539474e+192,Inf,0.0865492820739746
200,6,-2,5,6.35911877157367e+191,Inf,0.0778236389160156
200,7,-2,5,3.99804905944797e+191,Inf,0.0737433433532715
200,8,-2,5,5.00635886904504e+191,Inf,0.0737428665161133
200,9,-2,5,2.35621060517036e+191,Inf,0.0705194473266602
200,10,-2,5,1.26632900217134e+191,Inf,0.0704505443572998
200,11,-2,5,NA,NA,0.00289583206176758
200,12,-2,5,NA,NA,0.00280046463012695
250,5,-2,5,7.81900450989653e+239,Inf,0.0954596996307373
250,6,-2,5,3.63174950136534e+239,Inf,0.0862994194030762
250,7,-2,5,3.0978378101814e+239,Inf,0.0800197124481201
250,8,-2,5,2.58609551747661e+239,Inf,0.0804903507232666
250,9,-2,5,9.48764439754451e+238,Inf,0.0767276287078857
250,10,-2,5,2.53026291941418e+238,Inf,0.076223611831665
250,11,-2,5,NA,NA,0.0030975341796875
250,12,-2,5,NA,NA,0.00262641906738281
300,5,-2,5,4.08932501478917e+287,Inf,0.105636835098267
300,6,-2,5,3.73864175840498e+287,Inf,0.0958566665649414
300,7,-2,5,1.32334150901025e+287,Inf,0.0896329879760742
300,8,-2,5,7.5242615891179e+286,Inf,0.0829956531524658
300,9,-2,5,8.30021013521647e+286,Inf,0.082484245300293
300,10,-2,5,4.49944498777659e+286,Inf,0.0858111381530762
300,11,-2,5,NA,NA,0.00303769111633301
300,12,-2,5,NA,NA,0.00272059440612793
350,5,-2,5,Inf,NA,0.114083290100098
350,6,-2,5,Inf,NA,0.103749752044678
350,7,-2,5,Inf,NA,0.0975825786590576
350,8,-2,5,Inf,NA,0.0883071422576904
350,9,-2,5,Inf,NA,0.101613759994507
350,10,-2,5,Inf,NA,0.088313102722168
350,11,-2,5,NA,NA,0.00271940231323242
350,12,-2,5,NA,NA,0.00262832641601562
400,5,-2,5,Inf,NA,0.121680736541748
400,6,-2,5,Inf,NA,0.112716197967529
400,7,-2,5,Inf,NA,0.102715492248535
400,8,-2,5,Inf,NA,0.0959556102752686
400,9,-2,5,Inf,NA,0.0988333225250244
400,10,-2,5,Inf,NA,0.0939919948577881
400,11,-2,5,NA,NA,0.00281476974487305
400,12,-2,5,NA,NA,0.00297713279724121
450,5,-2,5,Inf,NA,0.12866473197937
450,6,-2,5,Inf,NA,0.118831872940063
450,7,-2,5,Inf,NA,0.106752872467041
450,8,-2,5,Inf,NA,0.100757837295532
450,9,-2,5,Inf,NA,0.103922367095947
450,10,-2,5,Inf,NA,0.0991020202636719
450,11,-2,5,NA,NA,0.00275301933288574
450,12,-2,5,NA,NA,0.00270318984985352
500,5,-2,5,Inf,NA,0.141321182250977
500,6,-2,5,Inf,NA,0.123748302459717
500,7,-2,5,Inf,NA,0.115185976028442
500,8,-2,5,Inf,NA,0.107152223587036
500,9,-2,5,Inf,NA,0.111075639724731
500,10,-2,5,Inf,NA,0.105699300765991
500,11,-2,5,NA,NA,0.00302720069885254
500,12,-2,5,NA,NA,0.00273537635803223
550,5,-2,5,Inf,NA,0.15162205696106
550,6,-2,5,Inf,NA,0.142367124557495
550,7,-2,5,Inf,NA,0.119532108306885
550,8,-2,5,Inf,NA,0.113105297088623
550,9,-2,5,Inf,NA,0.11526346206665
550,10,-2,5,Inf,NA,0.110213279724121
550,11,-2,5,NA,NA,0.00288653373718262
550,12,-2,5,NA,NA,0.00279045104980469
600,5,-2,5,Inf,NA,0.159359693527222
600,6,-2,5,Inf,NA,0.138748407363892
600,7,-2,5,Inf,NA,0.124193906784058
600,8,-2,5,Inf,NA,0.121609687805176
600,9,-2,5,Inf,NA,0.116883516311646
600,10,-2,5,Inf,NA,0.120458602905273
600,11,-2,5,NA,NA,0.0027461051940918
600,12,-2,5,NA,NA,0.00253176689147949
650,5,-2,5,NA,NA,0.174311399459839
650,6,-2,5,NA,NA,0.1440110206604
650,7,-2,5,Inf,NA,0.134338855743408
650,8,-2,5,Inf,NA,0.126852750778198
650,9,-2,5,Inf,NA,0.138068199157715
650,10,-2,5,Inf,NA,0.122608423233032
650,11,-2,5,NA,NA,0.00280642509460449
650,12,-2,5,NA,NA,0.00280332565307617
