"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1900,9,-1,1,Inf,NA,0.89484167098999
1900,10,-1,1,Inf,NA,0.229637384414673
1900,11,-1,1,NA,NA,0.00351762771606445
1900,12,-1,1,NA,NA,0.00296854972839355
1950,5,-1,1,NA,NA,0.224833011627197
1950,6,-1,1,Inf,NA,0.215387105941772
1950,7,-1,1,Inf,NA,0.217067718505859
1950,8,-1,1,Inf,NA,0.324058294296265
1950,9,-1,1,Inf,NA,0.220933675765991
1950,10,-1,1,Inf,NA,0.20592999458313
1950,11,-1,1,NA,NA,0.00334763526916504
1950,12,-1,1,NA,NA,0.00282621383666992
2000,5,-1,1,NA,NA,0.216164588928223
2000,6,-1,1,NA,NA,0.218888998031616
2000,7,-1,1,Inf,NA,0.218829393386841
2000,8,-1,1,Inf,NA,0.228761672973633
2000,9,-1,1,Inf,NA,0.233113765716553
2000,10,-1,1,Inf,NA,0.225009441375732
2000,11,-1,1,NA,NA,0.00335025787353516
2000,12,-1,1,NA,NA,0.00283908843994141
50,5,-2,1,1.54253259941361e+49,2.19445194934798e+49,0.056527853012085
50,6,-2,1,1.3304764349761e+49,1.84707395738368e+49,0.0617830753326416
50,7,-2,1,9.12459859265175e+48,1.37605591664466e+49,0.0644996166229248
50,8,-2,1,5.5960716667356e+48,9.07540597327321e+48,0.0559699535369873
50,9,-2,1,1.16720421252608e+48,2.2151221617747e+48,0.0612592697143555
50,10,-2,1,8.96847354231534e+47,1.49506821734173e+48,0.0725059509277344
50,11,-2,1,NA,NA,0.00307440757751465
50,12,-2,1,NA,NA,0.00282549858093262
100,5,-2,1,8.75558164590715e+96,1.15448463916813e+97,0.0611100196838379
100,6,-2,1,6.56362394980328e+96,9.40464271494097e+96,0.0619981288909912
100,7,-2,1,2.74219460281066e+96,4.47327574657999e+96,0.0645060539245605
100,8,-2,1,1.10232847223818e+96,1.84189917933193e+96,0.0659782886505127
100,9,-2,1,5.54406893954079e+95,9.00236571754596e+95,0.0606694221496582
100,10,-2,1,6.09568627881916e+95,1.20340415368382e+96,0.0608720779418945
100,11,-2,1,NA,NA,0.00296592712402344
100,12,-2,1,NA,NA,0.00304198265075684
150,5,-2,1,3.54692977607355e+144,5.65402868228613e+144,0.0684187412261963
150,6,-2,1,2.71334814939515e+144,3.92042729425476e+144,0.0654683113098145
150,7,-2,1,1.37998232997662e+144,2.50600746275731e+144,0.0649218559265137
150,8,-2,1,7.2670911169699e+143,1.12323337488769e+144,0.0650134086608887
150,9,-2,1,5.74480344151085e+143,1.06850081297646e+144,0.0685608386993408
150,10,-2,1,4.2059467717927e+143,6.22045664663916e+143,0.06504225730896
150,11,-2,1,NA,NA,0.00300860404968262
150,12,-2,1,NA,NA,0.00286149978637695
200,5,-2,1,1.27661342218761e+192,Inf,0.0697002410888672
200,6,-2,1,1.05755767672175e+192,Inf,0.072983980178833
200,7,-2,1,8.17999654028686e+191,Inf,0.0696141719818115
200,8,-2,1,4.03315973466796e+191,Inf,0.0704426765441895
200,9,-2,1,3.42184813839126e+191,Inf,0.0816669464111328
200,10,-2,1,1.89110683962267e+191,Inf,0.0697743892669678
200,11,-2,1,NA,NA,0.00301480293273926
200,12,-2,1,NA,NA,0.00326442718505859
250,5,-2,1,4.43637761930584e+239,Inf,0.0747179985046387
250,6,-2,1,7.00558477538269e+239,Inf,0.0777742862701416
250,7,-2,1,1.6319549457441e+239,Inf,0.0747964382171631
250,8,-2,1,9.49577399734475e+238,Inf,0.0859043598175049
250,9,-2,1,1.15785953977056e+239,Inf,0.0831358432769775
250,10,-2,1,9.07820678696083e+238,Inf,0.0881481170654297
250,11,-2,1,NA,NA,0.0033414363861084
250,12,-2,1,NA,NA,0.00336384773254395
300,5,-2,1,3.61287621143558e+287,Inf,0.0809206962585449
300,6,-2,1,2.34469904947871e+287,Inf,0.0787417888641357
300,7,-2,1,9.61760506363243e+286,Inf,0.0817091464996338
