"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
300,5,-2,19,3.25773465836798e+287,Inf,0.746155261993408
300,6,-2,19,3.7600455172415e+287,Inf,0.10164475440979
300,7,-2,19,9.98943081985033e+286,Inf,0.11223292350769
300,8,-2,19,7.13442363914036e+286,Inf,0.090449333190918
300,9,-2,19,2.91205967825297e+286,Inf,0.0887367725372314
300,10,-2,19,7.20035457071088e+286,Inf,0.0879690647125244
300,11,-2,19,NA,NA,0.00304150581359863
300,12,-2,19,NA,NA,0.00284600257873535
350,5,-2,19,Inf,NA,0.115185260772705
350,6,-2,19,Inf,NA,0.127183675765991
350,7,-2,19,Inf,NA,0.0985238552093506
350,8,-2,19,Inf,NA,0.0917680263519287
350,9,-2,19,Inf,NA,0.0944736003875732
350,10,-2,19,Inf,NA,0.0908079147338867
350,11,-2,19,NA,NA,0.00281405448913574
350,12,-2,19,NA,NA,0.00266408920288086
400,5,-2,19,Inf,NA,0.125646352767944
400,6,-2,19,Inf,NA,0.114465713500977
400,7,-2,19,Inf,NA,0.102718591690063
400,8,-2,19,Inf,NA,0.100521087646484
400,9,-2,19,Inf,NA,0.10061240196228
400,10,-2,19,Inf,NA,0.105451345443726
400,11,-2,19,NA,NA,0.0026695728302002
400,12,-2,19,NA,NA,0.00285983085632324
450,5,-2,19,Inf,NA,0.132492542266846
450,6,-2,19,Inf,NA,0.121913194656372
450,7,-2,19,Inf,NA,0.112206697463989
450,8,-2,19,Inf,NA,0.113264799118042
450,9,-2,19,Inf,NA,0.117836952209473
450,10,-2,19,Inf,NA,0.104275941848755
450,11,-2,19,NA,NA,0.00301575660705566
450,12,-2,19,NA,NA,0.0026404857635498
500,5,-2,19,Inf,NA,0.140480279922485
500,6,-2,19,Inf,NA,0.128533363342285
500,7,-2,19,Inf,NA,0.119563817977905
500,8,-2,19,Inf,NA,0.11728310585022
500,9,-2,19,Inf,NA,0.107580900192261
500,10,-2,19,Inf,NA,0.110285997390747
500,11,-2,19,NA,NA,0.00280308723449707
500,12,-2,19,NA,NA,0.00276994705200195
550,5,-2,19,Inf,NA,0.15298056602478
550,6,-2,19,Inf,NA,0.130775451660156
550,7,-2,19,Inf,NA,0.12401556968689
550,8,-2,19,Inf,NA,0.120719194412231
550,9,-2,19,Inf,NA,0.139029264450073
550,10,-2,19,Inf,NA,0.11644458770752
550,11,-2,19,NA,NA,0.00318241119384766
550,12,-2,19,NA,NA,0.00283360481262207
600,5,-2,19,Inf,NA,0.162672758102417
600,6,-2,19,Inf,NA,0.14628791809082
600,7,-2,19,Inf,NA,0.132514238357544
600,8,-2,19,Inf,NA,0.121410846710205
600,9,-2,19,Inf,NA,0.238471269607544
600,10,-2,19,Inf,NA,0.118695497512817
600,11,-2,19,NA,NA,0.00297141075134277
600,12,-2,19,NA,NA,0.00266671180725098
650,5,-2,19,NA,NA,0.169179201126099
650,6,-2,19,NA,NA,0.149048328399658
650,7,-2,19,Inf,NA,0.135125398635864
650,8,-2,19,Inf,NA,0.128129959106445
650,9,-2,19,Inf,NA,0.135941028594971
650,10,-2,19,Inf,NA,0.123182535171509
650,11,-2,19,NA,NA,0.00274014472961426
650,12,-2,19,NA,NA,0.00284504890441895
700,5,-2,19,NA,NA,0.173526287078857
700,6,-2,19,NA,NA,0.154614686965942
700,7,-2,19,Inf,NA,0.141190052032471
700,8,-2,19,Inf,NA,0.134041547775269
700,9,-2,19,Inf,NA,0.160122871398926
700,10,-2,19,Inf,NA,0.129690885543823
700,11,-2,19,NA,NA,0.00311684608459473
700,12,-2,19,NA,NA,0.00301122665405273
750,5,-2,19,NA,NA,0.181930303573608
750,6,-2,19,NA,NA,0.15712571144104
750,7,-2,19,Inf,NA,0.140081882476807
750,8,-2,19,Inf,NA,0.137051820755005
750,9,-2,19,Inf,NA,0.135515213012695
750,10,-2,19,Inf,NA,0.133702993392944
750,11,-2,19,NA,NA,0.0027923583984375
750,12,-2,19,NA,NA,0.00298643112182617
800,5,-2,19,NA,NA,0.186238765716553
800,6,-2,19,Inf,NA,0.161244869232178
800,7,-2,19,NA,NA,0.146476745605469
800,8,-2,19,Inf,NA,0.139959812164307
800,9,-2,19,Inf,NA,0.139118432998657
800,10,-2,19,Inf,NA,0.141171455383301
800,11,-2,19,NA,NA,0.00307631492614746
800,12,-2,19,NA,NA,0.00263214111328125
850,5,-2,19,NA,NA,0.182688236236572
850,6,-2,19,NA,NA,0.164350032806396
850,7,-2,19,Inf,NA,0.151090621948242
850,8,-2,19,Inf,NA,0.144936561584473
850,9,-2,19,Inf,NA,0.140556812286377
850,10,-2,19,Inf,NA,0.141752004623413
850,11,-2,19,NA,NA,0.00269794464111328
850,12,-2,19,NA,NA,0.00305700302124023
900,5,-2,19,NA,NA,0.304953575134277
900,6,-2,19,Inf,NA,0.166406393051147
900,7,-2,19,Inf,NA,0.152498483657837
900,8,-2,19,Inf,NA,0.149175405502319
900,9,-2,19,Inf,NA,0.143746852874756
900,10,-2,19,Inf,NA,0.149946928024292
900,11,-2,19,NA,NA,0.00292396545410156
900,12,-2,19,NA,NA,0.00259637832641602
950,5,-2,19,NA,NA,0.20475435256958
950,6,-2,19,NA,NA,0.185231447219849
950,7,-2,19,Inf,NA,0.156100511550903
950,8,-2,19,Inf,NA,0.151435852050781
950,9,-2,19,Inf,NA,0.151740550994873
950,10,-2,19,Inf,NA,0.145524740219116
950,11,-2,19,NA,NA,0.0029909610748291
950,12,-2,19,NA,NA,0.00268387794494629
1000,5,-2,19,NA,NA,0.196128368377686
1000,6,-2,19,Inf,NA,0.176719903945923
1000,7,-2,19,Inf,NA,0.170400619506836
1000,8,-2,19,Inf,NA,0.151800155639648
1000,9,-2,19,Inf,NA,0.163078784942627
1000,10,-2,19,Inf,NA,0.151028394699097
1000,11,-2,19,NA,NA,0.00307750701904297
1000,12,-2,19,NA,NA,0.00286269187927246
1050,5,-2,19,NA,NA,0.202019214630127
1050,6,-2,19,Inf,NA,0.178162813186646
1050,7,-2,19,Inf,NA,0.168552160263062
1050,8,-2,19,Inf,NA,0.157299041748047
1050,9,-2,19,Inf,NA,0.159459352493286
1050,10,-2,19,Inf,NA,0.158046722412109
1050,11,-2,19,NA,NA,0.00284886360168457
1050,12,-2,19,NA,NA,0.00299406051635742
1100,5,-2,19,NA,NA,0.205709457397461
1100,6,-2,19,NA,NA,0.189491987228394
1100,7,-2,19,Inf,NA,0.167773246765137
1100,8,-2,19,Inf,NA,0.167065858840942
1100,9,-2,19,Inf,NA,0.160014152526855
1100,10,-2,19,Inf,NA,0.161578178405762
1100,11,-2,19,NA,NA,0.00306415557861328
1100,12,-2,19,NA,NA,0.0025937557220459
1150,5,-2,19,NA,NA,0.209196090698242
1150,6,-2,19,NA,NA,0.185869932174683
1150,7,-2,19,Inf,NA,0.175892114639282
1150,8,-2,19,Inf,NA,0.168656587600708
1150,9,-2,19,Inf,NA,0.168163776397705
1150,10,-2,19,Inf,NA,0.175999879837036
1150,11,-2,19,NA,NA,0.00308108329772949
1150,12,-2,19,NA,NA,0.00281310081481934
1200,5,-2,19,NA,NA,0.21497654914856
1200,6,-2,19,NA,NA,0.188805818557739
1200,7,-2,19,Inf,NA,0.17873477935791
1200,8,-2,19,Inf,NA,0.167101860046387
1200,9,-2,19,Inf,NA,0.170835733413696
1200,10,-2,19,Inf,NA,0.16859245300293
1200,11,-2,19,NA,NA,0.00302219390869141
1200,12,-2,19,NA,NA,0.00274133682250977
1250,5,-2,19,NA,NA,0.21721363067627
1250,6,-2,19,NA,NA,0.23186731338501
1250,7,-2,19,Inf,NA,0.18256139755249
1250,8,-2,19,Inf,NA,0.180897235870361
1250,9,-2,19,Inf,NA,0.173776626586914
1250,10,-2,19,Inf,NA,0.175946235656738
1250,11,-2,19,NA,NA,0.00300407409667969
1250,12,-2,19,NA,NA,0.00287079811096191
1300,5,-2,19,NA,NA,0.216233968734741
1300,6,-2,19,Inf,NA,0.202045202255249
1300,7,-2,19,Inf,NA,0.310542583465576
1300,8,-2,19,Inf,NA,0.17615008354187
1300,9,-2,19,Inf,NA,0.17962908744812
1300,10,-2,19,Inf,NA,0.172651052474976
1300,11,-2,19,NA,NA,0.00281190872192383
1300,12,-2,19,NA,NA,0.00293827056884766
1350,5,-2,19,NA,NA,0.223239898681641
1350,6,-2,19,Inf,NA,0.20555591583252
1350,7,-2,19,Inf,NA,0.186806440353394
1350,8,-2,19,Inf,NA,0.183697462081909
1350,9,-2,19,Inf,NA,0.181082248687744
1350,10,-2,19,Inf,NA,0.180643558502197
1350,11,-2,19,NA,NA,0.00281047821044922
1350,12,-2,19,NA,NA,0.0027930736541748
1400,5,-2,19,NA,NA,0.230874061584473
1400,6,-2,19,NA,NA,0.206599473953247
1400,7,-2,19,Inf,NA,0.186547756195068
1400,8,-2,19,Inf,NA,0.185041189193726
1400,9,-2,19,Inf,NA,0.179844617843628
1400,10,-2,19,Inf,NA,0.181950330734253
1400,11,-2,19,NA,NA,0.00271224975585938
1400,12,-2,19,NA,NA,0.00257754325866699
1450,5,-2,19,NA,NA,0.229908227920532
1450,6,-2,19,NA,NA,0.210177183151245
1450,7,-2,19,Inf,NA,0.207109689712524
1450,8,-2,19,Inf,NA,0.185482263565063
1450,9,-2,19,Inf,NA,0.188964366912842
1450,10,-2,19,Inf,NA,0.181561470031738
1450,11,-2,19,NA,NA,0.0028228759765625
1450,12,-2,19,NA,NA,0.00273275375366211
1500,5,-2,19,NA,NA,0.233355283737183
1500,6,-2,19,NA,NA,0.214136838912964
1500,7,-2,19,Inf,NA,0.201025724411011
1500,8,-2,19,Inf,NA,0.192989349365234
1500,9,-2,19,Inf,NA,0.19636058807373
1500,10,-2,19,Inf,NA,0.195707559585571
1500,11,-2,19,NA,NA,0.00284767150878906
1500,12,-2,19,NA,NA,0.00295376777648926
1550,5,-2,19,NA,NA,0.235665082931519
1550,6,-2,19,NA,NA,0.213472843170166
1550,7,-2,19,Inf,NA,0.204737901687622
1550,8,-2,19,Inf,NA,0.194157123565674
1550,9,-2,19,Inf,NA,0.197414875030518
1550,10,-2,19,Inf,NA,0.205998420715332
1550,11,-2,19,NA,NA,0.00284290313720703
1550,12,-2,19,NA,NA,0.0028228759765625
1600,5,-2,19,NA,NA,0.240322113037109
1600,6,-2,19,Inf,NA,0.22487211227417
1600,7,-2,19,Inf,NA,0.204319477081299
1600,8,-2,19,Inf,NA,0.199231863021851
1600,9,-2,19,Inf,NA,0.200239658355713
1600,10,-2,19,Inf,NA,0.192468643188477
1600,11,-2,19,NA,NA,0.00296449661254883
1600,12,-2,19,NA,NA,0.00265789031982422
1650,5,-2,19,NA,NA,0.247896432876587
1650,6,-2,19,NA,NA,0.224614381790161
1650,7,-2,19,Inf,NA,0.218749761581421
1650,8,-2,19,Inf,NA,0.200004577636719
1650,9,-2,19,Inf,NA,0.204079389572144
1650,10,-2,19,Inf,NA,0.214153528213501
1650,11,-2,19,NA,NA,0.00359082221984863
1650,12,-2,19,NA,NA,0.00326418876647949
1700,5,-2,19,NA,NA,0.260954141616821
1700,6,-2,19,Inf,NA,0.231545925140381
1700,7,-2,19,Inf,NA,0.21805739402771
1700,8,-2,19,Inf,NA,0.334916114807129
1700,9,-2,19,Inf,NA,0.203428745269775
1700,10,-2,19,Inf,NA,0.205394268035889
1700,11,-2,19,NA,NA,0.00283980369567871
1700,12,-2,19,NA,NA,0.0028083324432373
1750,5,-2,19,NA,NA,0.247572183609009
1750,6,-2,19,NA,NA,0.232085704803467
1750,7,-2,19,Inf,NA,0.217774152755737
1750,8,-2,19,Inf,NA,0.206709384918213
1750,9,-2,19,Inf,NA,0.210468292236328
1750,10,-2,19,Inf,NA,0.208146333694458
1750,11,-2,19,NA,NA,0.00294041633605957
1750,12,-2,19,NA,NA,0.00294208526611328
1800,5,-2,19,NA,NA,0.2683424949646
1800,6,-2,19,NA,NA,0.236293792724609
1800,7,-2,19,Inf,NA,0.217495918273926
1800,8,-2,19,Inf,NA,0.215663433074951
1800,9,-2,19,Inf,NA,0.214423894882202
1800,10,-2,19,Inf,NA,0.221990823745728
1800,11,-2,19,NA,NA,0.00284051895141602
1800,12,-2,19,NA,NA,0.00260663032531738
1850,5,-2,19,NA,NA,0.261151552200317
1850,6,-2,19,Inf,NA,0.241577625274658
1850,7,-2,19,Inf,NA,0.236756801605225
1850,8,-2,19,Inf,NA,0.215970039367676
1850,9,-2,19,Inf,NA,0.221513032913208
1850,10,-2,19,Inf,NA,0.21711540222168
1850,11,-2,19,NA,NA,0.00289821624755859
1850,12,-2,19,NA,NA,0.00284051895141602
1900,5,-2,19,NA,NA,0.276220083236694
1900,6,-2,19,NA,NA,0.24687385559082
1900,7,-2,19,Inf,NA,0.230341911315918
1900,8,-2,19,Inf,NA,0.227909326553345
1900,9,-2,19,Inf,NA,0.221861362457275
1900,10,-2,19,Inf,NA,0.330770969390869
1900,11,-2,19,NA,NA,0.00290489196777344
1900,12,-2,19,NA,NA,0.00288724899291992
1950,5,-2,19,NA,NA,0.262086868286133
1950,6,-2,19,Inf,NA,0.247997760772705
1950,7,-2,19,Inf,NA,0.232438802719116
1950,8,-2,19,Inf,NA,0.224949598312378
1950,9,-2,19,Inf,NA,0.226314783096313
1950,10,-2,19,Inf,NA,0.221258640289307
1950,11,-2,19,NA,NA,0.00298070907592773
1950,12,-2,19,NA,NA,0.00258946418762207
2000,5,-2,19,NA,NA,0.275610208511353
2000,6,-2,19,NA,NA,0.251338243484497
2000,7,-2,19,Inf,NA,0.236625671386719
2000,8,-2,19,Inf,NA,0.226819753646851
2000,9,-2,19,Inf,NA,0.243191957473755
2000,10,-2,19,Inf,NA,0.217365503311157
2000,11,-2,19,NA,NA,0.00277400016784668
