"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1800,5,-2,1,NA,NA,0.789674520492554
1800,6,-2,1,NA,NA,0.211755752563477
1800,7,-2,1,Inf,NA,0.211238861083984
1800,8,-2,1,Inf,NA,0.198968648910522
1800,9,-2,1,Inf,NA,0.19499397277832
1800,10,-2,1,Inf,NA,0.19191312789917
1800,11,-2,1,NA,NA,0.0032508373260498
1800,12,-2,1,NA,NA,0.00289440155029297
1850,5,-2,1,NA,NA,0.195729970932007
1850,6,-2,1,NA,NA,0.200460433959961
1850,7,-2,1,Inf,NA,0.196325778961182
1850,8,-2,1,Inf,NA,0.197114706039429
1850,9,-2,1,Inf,NA,0.312999248504639
1850,10,-2,1,Inf,NA,0.205045461654663
1850,11,-2,1,NA,NA,0.00314712524414062
1850,12,-2,1,NA,NA,0.00274372100830078
1900,5,-2,1,NA,NA,0.223629474639893
1900,6,-2,1,Inf,NA,0.212388038635254
1900,7,-2,1,Inf,NA,0.224053859710693
1900,8,-2,1,Inf,NA,0.212970733642578
1900,9,-2,1,Inf,NA,0.212255716323853
1900,10,-2,1,Inf,NA,0.21477198600769
1900,11,-2,1,NA,NA,0.00295329093933105
1900,12,-2,1,NA,NA,0.00356101989746094
1950,5,-2,1,NA,NA,0.20772910118103
1950,6,-2,1,NA,NA,0.20570969581604
1950,7,-2,1,Inf,NA,0.205470561981201
1950,8,-2,1,Inf,NA,0.206349849700928
1950,9,-2,1,Inf,NA,0.200965404510498
1950,10,-2,1,Inf,NA,0.207255840301514
1950,11,-2,1,NA,NA,0.00288891792297363
1950,12,-2,1,NA,NA,0.00278544425964355
2000,5,-2,1,NA,NA,0.20650839805603
2000,6,-2,1,NA,NA,0.327665567398071
2000,7,-2,1,Inf,NA,0.206778287887573
2000,8,-2,1,Inf,NA,0.205357551574707
2000,9,-2,1,Inf,NA,0.218367099761963
2000,10,-2,1,Inf,NA,0.222637176513672
2000,11,-2,1,NA,NA,0.00300168991088867
2000,12,-2,1,NA,NA,0.00293660163879395
50,5,-3,1,4.43407793460213e+61,6.48835277486662e+61,0.0550971031188965
