"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
17500,11,0.01,19,NA,NA,0.0464222431182861
17500,12,0.01,19,NA,NA,0.54790186882019
17500,13,0.01,19,NA,NA,0.00319886207580566
17500,14,0.01,19,NA,NA,0.00292587280273438
17500,15,0.01,19,NA,NA,0.00306820869445801
18000,5,0.01,19,122.226229554902,155.888490520781,5.10713148117065
18000,6,0.01,19,122.663305070262,161.34825502102,3.77900576591492
18000,7,0.01,19,136.338785498516,184.130477305996,2.82138252258301
18000,8,0.01,19,144.904998106913,193.34443643312,2.41038036346436
18000,9,0.01,19,137.737928282967,176.878637694679,2.35911965370178
18000,10,0.01,19,139.318509059648,223.115758888878,2.40026354789734
18000,11,0.01,19,NA,NA,0.00312113761901855
18000,12,0.01,19,NA,NA,0.00272536277770996
18000,13,0.01,19,NA,NA,0.00266575813293457
18000,14,0.01,19,NA,NA,0.00266742706298828
18000,15,0.01,19,NA,NA,0.00261092185974121
18500,5,0.01,19,124.692461936851,154.246833777215,4.41543054580688
18500,6,0.01,19,143.223062155121,179.932894158282,3.65232682228088
18500,7,0.01,19,117.96693144896,151.746786857136,3.1388955116272
18500,8,0.01,19,155.16285328643,195.756294895182,2.65796875953674
18500,9,0.01,19,150.360275043584,194.260880181893,2.5333149433136
18500,10,0.01,19,130.173170170191,169.777917219771,2.60998964309692
18500,11,0.01,19,NA,NA,0.00312399864196777
18500,12,0.01,19,NA,NA,0.0029609203338623
18500,13,0.01,19,NA,NA,0.00291562080383301
18500,14,0.01,19,NA,NA,0.0028235912322998
18500,15,0.01,19,NA,NA,0.00280380249023438
19000,5,0.01,19,128.638037845838,159.286035642829,4.63767862319946
19000,6,0.01,19,135.1961831478,183.59390033623,3.35490345954895
19000,7,0.01,19,139.48887225451,174.023863686007,2.95402598381042
19000,8,0.01,19,152.067797312175,187.715756506103,2.38023972511292
19000,9,0.01,19,138.367359021921,176.552192911817,2.50857615470886
19000,10,0.01,19,129.77796175769,184.554813901289,2.34851622581482
19000,11,0.01,19,NA,NA,0.00313186645507812
19000,12,0.01,19,NA,NA,0.00269007682800293
19000,13,0.01,19,NA,NA,0.0791282653808594
19000,14,0.01,19,NA,NA,0.00281810760498047
19000,15,0.01,19,NA,NA,0.00262761116027832
19500,5,0.01,19,128.430426342829,150.015464805197,4.36902785301208
19500,6,0.01,19,118.749850762289,148.507983339599,4.03751158714294
19500,7,0.01,19,133.845491457409,165.859388668455,3.06112480163574
19500,8,0.01,19,155.411614631238,224.537238318675,2.6779932975769
19500,9,0.01,19,148.806958443891,198.673201849743,2.64893555641174
19500,10,0.01,19,142.353964226894,191.499977365377,2.61523818969727
19500,11,0.01,19,NA,NA,0.00310444831848145
19500,12,0.01,19,NA,NA,0.00310468673706055
19500,13,0.01,19,NA,NA,0.00269222259521484
19500,14,0.01,19,NA,NA,0.00273799896240234
19500,15,0.01,19,NA,NA,0.00279760360717773
20000,5,0.01,19,131.313579948226,170.414365774816,4.86783719062805
20000,6,0.01,19,121.115094990362,149.188897689428,3.74497628211975
20000,7,0.01,19,155.540135063502,202.742181173296,3.24497938156128
20000,8,0.01,19,139.217041957531,193.024660117352,2.6857602596283
20000,9,0.01,19,140.443376178992,197.553162698078,2.68646097183228
20000,10,0.01,19,125.557363325364,167.006494042282,2.67155313491821
20000,11,0.01,19,NA,NA,0.00335788726806641
20000,12,0.01,19,NA,NA,0.00295448303222656
20000,13,0.01,19,NA,NA,0.00291132926940918
20000,14,0.01,19,NA,NA,0.00282931327819824
20000,15,0.01,19,NA,NA,0.00302028656005859
500,5,0.001,19,113.765189484589,154.930705219167,0.141307830810547
