"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-1,1,4.14916286343092e+31,5.39561909344861e+31,0.634207010269165
50,6,-1,1,2.59267384452073e+31,3.45634880301368e+31,0.0554234981536865
50,7,-1,1,1.451675142388e+31,1.89113879611361e+31,0.0521023273468018
50,8,-1,1,7.18712920767119e+30,1.08309338484928e+31,0.0737097263336182
50,9,-1,1,3.70056585648194e+30,7.867844930559e+30,0.0565159320831299
50,10,-1,1,3.2934752472914e+30,5.52056610613695e+30,0.0545864105224609
50,11,-1,1,NA,NA,0.00311470031738281
50,12,-1,1,NA,NA,0.00269985198974609
100,5,-1,1,5.34053134955481e+61,7.17308862505186e+61,0.0594441890716553
100,6,-1,1,3.21568001506051e+61,4.77857333864614e+61,0.0560910701751709
100,7,-1,1,1.7191710848136e+61,2.32906406233907e+61,0.059300422668457
100,8,-1,1,7.99628179549338e+60,1.56916753931638e+61,0.0561814308166504
100,9,-1,1,2.83047432489948e+60,4.7279064272669e+60,0.0595581531524658
100,10,-1,1,1.53412832931984e+60,3.39154259086451e+60,0.0558602809906006
100,11,-1,1,NA,NA,0.00280237197875977
100,12,-1,1,NA,NA,0.00278997421264648
150,5,-1,1,5.64425297878928e+91,7.37375082331345e+91,0.0636723041534424
150,6,-1,1,1.74700980187452e+91,2.72027223265876e+91,0.0638947486877441
150,7,-1,1,1.25969055482441e+91,2.6231536660138e+91,0.0602841377258301
150,8,-1,1,1.53152691500404e+91,2.37725542627664e+91,0.0638444423675537
150,9,-1,1,6.92611895990394e+90,1.01954310593986e+91,0.0603904724121094
150,10,-1,1,3.61085158122287e+90,5.08263364416428e+90,0.0628554821014404
150,11,-1,1,NA,NA,0.00284957885742188
150,12,-1,1,NA,NA,0.00279808044433594
200,5,-1,1,5.17282727962722e+121,6.77411779441846e+121,0.086899995803833
200,6,-1,1,3.37092679906213e+121,5.84147059282314e+121,0.0649230480194092
200,7,-1,1,1.52979034020644e+121,2.55729015633926e+121,0.0683300495147705
200,8,-1,1,7.61435116208285e+120,1.30811788900794e+121,0.0648574829101562
200,9,-1,1,5.42017305136312e+120,8.13288268348898e+120,0.0681133270263672
200,10,-1,1,2.50511698539818e+120,3.95711377900665e+120,0.067678689956665
200,11,-1,1,NA,NA,0.00303864479064941
200,12,-1,1,NA,NA,0.00266146659851074
250,5,-1,1,6.43548878526836e+151,8.67751825471403e+151,0.0710792541503906
250,6,-1,1,4.27339957751764e+151,6.13732854811311e+151,0.0750925540924072
250,7,-1,1,1.91726130750848e+151,2.93960172439576e+151,0.0700595378875732
250,8,-1,1,1.526041396099e+151,2.58180605289823e+151,0.0721964836120605
250,9,-1,1,1.18947092685932e+151,1.76542775181347e+151,0.0723011493682861
250,10,-1,1,9.24604408676207e+150,1.50266590281634e+151,0.0688850879669189
250,11,-1,1,NA,NA,0.00281691551208496
250,12,-1,1,NA,NA,0.00282549858093262
300,5,-1,1,8.12075566539284e+181,Inf,0.0768978595733643
300,6,-1,1,2.79759000572882e+181,Inf,0.0783319473266602
300,7,-1,1,2.32369907335724e+181,Inf,0.0736050605773926
300,8,-1,1,2.42979815146123e+181,Inf,0.0764484405517578
300,9,-1,1,1.70056316848797e+181,Inf,0.0803453922271729
300,10,-1,1,1.22234981406197e+181,Inf,0.0730562210083008
300,11,-1,1,NA,NA,0.00278925895690918
300,12,-1,1,NA,NA,0.00289535522460938
350,5,-1,1,8.01379823662342e+211,Inf,0.0952157974243164
350,6,-1,1,6.24824091918115e+211,Inf,0.0914018154144287
350,7,-1,1,3.37389790869347e+211,Inf,0.0783069133758545
350,8,-1,1,2.13482806698567e+211,Inf,0.0850381851196289
350,9,-1,1,1.56193529556942e+211,Inf,0.0814647674560547
350,10,-1,1,1.62676985164944e+211,Inf,0.0769922733306885
350,11,-1,1,NA,NA,0.0028831958770752
350,12,-1,1,NA,NA,0.0026090145111084
400,5,-1,1,8.05832505004565e+241,Inf,0.0869696140289307
400,6,-1,1,6.52865694515746e+241,Inf,0.0895164012908936
400,7,-1,1,3.56658566217614e+241,Inf,0.0818626880645752
400,8,-1,1,1.03886906000852e+241,Inf,0.0853607654571533
400,9,-1,1,1.42121977913364e+241,Inf,0.0860974788665771
400,10,-1,1,7.09482191706489e+240,Inf,0.0816476345062256
400,11,-1,1,NA,NA,0.00289344787597656
400,12,-1,1,NA,NA,0.00278043746948242
450,5,-1,1,1.75205400606926e+272,Inf,0.0912454128265381
450,6,-1,1,7.06259461429502e+271,Inf,0.0906023979187012
450,7,-1,1,2.04274693808679e+271,Inf,0.0867929458618164
450,8,-1,1,3.18651416892972e+271,Inf,0.0933611392974854
450,9,-1,1,1.49430101158687e+271,Inf,0.0915772914886475
450,10,-1,1,9.24543601805984e+270,Inf,0.0866038799285889
450,11,-1,1,NA,NA,0.00286364555358887
450,12,-1,1,NA,NA,0.00307869911193848
