"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
550,5,-3,17,NA,NA,0.824783325195312
550,6,-3,17,Inf,NA,0.137555837631226
550,7,-3,17,Inf,NA,0.127257823944092
550,8,-3,17,Inf,NA,0.12048077583313
550,9,-3,17,Inf,NA,0.114817142486572
550,10,-3,17,Inf,NA,0.136809110641479
550,11,-3,17,NA,NA,0.00320816040039062
550,12,-3,17,NA,NA,0.00285601615905762
600,5,-3,17,NA,NA,0.154133796691895
600,6,-3,17,NA,NA,0.139290571212769
600,7,-3,17,Inf,NA,0.125910520553589
600,8,-3,17,Inf,NA,0.123340606689453
600,9,-3,17,Inf,NA,0.120737552642822
600,10,-3,17,Inf,NA,0.12652063369751
600,11,-3,17,NA,NA,0.00322437286376953
600,12,-3,17,NA,NA,0.00288271903991699
650,5,-3,17,NA,NA,0.154359340667725
650,6,-3,17,NA,NA,0.141871929168701
650,7,-3,17,Inf,NA,0.134436845779419
650,8,-3,17,Inf,NA,0.145906209945679
650,9,-3,17,Inf,NA,0.130016088485718
650,10,-3,17,Inf,NA,0.129410982131958
650,11,-3,17,NA,NA,0.00336551666259766
650,12,-3,17,NA,NA,0.00284910202026367
700,5,-3,17,NA,NA,0.166775941848755
700,6,-3,17,NA,NA,0.154242992401123
700,7,-3,17,Inf,NA,0.136625051498413
700,8,-3,17,Inf,NA,0.133718013763428
700,9,-3,17,Inf,NA,0.133939266204834
700,10,-3,17,Inf,NA,0.133449792861938
700,11,-3,17,NA,NA,0.00298404693603516
700,12,-3,17,NA,NA,0.00320959091186523
750,5,-3,17,Inf,NA,0.164916038513184
750,6,-3,17,NA,NA,0.152193546295166
750,7,-3,17,Inf,NA,0.14067268371582
750,8,-3,17,Inf,NA,0.135137319564819
750,9,-3,17,Inf,NA,0.2464439868927
750,10,-3,17,Inf,NA,0.129351139068604
750,11,-3,17,NA,NA,0.00298500061035156
750,12,-3,17,NA,NA,0.00322794914245605
800,5,-3,17,NA,NA,0.170212507247925
800,6,-3,17,Inf,NA,0.153822183609009
800,7,-3,17,Inf,NA,0.140546798706055
800,8,-3,17,Inf,NA,0.137408971786499
800,9,-3,17,Inf,NA,0.135676860809326
800,10,-3,17,Inf,NA,0.136490345001221
800,11,-3,17,NA,NA,0.00302338600158691
800,12,-3,17,NA,NA,0.00301218032836914
850,5,-3,17,Inf,NA,0.178997039794922
850,6,-3,17,Inf,NA,0.15960955619812
850,7,-3,17,NA,NA,0.146982192993164
850,8,-3,17,Inf,NA,0.15091347694397
850,9,-3,17,Inf,NA,0.150780916213989
850,10,-3,17,Inf,NA,0.142266988754272
850,11,-3,17,NA,NA,0.00325489044189453
850,12,-3,17,NA,NA,0.00310373306274414
900,5,-3,17,NA,NA,0.188719749450684
900,6,-3,17,NA,NA,0.157240629196167
900,7,-3,17,Inf,NA,0.151397466659546
900,8,-3,17,Inf,NA,0.145808458328247
900,9,-3,17,Inf,NA,0.140973806381226
900,10,-3,17,Inf,NA,0.142959356307983
900,11,-3,17,NA,NA,0.00301265716552734
900,12,-3,17,NA,NA,0.00295686721801758
950,5,-3,17,NA,NA,0.188299179077148
