"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15000,12,0.1,15,0.827380952380952,0.811728476538454,1234.57769560814
15000,13,0.1,15,0.835714285714286,0.802026540204518,1161.94227576256
15000,14,0.1,15,0.83452380952381,0.810563708944866,1111.08410596848
15000,15,0.1,15,0.84047619047619,0.815105847140168,1223.31091165543
15500,5,0.1,15,0.814285714285714,0.789641079480318,1100.29576611519
15500,6,0.1,15,0.813095238095238,0.797913621531727,1093.01252126694
15500,7,0.1,15,0.814285714285714,0.788209851552452,1192.21681332588
15500,8,0.1,15,0.813095238095238,0.783776007478617,1210.01489496231
15500,9,0.1,15,0.823809523809524,0.808331941454532,1213.30550861359
15500,10,0.1,15,0.826190476190476,0.804136669934631,1113.88076043129
15500,11,0.1,15,0.822619047619048,0.795352417174446,1127.20671081543
15500,12,0.1,15,0.826190476190476,0.809801681463816,1139.2600209713
15500,13,0.1,15,0.83452380952381,0.81564767003568,1154.39078068733
15500,14,0.1,15,0.829761904761905,0.800032881656279,1157.97922587395
15500,15,0.1,15,0.827380952380952,0.806729524307294,1175.66913175583
16000,5,0.1,15,0.813095238095238,0.78614100161565,1088.4847869873
16000,6,0.1,15,0.819047619047619,0.794501366410638,1102.27948117256
16000,7,0.1,15,0.814285714285714,0.786415645381229,1104.73779368401
16000,8,0.1,15,0.820238095238095,0.785725438765576,1121.2477312088
16000,9,0.1,15,0.825,0.800147596186513,1130.32160568237
16000,10,0.1,15,0.826190476190476,0.800582799872236,1149.26181960106
16000,11,0.1,15,0.822619047619048,0.795575187495715,1158.88757419586
16000,12,0.1,15,0.823809523809524,0.800014099412757,1150.55076217651
16000,13,0.1,15,0.829761904761905,0.801924413389191,1183.88789844513
16000,14,0.1,15,0.822619047619048,0.794052253462281,1188.94481110573
16000,15,0.1,15,0.816666666666667,0.798195467864608,1163.51718306541
16500,5,0.1,15,0.816666666666667,0.804029273592789,1110.98261618614
16500,6,0.1,15,0.814285714285714,0.787978882801933,1121.26684165001
16500,7,0.1,15,0.817857142857143,0.790902906377555,1132.38496375084
16500,8,0.1,15,0.827380952380952,0.809223547334396,1148.51382541656
16500,9,0.1,15,0.826190476190476,0.799883644706695,1139.63340306282
16500,10,0.1,15,0.832142857142857,0.810020581904347,1169.10377001762
16500,11,0.1,15,0.826190476190476,0.799883644706695,1171.86275982857
16500,12,0.1,15,0.83452380952381,0.809574230740161,1203.41061592102
