"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
18500,9,0.001,13,0.845238095238095,0.827502033069886,1289.7712225914
18500,10,0.001,13,0.845238095238095,0.821139532195027,1258.99695467949
18500,11,0.001,13,0.836904761904762,0.799272853983064,1173.90561008453
18500,12,0.001,13,0.84047619047619,0.819548330847409,1187.4931602478
18500,13,0.001,13,0.85,0.822788891157389,1192.73302268982
18500,14,0.001,13,0.835714285714286,0.817047619047619,1204.743735075
18500,15,0.001,13,0.838095238095238,0.813946521901056,1211.63167381287
19000,5,0.001,13,0.851190476190476,0.832702909464247,1163.45258927345
19000,6,0.001,13,0.852380952380952,0.824080099538592,1163.18602514267
19000,7,0.001,13,0.851190476190476,0.825335944863773,1170.38495349884
19000,8,0.001,13,0.84047619047619,0.811126026954237,1179.97784924507
19000,9,0.001,13,0.836904761904762,0.810175899250967,1188.29308629036
19000,10,0.001,13,0.841666666666667,0.815165094386265,1200.84871602058
19000,11,0.001,13,0.835714285714286,0.807714285714286,1208.56771445274
19000,12,0.001,13,0.838095238095238,0.814452840523017,1223.45480513573
19000,13,0.001,13,0.847619047619048,0.823320493071782,1229.54475736618
19000,14,0.001,13,0.846428571428571,0.81960933197369,1233.89470434189
19000,15,0.001,13,0.829761904761905,0.804667269065391,1237.89724063873
19500,5,0.001,13,0.85,0.821064994074629,1186.36786556244
19500,6,0.001,13,0.844047619047619,0.827203746292735,1193.19208502769
19500,7,0.001,13,0.844047619047619,0.823047619047619,1204.07591414452
19500,8,0.001,13,0.84047619047619,0.81486851415795,1207.84673070908
19500,9,0.001,13,0.847619047619048,0.828952380952381,1223.42579913139
19500,10,0.001,13,0.839285714285714,0.807548949765332,1224.6927511692
19500,11,0.001,13,0.841666666666667,0.826888888888889,1237.96622467041
19500,12,0.001,13,0.84047619047619,0.803468350132372,1203.66361856461
19500,13,0.001,13,0.848809523809524,0.834031746031746,1203.13684868813
19500,14,0.001,13,0.832142857142857,0.812025608232937,1212.12209630013
19500,15,0.001,13,0.842857142857143,0.82175656068742,1211.38766646385
20000,5,0.001,13,0.846428571428571,0.823238269070543,1159.98604202271
20000,6,0.001,13,0.85,0.832538932195055,1168.58604216576
20000,7,0.001,13,0.842857142857143,0.820913331333218,1174.54574632645
20000,8,0.001,13,0.839285714285714,0.812286628795943,1182.33488941193
