"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
10000,15,0.001,19,0.835714285714286,0.818392352141037,959.290095567703
10500,5,0.001,19,0.854761904761905,0.834242717715702,872.502504348755
10500,6,0.001,19,0.838095238095238,0.808539682539683,879.94379401207
10500,7,0.001,19,0.845238095238095,0.822165477722687,889.721420764923
10500,8,0.001,19,0.847619047619048,0.822106039559493,872.864982128143
10500,9,0.001,19,0.846428571428571,0.818721773225483,880.264821529388
10500,10,0.001,19,0.847619047619048,0.825952665854539,881.893416643143
10500,11,0.001,19,0.835714285714286,0.806036177225759,888.434721708298
10500,12,0.001,19,0.844047619047619,0.827938040576457,896.958770036697
10500,13,0.001,19,0.848809523809524,0.818277411590694,898.736332893372
10500,14,0.001,19,0.848809523809524,0.83531558369727,891.086158275604
10500,15,0.001,19,0.85,0.836,889.41854095459
11000,5,0.001,19,0.853571428571429,0.839636394119186,881.945913076401
11000,6,0.001,19,0.848809523809524,0.82735356834976,890.879935741425
11000,7,0.001,19,0.853571428571429,0.832115473111665,899.083371162415
11000,8,0.001,19,0.842857142857143,0.812374603835841,910.033142805099
11000,9,0.001,19,0.844047619047619,0.808498834970203,919.794994592667
11000,10,0.001,19,0.84047619047619,0.812389903676885,927.412311553955
11000,11,0.001,19,0.836904761904762,0.81355846920729,935.508343219757
11000,12,0.001,19,0.842857142857143,0.828182061096166,935.980169534683
11000,13,0.001,19,0.836904761904762,0.813819038669742,937.948061704636
11000,14,0.001,19,0.842857142857143,0.818808837560213,935.459259271622
11000,15,0.001,19,0.841666666666667,0.818580943431646,931.676301240921
11500,5,0.001,19,0.847619047619048,0.820497009748128,921.247138500214
11500,6,0.001,19,0.85,0.835160945755736,931.322021722794
11500,7,0.001,19,0.842857142857143,0.814641920628139,938.674727678299
11500,8,0.001,19,0.84047619047619,0.807258613692093,953.203334331512
11500,9,0.001,19,0.84047619047619,0.813940400528496,961.324826002121
11500,10,0.001,19,0.842857142857143,0.830908693916014,969.658224105835
11500,11,0.001,19,0.83452380952381,0.818042993890152,975.37932062149
11500,12,0.001,19,0.851190476190476,0.829398813949842,975.702223777771
11500,13,0.001,19,0.842857142857143,0.814857142857143,981.892024278641
11500,14,0.001,19,0.842857142857143,0.82175656068742,976.056387424469
11500,15,0.001,19,0.842857142857143,0.822045227941183,970.204872846603
12000,5,0.001,19,0.848809523809524,0.832109926712292,961.198924541474
12000,6,0.001,19,0.85,0.822129931095515,969.448292970657
12000,7,0.001,19,0.848809523809524,0.828216764684165,982.958267450333
12000,8,0.001,19,0.841666666666667,0.823576017011713,996.451537847519
12000,9,0.001,19,0.845238095238095,0.822165477722687,1007.21926403046
12000,10,0.001,19,0.853571428571429,0.838793650793651,1025.9873919487
