"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
9500,13,0.01,13,0.830952380952381,0.804054310894484,689.104067802429
9500,14,0.01,13,0.825,0.807942001622641,673.926610708237
9500,15,0.01,13,0.820238095238095,0.795532170522566,671.051610708237
10000,5,0.01,13,0.846428571428571,0.827234629483067,622.787771701813
10000,6,0.01,13,0.833333333333333,0.80753736274168,647.978837013245
10000,7,0.01,13,0.848809523809524,0.834446935233042,631.155952453613
10000,8,0.01,13,0.847619047619048,0.827698216658145,635.278456449509
10000,9,0.01,13,0.847619047619048,0.820497009748128,639.528463602066
10000,10,0.01,13,0.844047619047619,0.819836357511194,658.479504823685
10000,11,0.01,13,0.84047619047619,0.819839414002868,682.218819618225
10000,12,0.01,13,0.820238095238095,0.800731527809675,694.731534481049
10000,13,0.01,13,0.836904761904762,0.811570210277136,703.601178646088
10000,14,0.01,13,0.833333333333333,0.806615789275284,705.352289438248
10000,15,0.01,13,0.830952380952381,0.814711904160742,706.838998794556
10500,5,0.01,13,0.848809523809524,0.813328873544769,654.317369222641
10500,6,0.01,13,0.842857142857143,0.822337955810941,660.065843343735
10500,7,0.01,13,0.835714285714286,0.810201277654731,732.890403270721
10500,8,0.01,13,0.838095238095238,0.81631746031746,664.563711166382
10500,9,0.01,13,0.848809523809524,0.83247619047619,698.871602296829
10500,10,0.01,13,0.83452380952381,0.809817884808281,692.351973056793
10500,11,0.01,13,0.836904761904762,0.817837305303669,749.338915586472
10500,12,0.01,13,0.827380952380952,0.80702455987026,796.032231092453
10500,13,0.01,13,0.826190476190476,0.79853831578105,810.169601917267
10500,14,0.01,13,0.827380952380952,0.79885654221512,816.559127569199
10500,15,0.01,13,0.828571428571429,0.797812308675207,822.02646446228
11000,5,0.01,13,0.846428571428571,0.821478992644923,736.704406499863
11000,6,0.01,13,0.838095238095238,0.820984126984127,758.410337209702
11000,7,0.01,13,0.842857142857143,0.803381568286855,771.261671543121
11000,8,0.01,13,0.846428571428571,0.822468470849628,775.439013242722
11000,9,0.01,13,0.847619047619048,0.818145477118942,790.319459915161
11000,10,0.01,13,0.830952380952381,0.812945523548041,810.184461355209
11000,11,0.01,13,0.838095238095238,0.818357450810094,813.215714931488
11000,12,0.01,13,0.846428571428571,0.823500611248375,762.608988523483
11000,13,0.01,13,0.832142857142857,0.809748799289031,769.683799266815
