"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15500,15,0.01,13,0.826190476190476,0.798320407285991,1242.82184624672
16000,5,0.01,13,0.835714285714286,0.821888205509573,1120.55136823654
16000,6,0.01,13,0.847619047619048,0.833362145456963,1113.69173431396
16000,7,0.01,13,0.84047619047619,0.819839414002868,1128.47317361832
16000,8,0.01,13,0.839285714285714,0.819532608575847,1145.14379858971
16000,9,0.01,13,0.84047619047619,0.818422384220345,1146.19100689888
16000,10,0.01,13,0.848809523809524,0.823957119996036,1192.32401847839
16000,11,0.01,13,0.832142857142857,0.806712972905101,1235.83124041557
16000,12,0.01,13,0.827380952380952,0.811346652725773,1239.23006010056
16000,13,0.01,13,0.807142857142857,0.785476475378349,1135.22519159317
16000,14,0.01,13,0.819047619047619,0.787396745793034,1138.55048704147
16000,15,0.01,13,0.822619047619048,0.801909116799079,1136.74337029457
16500,5,0.01,13,0.846428571428571,0.826614310446349,1053.40929484367
16500,6,0.01,13,0.848809523809524,0.817494911592995,1031.10781788826
16500,7,0.01,13,0.84047619047619,0.820738403191047,1036.25472187996
16500,8,0.01,13,0.83452380952381,0.798134114876242,1045.39034152031
16500,9,0.01,13,0.833333333333333,0.815597271165125,1057.20742988586
16500,10,0.01,13,0.830952380952381,0.805918083491044,1098.30732584
16500,11,0.01,13,0.839285714285714,0.823251414630535,1140.15571284294
16500,12,0.01,13,0.825,0.791809751543675,1209.51321649551
16500,13,0.01,13,0.825,0.802444444444444,1295.3770403862
16500,14,0.01,13,0.823809523809524,0.791778674482009,1298.9032626152
16500,15,0.01,13,0.823809523809524,0.79782662344965,1301.71246576309
17000,5,0.01,13,0.846428571428571,0.825142454698832,1166.05438089371
17000,6,0.01,13,0.836904761904762,0.81355846920729,1170.45256996155
17000,7,0.01,13,0.84047619047619,0.812824030066764,1177.91270494461
17000,8,0.01,13,0.83452380952381,0.810563708944866,1194.48915696144
17000,9,0.01,13,0.839285714285714,0.820473779539684,1058.77269029617
17000,10,0.01,13,0.838095238095238,0.814970242266076,1071.09988379478
17000,11,0.01,13,0.83452380952381,0.81323769279407,1114.34333944321
17000,12,0.01,13,0.826190476190476,0.808386329080295,1136.88747239113
17000,13,0.01,13,0.819047619047619,0.785359873537852,1153.16448640823
17000,14,0.01,13,0.83452380952381,0.814406560613889,1152.2936873436
