"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
10500,15,0.1,13,0.836904761904762,0.81516869072979,736.890179634094
11000,5,0.1,13,0.80952380952381,0.781480632936867,669.465895414352
11000,6,0.1,13,0.819047619047619,0.798528432001417,673.823920488358
11000,7,0.1,13,0.814285714285714,0.785350708360344,677.243836164474
11000,8,0.1,13,0.826190476190476,0.802805348490785,675.373598814011
11000,9,0.1,13,0.828571428571429,0.806517622315583,688.971657514572
11000,10,0.1,13,0.823809523809524,0.800014099412757,698.174042463303
11000,11,0.1,13,0.836904761904762,0.819151654021741,708.974440574646
11000,12,0.1,13,0.833333333333333,0.79685232186804,718.000915288925
11000,13,0.1,13,0.83452380952381,0.800898973024138,722.629253864288
11000,14,0.1,13,0.833333333333333,0.805075263361757,729.599461317062
11000,15,0.1,13,0.828571428571429,0.806245006202351,733.692425727844
11500,5,0.1,13,0.819047619047619,0.793534610988064,696.211900949478
11500,6,0.1,13,0.823809523809524,0.801053707838792,705.83842086792
11500,7,0.1,13,0.825,0.804115544205626,700.067132472992
11500,8,0.1,13,0.817857142857143,0.780225234935445,704.775481462479
11500,9,0.1,13,0.817857142857143,0.794253157004153,711.568498849869
11500,10,0.1,13,0.832142857142857,0.803788616490656,726.239720821381
11500,11,0.1,13,0.83452380952381,0.806817011320721,734.742684364319
11500,12,0.1,13,0.833333333333333,0.81428174644502,745.959799051285
11500,13,0.1,13,0.829761904761905,0.805154117175928,753.985635995865
11500,14,0.1,13,0.83452380952381,0.812129751669984,758.281376123428
11500,15,0.1,13,0.833333333333333,0.805506709613336,757.276825904846
12000,5,0.1,13,0.819047619047619,0.784649083333736,722.469113111496
12000,6,0.1,13,0.810714285714286,0.776026791970543,728.46969461441
12000,7,0.1,13,0.829761904761905,0.809765300111843,730.935058832169
12000,8,0.1,13,0.826190476190476,0.805262616561695,739.497114181519
12000,9,0.1,13,0.832142857142857,0.806009060850662,744.191207885742
12000,10,0.1,13,0.825,0.803827865972953,757.277646780014
12000,11,0.1,13,0.833333333333333,0.806166723471998,769.800579309464
12000,12,0.1,13,0.835714285714286,0.809965259603013,774.5916056633
12000,13,0.1,13,0.83452380952381,0.811595849343613,781.993005752563
12000,14,0.1,13,0.833333333333333,0.804650306132867,786.289033412933
12000,15,0.1,13,0.84047619047619,0.812389903676885,790.286124229431
12500,5,0.1,13,0.805952380952381,0.7943898830378,756.517730236053
12500,6,0.1,13,0.826190476190476,0.800582799872236,758.856807470322
12500,7,0.1,13,0.816666666666667,0.787731660741296,758.996564865112
12500,8,0.1,13,0.826190476190476,0.801301587301587,770.434641838074
12500,9,0.1,13,0.826190476190476,0.811764847419705,777.70689535141
12500,10,0.1,13,0.835714285714286,0.801492063492063,785.522602319717
12500,11,0.1,13,0.829761904761905,0.818199406847324,798.936767816544
12500,12,0.1,13,0.829761904761905,0.796754423380247,807.663410186768
12500,13,0.1,13,0.829761904761905,0.804909500948417,799.700648784637
12500,14,0.1,13,0.823809523809524,0.807945907545013,778.335302352905
12500,15,0.1,13,0.836904761904762,0.813045866004485,782.347057342529
13000,5,0.1,13,0.81547619047619,0.787379136459008,744.363649845123
13000,6,0.1,13,0.821428571428571,0.79253540935145,752.815883636475
13000,7,0.1,13,0.814285714285714,0.791423810019738,756.530927181244
13000,8,0.1,13,0.820238095238095,0.784859891723069,760.165405511856
13000,9,0.1,13,0.820238095238095,0.795288516454447,767.879120588303
