"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
9500,7,0.1,1,0.816666666666667,0.792517950472484,71.0664255619049
9500,8,0.1,1,0.808333333333333,0.779138162076919,70.1827909946442
9500,9,0.1,1,0.796428571428571,0.773238269070543,69.8367464542389
9500,10,0.1,1,0.808333333333333,0.771777777777778,70.3468124866486
9500,11,0.1,1,0.797619047619048,0.779213466071627,70.2246866226196
9500,12,0.1,1,0.805952380952381,0.781591665764923,70.0764317512512
9500,13,0.1,1,0.817857142857143,0.790902906377555,69.9061586856842
9500,14,0.1,1,0.804761904761905,0.780363969208681,69.5994749069214
9500,15,0.1,1,0.795238095238095,0.770203797776758,69.8382124900818
10000,5,0.1,1,0.808333333333333,0.789139391387829,74.1886041164398
10000,6,0.1,1,0.805952380952381,0.782093485052104,74.0859661102295
10000,7,0.1,1,0.81547619047619,0.799441890821011,74.1461906433105
10000,8,0.1,1,0.80952380952381,0.792842334620844,73.8898510932922
10000,9,0.1,1,0.81547619047619,0.790575151775063,74.1963241100311
10000,10,0.1,1,0.811904761904762,0.793238095238095,73.8293197154999
10000,11,0.1,1,0.816666666666667,0.79380476240069,73.6858334541321
10000,12,0.1,1,0.8,0.776204575603234,73.7865288257599
10000,13,0.1,1,0.803571428571429,0.786799538508103,73.6911470890045
10000,14,0.1,1,0.807142857142857,0.77957834247026,73.4572350978851
10000,15,0.1,1,0.80952380952381,0.784441229862436,73.455010175705
10500,5,0.1,1,0.801190476190476,0.783099826535523,77.9090917110443
10500,6,0.1,1,0.807142857142857,0.783094551845928,77.8169481754303
10500,7,0.1,1,0.814285714285714,0.789154945185753,77.5862174034119
10500,8,0.1,1,0.804761904761905,0.775618580769379,77.6737167835236
10500,9,0.1,1,0.805952380952381,0.777258810459075,79.3755254745483
10500,10,0.1,1,0.814285714285714,0.797174603174603,77.3882617950439
10500,11,0.1,1,0.819047619047619,0.791925581176699,77.3568749427795
10500,12,0.1,1,0.792857142857143,0.763922136931772,77.1764860153198
10500,13,0.1,1,0.810714285714286,0.78458048942209,77.3713045120239
10500,14,0.1,1,0.817857142857143,0.793004739043655,77.3483424186707
10500,15,0.1,1,0.810714285714286,0.786754185135342,77.2011449337006
11000,5,0.1,1,0.814285714285714,0.798652574430637,81.6177582740784
11000,6,0.1,1,0.813095238095238,0.781396618738304,81.4331538677216
11000,7,0.1,1,0.811904761904762,0.783263946687728,81.3538763523102
11000,8,0.1,1,0.80952380952381,0.785175513768812,81.0365796089172
11000,9,0.1,1,0.813095238095238,0.783776007478617,80.8604371547699
11000,10,0.1,1,0.80952380952381,0.789241846485401,80.5322046279907
11000,11,0.1,1,0.814285714285714,0.789396825396825,81.293464422226
11000,12,0.1,1,0.8,0.773555555555556,81.599212884903
11000,13,0.1,1,0.810714285714286,0.784121564162963,80.728378534317
11000,14,0.1,1,0.810714285714286,0.780701736898503,80.3216564655304
11000,15,0.1,1,0.813095238095238,0.794347727972492,80.4649724960327
11500,5,0.1,1,0.801190476190476,0.778634920634921,84.6562871932983
11500,6,0.1,1,0.804761904761905,0.77459856342687,84.537410736084
11500,7,0.1,1,0.803571428571429,0.768399013734911,84.4067053794861
11500,8,0.1,1,0.811904761904762,0.786155735793489,84.89532995224
11500,9,0.1,1,0.801190476190476,0.771258660671753,84.2365739345551
11500,10,0.1,1,0.808333333333333,0.784627054538023,84.3859963417053
11500,11,0.1,1,0.798809523809524,0.776415465955698,84.4080951213837
11500,12,0.1,1,0.805952380952381,0.792458440840127,84.150004863739
11500,13,0.1,1,0.80952380952381,0.777644407140824,85.9963631629944
11500,14,0.1,1,0.798809523809524,0.771321928402967,84.2759802341461
11500,15,0.1,1,0.8,0.779777777777778,84.3514893054962
12000,5,0.1,1,0.822619047619048,0.810849134102053,88.6892049312592
12000,6,0.1,1,0.808333333333333,0.775070259230577,88.4699301719666
12000,7,0.1,1,0.813095238095238,0.785917496657995,88.5765814781189
12000,8,0.1,1,0.797619047619048,0.774027879570887,88.3935716152191
12000,9,0.1,1,0.819047619047619,0.788764184305947,88.372349023819
12000,10,0.1,1,0.797619047619048,0.774027879570887,88.8273270130157
12000,11,0.1,1,0.816666666666667,0.790590803933404,88.1750440597534
12000,12,0.1,1,0.807142857142857,0.790902380351219,88.5437474250793
12000,13,0.1,1,0.803571428571429,0.785750300868823,88.0277845859528
12000,14,0.1,1,0.804761904761905,0.775411741239951,88.5759768486023
12000,15,0.1,1,0.801190476190476,0.772708513087098,87.8645784854889
12500,5,0.1,1,0.811904761904762,0.786629975757006,92.739643573761
12500,6,0.1,1,0.8,0.773785311816785,92.7951400279999
12500,7,0.1,1,0.804761904761905,0.781900000495928,92.0181262493134
12500,8,0.1,1,0.807142857142857,0.775112007815342,92.0552823543549
12500,9,0.1,1,0.796428571428571,0.770294775136376,91.8382816314697
12500,10,0.1,1,0.814285714285714,0.795814515483655,91.6942842006683
12500,11,0.1,1,0.807142857142857,0.790902380351219,91.5570018291473
12500,12,0.1,1,0.807142857142857,0.77957834247026,91.8979086875916
12500,13,0.1,1,0.797619047619048,0.770010675297916,91.7684803009033
12500,14,0.1,1,0.810714285714286,0.790298544994542,91.65580701828
12500,15,0.1,1,0.80952380952381,0.796052303242718,91.5791304111481
13000,5,0.1,1,0.801190476190476,0.768737471231548,95.9741768836975
13000,6,0.1,1,0.798809523809524,0.766844844228137,95.9569544792175
13000,7,0.1,1,0.817857142857143,0.783414669795278,95.7684862613678
13000,8,0.1,1,0.808333333333333,0.771121726223405,97.0657615661621
13000,9,0.1,1,0.81547619047619,0.784904477576361,95.1908960342407
13000,10,0.1,1,0.803571428571429,0.781231462723781,95.9589970111847
13000,11,0.1,1,0.802380952380952,0.780327146125107,98.2628252506256
13000,12,0.1,1,0.804761904761905,0.769426475054703,99.4490919113159
13000,13,0.1,1,0.8,0.772655828706949,101.239976406097
13000,14,0.1,1,0.81547619047619,0.792078132099426,102.484361171722
13000,15,0.1,1,0.805952380952381,0.7803801641614,102.457350730896
13500,5,0.1,1,0.802380952380952,0.783265965693816,108.879554748535
13500,6,0.1,1,0.821428571428571,0.80302298988115,101.662238359451
13500,7,0.1,1,0.80952380952381,0.790792440179022,92.9557967185974
13500,8,0.1,1,0.811904761904762,0.774313063320246,93.3939442634583
13500,9,0.1,1,0.802380952380952,0.765866791420891,92.7865040302277
13500,10,0.1,1,0.811904761904762,0.777506226190879,92.5656428337097
13500,11,0.1,1,0.808333333333333,0.769843155012618,92.6704962253571
13500,12,0.1,1,0.816666666666667,0.790823836870922,92.8081328868866
13500,13,0.1,1,0.819047619047619,0.790196361506077,92.9123420715332
13500,14,0.1,1,0.808333333333333,0.768911430541191,92.5017518997192
13500,15,0.1,1,0.797619047619048,0.768310135225733,92.918172121048
14000,5,0.1,1,0.796428571428571,0.773765990097386,96.298602104187
14000,6,0.1,1,0.814285714285714,0.790643316713493,96.3760483264923
14000,7,0.1,1,0.802380952380952,0.779519048114976,96.3832113742828
