"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
7500,11,0.1,15,0.83452380952381,0.818042993890152,629.419481515884
7500,12,0.1,15,0.846428571428571,0.824860133124786,634.878659963608
7500,13,0.1,15,0.84047619047619,0.814169358992409,635.801229715347
7500,14,0.1,15,0.835714285714286,0.816726310312033,643.156680583954
7500,15,0.1,15,0.830952380952381,0.807670957212454,644.849770784378
8000,5,0.1,15,0.817857142857143,0.785404137898215,608.276165723801
8000,6,0.1,15,0.819047619047619,0.791703447754568,619.374150276184
8000,7,0.1,15,0.830952380952381,0.807932260928239,629.701570510864
8000,8,0.1,15,0.833333333333333,0.801835733973508,629.204728841782
8000,9,0.1,15,0.828571428571429,0.813330159060778,647.586977481842
8000,10,0.1,15,0.830952380952381,0.799301507697796,659.143083810806
8000,11,0.1,15,0.835714285714286,0.811918861317519,668.066427469254
8000,12,0.1,15,0.83452380952381,0.817679936768926,670.389312505722
8000,13,0.1,15,0.832142857142857,0.808693147360242,679.584935426712
8000,14,0.1,15,0.836904761904762,0.812052358091275,685.025093793869
8000,15,0.1,15,0.842857142857143,0.82036873706523,686.766523599625
8500,5,0.1,15,0.826190476190476,0.79704715219795,643.325355529785
8500,6,0.1,15,0.826190476190476,0.80154584138508,648.214907646179
8500,7,0.1,15,0.819047619047619,0.790618803897068,660.716466665268
8500,8,0.1,15,0.821428571428571,0.786127398083962,668.016058683395
8500,9,0.1,15,0.832142857142857,0.799062147759089,684.705782413483
8500,10,0.1,15,0.830952380952381,0.805203354841108,691.745273590088
8500,11,0.1,15,0.828571428571429,0.804173493018205,688.12494969368
8500,12,0.1,15,0.836904761904762,0.815448806444998,639.922726154327
8500,13,0.1,15,0.833333333333333,0.815259411051032,644.466957330704
8500,14,0.1,15,0.830952380952381,0.799493216749471,650.840815782547
8500,15,0.1,15,0.83452380952381,0.809093925286053,654.385034561157
9000,5,0.1,15,0.819047619047619,0.783952686065953,615.484791994095
9000,6,0.1,15,0.827380952380952,0.797207585005642,637.27280497551
9000,7,0.1,15,0.821428571428571,0.791105211244721,696.668184041977
9000,8,0.1,15,0.830952380952381,0.808196564981649,699.234802722931
9000,9,0.1,15,0.829761904761905,0.800858276043586,713.826897859573
9000,10,0.1,15,0.836904761904762,0.810632446287344,724.185643196106
