"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
13000,10,0.001,15,0.847619047619048,0.816938696405,1005.09536790848
13000,11,0.001,15,0.835714285714286,0.822332890854442,968.71856880188
13000,12,0.001,15,0.836904761904762,0.805590149688233,968.397206544876
13000,13,0.001,15,0.835714285714286,0.819473808922647,1012.36895346642
13000,14,0.001,15,0.84047619047619,0.813488310251683,1063.35728335381
13000,15,0.001,15,0.83452380952381,0.811861228192624,1054.46155834198
13500,5,0.001,15,0.844047619047619,0.829940007933117,1026.45548319817
13500,6,0.001,15,0.85,0.827673577630922,1037.39155840874
13500,7,0.001,15,0.845238095238095,0.81991548542194,1058.32613134384
13500,8,0.001,15,0.83452380952381,0.806383727833614,1052.84106349945
13500,9,0.001,15,0.841666666666667,0.815858973297498,1056.20870542526
13500,10,0.001,15,0.848809523809524,0.824201736223547,1083.67089080811
13500,11,0.001,15,0.835714285714286,0.821888205509573,1014.63700461388
13500,12,0.001,15,0.839285714285714,0.803601052850745,1036.86311411858
13500,13,0.001,15,0.85,0.834366860144923,1080.51435995102
13500,14,0.001,15,0.839285714285714,0.821807332576858,1098.10537266731
13500,15,0.001,15,0.836904761904762,0.816607891137007,1099.18668437004
14000,5,0.001,15,0.851190476190476,0.81983725161376,1065.74206209183
14000,6,0.001,15,0.847619047619048,0.825401270285803,1079.53012871742
14000,7,0.001,15,0.847619047619048,0.825130641827135,1072.65306282043
14000,8,0.001,15,0.833333333333333,0.802028381648336,1051.3256149292
14000,9,0.001,15,0.854761904761905,0.823302740558994,1075.98797297478
14000,10,0.001,15,0.83452380952381,0.807931087972487,1018.43255233765
14000,11,0.001,15,0.841666666666667,0.814267243405187,1136.38248276711
14000,12,0.001,15,0.833333333333333,0.820792043502647,1149.36926579475
14000,13,0.001,15,0.846428571428571,0.817650793650794,1152.44756555557
14000,14,0.001,15,0.835714285714286,0.806446682590822,1113.21985983849
14000,15,0.001,15,0.84047619047619,0.820434259123507,1035.35701656342
14500,5,0.001,15,0.844047619047619,0.827938040576457,995.447704553604
14500,6,0.001,15,0.858333333333333,0.836486221480819,1014.87967586517
14500,7,0.001,15,0.846428571428571,0.833672067398794,1016.21361088753
14500,8,0.001,15,0.846428571428571,0.818721773225483,1022.35652828217
14500,9,0.001,15,0.842857142857143,0.822634920634921,1032.32015824318
14500,10,0.001,15,0.85,0.833246153933359,1037.69969654083
14500,11,0.001,15,0.848809523809524,0.815256727749332,1042.85438871384
14500,12,0.001,15,0.835714285714286,0.810439499566529,1055.61511254311
14500,13,0.001,15,0.825,0.814536070185609,1058.81390571594
14500,14,0.001,15,0.847619047619048,0.823320493071782,1137.38789916039
14500,15,0.001,15,0.842857142857143,0.82175656068742,1209.92799043655
15000,5,0.001,15,0.84047619047619,0.808940202803081,1171.49828338623
15000,6,0.001,15,0.853571428571429,0.82168253968254,1181.81339001656
15000,7,0.001,15,0.842857142857143,0.819575719117216,1178.44630765915
15000,8,0.001,15,0.85,0.823464210052306,1183.47622656822
15000,9,0.001,15,0.846428571428571,0.824034513574746,1222.41919565201
15000,10,0.001,15,0.851190476190476,0.825570990936253,1218.868060112
15000,11,0.001,15,0.838095238095238,0.822853968584587,1218.35131049156
15000,12,0.001,15,0.839285714285714,0.811404794662927,1096.22320556641
15000,13,0.001,15,0.84047619047619,0.821047307814507,1113.82519817352
15000,14,0.001,15,0.844047619047619,0.821653561193793,1092.458735466
15000,15,0.001,15,0.836904761904762,0.808001133186443,1103.17276024818
15500,5,0.001,15,0.844047619047619,0.815693378395417,1058.91110014915
15500,6,0.001,15,0.844047619047619,0.809887321538289,1064.23741745949
15500,7,0.001,15,0.851190476190476,0.828052404309475,1080.64991736412
15500,8,0.001,15,0.841666666666667,0.819380924117053,1085.46246910095
15500,9,0.001,15,0.832142857142857,0.811727116423113,1090.72724962234
15500,10,0.001,15,0.846428571428571,0.836934583727445,1104.98892045021
15500,11,0.001,15,0.833333333333333,0.81428174644502,1116.88337087631
15500,12,0.001,15,0.845238095238095,0.81991548542194,1098.47897458076
15500,13,0.001,15,0.846428571428571,0.817861777271805,1062.63378763199
15500,14,0.001,15,0.84047619047619,0.821680341183932,1072.91649222374
15500,15,0.001,15,0.838095238095238,0.813450603289842,1069.33666372299
16000,5,0.001,15,0.853571428571429,0.837612762826897,1034.238073349
16000,6,0.001,15,0.846428571428571,0.826311322518651,1042.19090509415
16000,7,0.001,15,0.845238095238095,0.825871584752335,1048.89472651482
16000,8,0.001,15,0.833333333333333,0.815941693508335,1095.01166749001
16000,9,0.001,15,0.844047619047619,0.816560023641062,1126.82284450531
16000,10,0.001,15,0.848809523809524,0.82371488811301,1142.90743899345
16000,11,0.001,15,0.845238095238095,0.821646927189935,1159.1749920845
16000,12,0.001,15,0.85,0.835160945755736,1156.42558312416
16000,13,0.001,15,0.844047619047619,0.828707443440595,1167.93623590469
16000,14,0.001,15,0.829761904761905,0.814984126984127,1170.32034516335
16000,15,0.001,15,0.833333333333333,0.795230159556706,1178.96527051926
16500,5,0.001,15,0.842857142857143,0.818065666823017,1131.78900265694
16500,6,0.001,15,0.847619047619048,0.825401270285803,1131.12851023674
16500,7,0.001,15,0.85,0.831859260771592,1141.78413081169
16500,8,0.001,15,0.84047619047619,0.818149768107112,1149.82659173012
16500,9,0.001,15,0.847619047619048,0.824863231648315,1170.49213600159
16500,10,0.001,15,0.848809523809524,0.83247619047619,1180.29234886169
16500,11,0.001,15,0.844047619047619,0.820087518468676,1189.99822688103
16500,12,0.001,15,0.845238095238095,0.820889799483097,1206.89227795601
16500,13,0.001,15,0.838095238095238,0.817458461621916,1146.40148162842
16500,14,0.001,15,0.84047619047619,0.824460765812433,1135.3066945076
16500,15,0.001,15,0.847619047619048,0.820274876325997,1294.24717783928
17000,5,0.001,15,0.853571428571429,0.838793650793651,1281.70590162277
17000,6,0.001,15,0.846428571428571,0.817233400172157,1288.36698651314
17000,7,0.001,15,0.851190476190476,0.824872149477183,1187.04225802422
17000,8,0.001,15,0.84047619047619,0.81788044084856,1189.34396839142
17000,9,0.001,15,0.84047619047619,0.820738403191047,1208.73483753204
17000,10,0.001,15,0.835714285714286,0.818392352141037,1226.66129803658
17000,11,0.001,15,0.838095238095238,0.818980251408102,1233.18163394928
17000,12,0.001,15,0.838095238095238,0.811559448147544,1243.27067351341
17000,13,0.001,15,0.84047619047619,0.816327474282008,1245.57043433189
17000,14,0.001,15,0.83452380952381,0.807931087972487,1211.3306722641
17000,15,0.001,15,0.830952380952381,0.809008569428456,1200.05394077301
17500,5,0.001,15,0.85,0.831204150707742,1126.6939291954
17500,6,0.001,15,0.851190476190476,0.828052404309475,1131.04310178757
17500,7,0.001,15,0.844047619047619,0.817454897496297,1138.53802275658
17500,8,0.001,15,0.842857142857143,0.818558588309878,1154.27207279205
17500,9,0.001,15,0.833333333333333,0.818576037585881,1166.83920121193
17500,10,0.001,15,0.84047619047619,0.807809523809524,1183.27249836922
