"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
8000,13,0.01,13,0.83452380952381,0.809332933260496,592.34660077095
8000,14,0.01,13,0.829761904761905,0.798641072947194,559.85142993927
8000,15,0.01,13,0.835714285714286,0.804063412459701,560.760802030563
8500,5,0.01,13,0.842857142857143,0.814641920628139,529.536752223969
8500,6,0.01,13,0.835714285714286,0.807931175115076,532.525233983994
8500,7,0.01,13,0.84047619047619,0.819548330847409,532.397413492203
8500,8,0.01,13,0.839285714285714,0.822513824222388,537.526032686234
8500,9,0.01,13,0.841666666666667,0.817555555555556,542.531305551529
8500,10,0.01,13,0.846428571428571,0.829947755794914,561.670198440552
8500,11,0.01,13,0.836904761904762,0.8169081572547,575.477961063385
8500,12,0.01,13,0.838095238095238,0.817458461621916,591.694397449493
8500,13,0.01,13,0.835714285714286,0.808592247843366,595.965568065643
8500,14,0.01,13,0.825,0.803544044540236,596.50425696373
8500,15,0.01,13,0.819047619047619,0.789574048547513,597.450567007065
9000,5,0.01,13,0.844047619047619,0.816340820844531,563.960034132004
9000,6,0.01,13,0.847619047619048,0.812696912009158,563.049110651016
9000,7,0.01,13,0.848809523809524,0.823001830440355,567.191115617752
9000,8,0.01,13,0.841666666666667,0.816814262853179,568.661215782166
9000,9,0.01,13,0.835714285714286,0.813496508381041,576.302727460861
9000,10,0.01,13,0.838095238095238,0.822462098240161,587.48978471756
9000,11,0.01,13,0.832142857142857,0.801729856349053,605.836355686188
9000,12,0.01,13,0.829761904761905,0.805154117175928,617.726717710495
9000,13,0.01,13,0.835714285714286,0.80275265444697,624.81362247467
9000,14,0.01,13,0.83452380952381,0.812129751669984,628.56351017952
9000,15,0.01,13,0.823809523809524,0.800528100069597,635.176298856735
9500,5,0.01,13,0.858333333333333,0.837623402513364,591.400970220566
9500,6,0.01,13,0.84047619047619,0.82523492096554,593.919965267181
9500,7,0.01,13,0.841666666666667,0.810352054450137,600.646905422211
9500,8,0.01,13,0.847619047619048,0.820274876325997,597.741184949875
9500,9,0.01,13,0.842857142857143,0.822045227941183,605.841921329498
9500,10,0.01,13,0.827380952380952,0.797207585005642,622.259336709976
9500,11,0.01,13,0.84047619047619,0.816327474282008,641.37754368782
9500,12,0.01,13,0.835714285714286,0.814613703544563,656.025523662567
