"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
14000,14,0.01,13,0.829761904761905,0.802362481500425,1092.4434709549
14000,15,0.01,13,0.825,0.800888888888889,1091.92839503288
14500,5,0.01,13,0.847619047619048,0.816352767908894,961.723703145981
14500,6,0.01,13,0.841666666666667,0.813612706315978,968.537424087524
14500,7,0.01,13,0.838095238095238,0.799487364529933,1000.02694058418
14500,8,0.01,13,0.841666666666667,0.819930595491694,1011.1420814991
14500,9,0.01,13,0.839285714285714,0.816945748438066,1000.28801059723
14500,10,0.01,13,0.833333333333333,0.806166723471998,1067.02799272537
14500,11,0.01,13,0.829761904761905,0.80214257891036,1078.26741814613
14500,12,0.01,13,0.819047619047619,0.79738123728311,1066.3043718338
14500,13,0.01,13,0.825,0.802714257450386,1052.39674520493
14500,14,0.01,13,0.828571428571429,0.805446432742266,1027.22143244743
14500,15,0.01,13,0.820238095238095,0.795047218974782,1061.67441344261
15000,5,0.01,13,0.839285714285714,0.821128309239158,991.00971198082
15000,6,0.01,13,0.841666666666667,0.814937804012872,1038.28542256355
15000,7,0.01,13,0.84047619047619,0.812824030066764,1041.90610790253
15000,8,0.01,13,0.839285714285714,0.821464586583108,1042.00362563133
15000,9,0.01,13,0.841666666666667,0.820494532639619,1012.41174459457
15000,10,0.01,13,0.827380952380952,0.803219714165605,1088.90452766418
15000,11,0.01,13,0.841666666666667,0.820782210872293,1123.40574979782
15000,12,0.01,13,0.828571428571429,0.809142545909745,1067.14918661118
15000,13,0.01,13,0.825,0.798727684382582,1149.94640779495
15000,14,0.01,13,0.838095238095238,0.811107357870731,1179.46853876114
15000,15,0.01,13,0.823809523809524,0.801053707838792,1185.24096512794
15500,5,0.01,13,0.830952380952381,0.809567027709254,1066.54148054123
15500,6,0.01,13,0.842857142857143,0.819837022833,1071.95612716675
15500,7,0.01,13,0.847619047619048,0.826518465449325,1076.74862718582
15500,8,0.01,13,0.836904761904762,0.807175738799136,1078.45807433128
15500,9,0.01,13,0.844047619047619,0.821925343809109,1098.72474956512
15500,10,0.01,13,0.828571428571429,0.801138907544798,1135.46660232544
15500,11,0.01,13,0.828571428571429,0.804674530689171,1130.72906684875
15500,12,0.01,13,0.826190476190476,0.797676671866307,1031.27764821053
15500,13,0.01,13,0.828571428571429,0.799636422646058,1055.31036162376
15500,14,0.01,13,0.829761904761905,0.797495842631051,1063.61737060547
