"Optimizer","Cost","Gamma","Time","Error"
"MFO.2",166.681423640111,8.48233077558689,158.184952497482,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,155.960913181305,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,153.888884067535,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,153.735439062119,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,154.597155332565,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,153.215954303741,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,154.574998140335,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,150.908317565918,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,149.591452121735,0.466346153846154
"MFO.2",166.681423640111,8.48233077558689,149.79055929184,0.466346153846154
