"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,300,3,0.833333333333333,0.833333333333333,22.1927850246429
0.1,400,3,0.816666666666667,0.816666666666667,28.5290653705597
0.1,500,3,0.82,0.82,35.2264020442963
0.1,600,3,0.816666666666667,0.816666666666667,42.2560431957245
0.1,700,3,0.803333333333333,0.803333333333333,49.4066197872162
0.1,800,3,0.83,0.83,56.4776120185852
0.1,900,3,0.826666666666667,0.826666666666667,63.8794460296631
0.1,1000,3,0.823333333333333,0.823333333333333,70.8076839447021
0.1,1100,3,0.823333333333333,0.823333333333333,77.8040504455566
0.1,1200,3,0.81,0.81,84.7797737121582
0.1,1300,3,0.823333333333333,0.823333333333333,92.3956010341644
0.1,1400,3,0.813333333333333,0.813333333333333,99.9091999530792
0.3,100,3,0.826666666666667,0.826666666666667,6.99339437484741
0.3,200,3,0.826666666666667,0.826666666666667,14.1100573539734
0.3,300,3,0.823333333333333,0.823333333333333,21.2415344715118
0.3,400,3,0.813333333333333,0.813333333333333,28.1292722225189
0.3,500,3,0.813333333333333,0.813333333333333,35.3218059539795
0.3,600,3,0.816666666666667,0.816666666666667,42.3061921596527
0.3,700,3,0.793333333333333,0.793333333333333,49.7828953266144
0.3,800,3,0.813333333333333,0.813333333333333,56.996132850647
0.3,900,3,0.813333333333333,0.813333333333333,64.388368844986
0.3,1000,3,0.826666666666667,0.826666666666667,71.5138459205627
0.3,1100,3,0.82,0.82,78.6783535480499
0.3,1200,3,0.806666666666667,0.806666666666667,85.8616709709167
0.3,1300,3,0.806666666666667,0.806666666666667,93.2241830825806
0.3,1400,3,0.806666666666667,0.806666666666667,100.024925470352
0.5,100,3,0.816666666666667,0.816666666666667,7.08786511421204
0.5,200,3,0.803333333333333,0.803333333333333,14.3102741241455
0.5,300,3,0.806666666666667,0.806666666666667,21.3160266876221
0.5,400,3,0.82,0.82,28.2826673984528
0.5,500,3,0.806666666666667,0.806666666666667,35.3881969451904
0.5,600,3,0.8,0.8,42.6823070049286
0.5,700,3,0.803333333333333,0.803333333333333,50.0830385684967
0.5,800,3,0.803333333333333,0.803333333333333,57.396612405777
0.5,900,3,0.806666666666667,0.806666666666667,64.543628692627
0.5,1000,3,0.81,0.81,71.6258323192596
0.5,1100,3,0.803333333333333,0.803333333333333,78.7021713256836
0.5,1200,3,0.803333333333333,0.803333333333333,85.8740000724792
0.5,1300,3,0.806666666666667,0.806666666666667,93.1566631793976
0.5,1400,3,0.796666666666667,0.796666666666667,100.697354316711
0.7,100,3,0.81,0.81,7.09681248664856
0.7,200,3,0.803333333333333,0.803333333333333,14.313127040863
0.7,300,3,0.8,0.8,21.6150164604187
0.7,400,3,0.813333333333333,0.813333333333333,28.3088812828064
0.7,500,3,0.796666666666667,0.796666666666667,35.6423006057739
0.7,600,3,0.793333333333333,0.793333333333333,42.911853313446
0.7,700,3,0.803333333333333,0.803333333333333,49.964882850647
0.7,800,3,0.806666666666667,0.806666666666667,57.24010014534
0.7,900,3,0.803333333333333,0.803333333333333,64.8001387119293
0.7,1000,3,0.786666666666667,0.786666666666667,71.8171737194061
0.7,1100,3,0.793333333333333,0.793333333333333,79.2229747772217
0.7,1200,3,0.81,0.81,86.1926503181458
0.7,1300,3,0.813333333333333,0.813333333333333,93.522757768631
0.7,1400,3,0.796666666666667,0.796666666666667,100.946899175644
1,100,3,0.796666666666667,0.796666666666667,7.19573760032654
1,200,3,0.806666666666667,0.806666666666667,14.3949110507965
1,300,3,0.82,0.82,21.5233771800995
1,400,3,0.803333333333333,0.803333333333333,29.4843344688416
1,500,3,0.8,0.8,37.6649789810181
1,600,3,0.793333333333333,0.793333333333333,43.1499619483948
1,700,3,0.786666666666667,0.786666666666667,50.0754017829895
1,800,3,0.793333333333333,0.793333333333333,57.3871629238129
1,900,3,0.786666666666667,0.786666666666667,64.8072671890259
1,1000,3,0.813333333333333,0.813333333333333,72.0767018795013
1,1100,3,0.786666666666667,0.786666666666667,78.8462829589844
1,1200,3,0.78,0.78,86.4874451160431
1,1300,3,0.803333333333333,0.803333333333333,93.5185303688049
1,1400,3,0.793333333333333,0.793333333333333,100.408854484558
0.01,100,4,0.8,0.8,7.71398401260376
0.01,200,4,0.806666666666667,0.806666666666667,15.2206580638885
0.01,300,4,0.796666666666667,0.796666666666667,22.2032537460327
0.01,400,4,0.813333333333333,0.813333333333333,29.5719602108002
0.01,500,4,0.81,0.81,37.1113774776459
0.01,600,4,0.813333333333333,0.813333333333333,44.3357450962067
0.01,700,4,0.826666666666667,0.826666666666667,51.7438411712646
0.01,800,4,0.82,0.82,59.1985673904419
0.01,900,4,0.81,0.81,66.5973761081696
0.01,1000,4,0.823333333333333,0.823333333333333,74.5828456878662
0.01,1100,4,0.823333333333333,0.823333333333333,82.0083663463593
0.01,1200,4,0.816666666666667,0.816666666666667,89.6994915008545
0.01,1300,4,0.833333333333333,0.833333333333333,97.1679663658142
0.01,1400,4,0.823333333333333,0.823333333333333,104.808591365814
0.1,100,4,0.813333333333333,0.813333333333333,7.44400596618652
0.1,200,4,0.816666666666667,0.816666666666667,15.0999886989594
0.1,300,4,0.826666666666667,0.826666666666667,22.9842462539673
0.1,400,4,0.816666666666667,0.816666666666667,30.3988826274872
0.1,500,4,0.83,0.83,38.43536901474
0.1,600,4,0.823333333333333,0.823333333333333,46.198379278183
0.1,700,4,0.826666666666667,0.826666666666667,53.8923814296722
