"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,500,5,0.82,0.82,42.4961047172546
0.1,600,5,0.816666666666667,0.816666666666667,50.6054782867432
0.1,700,5,0.81,0.81,58.5754709243774
0.1,800,5,0.8,0.8,67.1620678901672
0.1,900,5,0.796666666666667,0.796666666666667,75.473441362381
0.1,1000,5,0.806666666666667,0.806666666666667,84.2706134319305
0.1,1100,5,0.8,0.8,92.5596609115601
0.1,1200,5,0.8,0.8,102.024314403534
0.1,1300,5,0.81,0.81,110.952882528305
0.1,1400,5,0.8,0.8,118.240695476532
0.3,100,5,0.82,0.82,8.48321223258972
0.3,200,5,0.823333333333333,0.823333333333333,16.7463545799255
0.3,300,5,0.806666666666667,0.806666666666667,25.2689807415009
0.3,400,5,0.793333333333333,0.793333333333333,33.7661325931549
0.3,500,5,0.806666666666667,0.806666666666667,42.1007103919983
0.3,600,5,0.806666666666667,0.806666666666667,50.9366252422333
0.3,700,5,0.81,0.81,59.1932036876678
0.3,800,5,0.793333333333333,0.793333333333333,67.5304288864136
0.3,900,5,0.813333333333333,0.813333333333333,76.5505564212799
0.3,1000,5,0.79,0.79,85.2777378559113
0.3,1100,5,0.796666666666667,0.796666666666667,93.3620371818542
0.3,1200,5,0.8,0.8,102.164498806
0.3,1300,5,0.79,0.79,110.773960828781
0.3,1400,5,0.8,0.8,118.972322702408
0.5,100,5,0.8,0.8,8.3420581817627
0.5,200,5,0.79,0.79,16.9891223907471
0.5,300,5,0.793333333333333,0.793333333333333,25.4316551685333
0.5,400,5,0.79,0.79,33.8189282417297
0.5,500,5,0.813333333333333,0.813333333333333,42.5410051345825
0.5,600,5,0.803333333333333,0.803333333333333,51.1171569824219
0.5,700,5,0.81,0.81,59.593558549881
0.5,800,5,0.796666666666667,0.796666666666667,68.1636483669281
0.5,900,5,0.8,0.8,77.016806602478
0.5,1000,5,0.79,0.79,85.7300555706024
0.5,1100,5,0.783333333333333,0.783333333333333,94.2916383743286
0.5,1200,5,0.796666666666667,0.796666666666667,102.906234502792
0.5,1300,5,0.803333333333333,0.803333333333333,111.53996348381
0.5,1400,5,0.803333333333333,0.803333333333333,120.280158042908
0.7,100,5,0.816666666666667,0.816666666666667,8.62539863586426
0.7,200,5,0.8,0.8,16.7430536746979
0.7,300,5,0.796666666666667,0.796666666666667,25.5590524673462
0.7,400,5,0.796666666666667,0.796666666666667,34.0727045536041
0.7,500,5,0.78,0.78,42.4603130817413
0.7,600,5,0.796666666666667,0.796666666666667,51.3949155807495
0.7,700,5,0.806666666666667,0.806666666666667,59.9385967254639
0.7,800,5,0.796666666666667,0.796666666666667,68.4138391017914
0.7,900,5,0.793333333333333,0.793333333333333,76.8273837566376
0.7,1000,5,0.803333333333333,0.803333333333333,86.2405757904053
0.7,1100,5,0.813333333333333,0.813333333333333,94.7484426498413
0.7,1200,5,0.793333333333333,0.793333333333333,103.589855194092
0.7,1300,5,0.786666666666667,0.786666666666667,111.933503866196
0.7,1400,5,0.79,0.79,120.281913757324
1,100,5,0.793333333333333,0.793333333333333,8.65182781219482
1,200,5,0.8,0.8,17.1300075054169
1,300,5,0.806666666666667,0.806666666666667,25.4975543022156
1,400,5,0.8,0.8,34.0836472511292
1,500,5,0.823333333333333,0.823333333333333,42.4147458076477
1,600,5,0.79,0.79,51.3189096450806
1,700,5,0.8,0.8,59.784042596817
1,800,5,0.796666666666667,0.796666666666667,68.5446064472198
1,900,5,0.793333333333333,0.793333333333333,77.2446193695068
1,1000,5,0.81,0.81,85.7399489879608
1,1100,5,0.81,0.81,94.3442623615265
1,1200,5,0.79,0.79,103.038193225861
1,1300,5,0.793333333333333,0.793333333333333,111.918267965317
1,1400,5,0.8,0.8,120.376997947693
0.01,100,6,0.82,0.82,8.24941158294678
0.01,200,6,0.816666666666667,0.816666666666667,16.5596904754639
0.01,300,6,0.823333333333333,0.823333333333333,24.7064349651337
0.01,400,6,0.826666666666667,0.826666666666667,32.7381603717804
0.01,500,6,0.813333333333333,0.813333333333333,40.5171313285828
0.01,600,6,0.82,0.82,48.8481583595276
0.01,700,6,0.826666666666667,0.826666666666667,57.2249319553375
0.01,800,6,0.816666666666667,0.816666666666667,65.6328375339508
0.01,900,6,0.816666666666667,0.816666666666667,74.3512895107269
0.01,1000,6,0.823333333333333,0.823333333333333,82.7523591518402
0.01,1100,6,0.823333333333333,0.823333333333333,91.0546517372131
0.01,1200,6,0.82,0.82,99.4739916324615
0.01,1300,6,0.82,0.82,108.585168123245
0.01,1400,6,0.82,0.82,116.502856492996
0.1,100,6,0.813333333333333,0.813333333333333,8.29127264022827
0.1,200,6,0.806666666666667,0.806666666666667,17.0288276672363
0.1,300,6,0.813333333333333,0.813333333333333,26.0884318351746
0.1,400,6,0.82,0.82,34.5370743274689
0.1,500,6,0.796666666666667,0.796666666666667,43.33078956604
0.1,600,6,0.803333333333333,0.803333333333333,52.6653881072998
0.1,700,6,0.82,0.82,61.6849899291992
0.1,800,6,0.8,0.8,70.6385562419891
0.1,900,6,0.796666666666667,0.796666666666667,79.5833661556244
0.1,1000,6,0.803333333333333,0.803333333333333,88.7107372283936
0.1,1100,6,0.803333333333333,0.803333333333333,97.4567003250122
0.1,1200,6,0.793333333333333,0.793333333333333,106.374910593033
0.1,1300,6,0.806666666666667,0.806666666666667,115.472972631454
0.1,1400,6,0.82,0.82,124.536373376846
0.3,100,6,0.83,0.83,8.71207022666931
0.3,200,6,0.81,0.81,17.6066987514496
0.3,300,6,0.823333333333333,0.823333333333333,26.5809721946716
0.3,400,6,0.806666666666667,0.806666666666667,35.8326041698456
0.3,500,6,0.806666666666667,0.806666666666667,44.0943012237549
0.3,600,6,0.796666666666667,0.796666666666667,53.5332071781158
0.3,700,6,0.79,0.79,62.3253185749054
0.3,800,6,0.816666666666667,0.816666666666667,71.0881805419922
0.3,900,6,0.803333333333333,0.803333333333333,80.1975102424622
0.3,1000,6,0.803333333333333,0.803333333333333,88.94016456604
0.3,1100,6,0.81,0.81,98.1040694713593
0.3,1200,6,0.786666666666667,0.786666666666667,107.559475183487
0.3,1300,6,0.813333333333333,0.813333333333333,116.769839048386
0.3,1400,6,0.803333333333333,0.803333333333333,125.098617076874
0.5,100,6,0.806666666666667,0.806666666666667,8.7435896396637
0.5,200,6,0.823333333333333,0.823333333333333,17.7371532917023
0.5,300,6,0.803333333333333,0.803333333333333,26.5273113250732
0.5,400,6,0.8,0.8,35.4783000946045
0.5,500,6,0.803333333333333,0.803333333333333,44.4676241874695
0.5,600,6,0.8,0.8,53.3348309993744
0.5,700,6,0.796666666666667,0.796666666666667,62.4612736701965
0.5,800,6,0.826666666666667,0.826666666666667,71.4835395812988
0.5,900,6,0.816666666666667,0.816666666666667,80.6462464332581
0.5,1000,6,0.81,0.81,89.5055620670319
0.5,1100,6,0.81,0.81,98.4942219257355
0.5,1200,6,0.79,0.79,107.592635631561
0.5,1300,6,0.81,0.81,116.362380027771
0.5,1400,6,0.793333333333333,0.793333333333333,125.068910598755
0.7,100,6,0.813333333333333,0.813333333333333,8.84466910362244
0.7,200,6,0.806666666666667,0.806666666666667,17.8226361274719
0.7,300,6,0.8,0.8,26.5806791782379
0.7,400,6,0.8,0.8,35.4475500583649
0.7,500,6,0.806666666666667,0.806666666666667,44.4340586662292
0.7,600,6,0.806666666666667,0.806666666666667,53.186723947525
0.7,700,6,0.796666666666667,0.796666666666667,62.5342354774475
0.7,800,6,0.793333333333333,0.793333333333333,71.55961561203
0.7,900,6,0.796666666666667,0.796666666666667,80.8066556453705
0.7,1000,6,0.8,0.8,90.055682182312
0.7,1100,6,0.796666666666667,0.796666666666667,99.0721757411957
0.7,1200,6,0.8,0.8,108.409032344818
0.7,1300,6,0.796666666666667,0.796666666666667,117.231911897659
0.7,1400,6,0.81,0.81,126.098361968994
1,100,6,0.79,0.79,9.07734060287476
1,200,6,0.803333333333333,0.803333333333333,17.6577088832855
1,300,6,0.803333333333333,0.803333333333333,26.6069366931915
1,400,6,0.8,0.8,35.4004428386688
1,500,6,0.8,0.8,43.6880350112915
1,600,6,0.806666666666667,0.806666666666667,52.5492401123047
1,700,6,0.793333333333333,0.793333333333333,61.4146223068237
1,800,6,0.783333333333333,0.783333333333333,70.4079506397247
1,900,6,0.793333333333333,0.793333333333333,79.3379697799683
1,1000,6,0.786666666666667,0.786666666666667,88.4789657592773
1,1100,6,0.803333333333333,0.803333333333333,96.8994333744049
1,1200,6,0.8,0.8,105.948913574219
1,1300,6,0.806666666666667,0.806666666666667,114.961339950562
1,1400,6,0.78,0.78,123.647085428238
0.01,100,8,0.826666666666667,0.826666666666667,8.35181617736816
0.01,200,8,0.83,0.83,16.7254049777985
0.01,300,8,0.813333333333333,0.813333333333333,25.1628029346466
0.01,400,8,0.82,0.82,33.5252559185028
0.01,500,8,0.816666666666667,0.816666666666667,41.9094440937042
0.01,600,8,0.823333333333333,0.823333333333333,50.6929726600647
0.01,700,8,0.813333333333333,0.813333333333333,59.0597176551819
