"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,300,20,0.803333333333333,0.803333333333333,28.6041696071625
1,400,20,0.813333333333333,0.813333333333333,37.4488611221313
1,500,20,0.82,0.82,46.2008018493652
1,600,20,0.81,0.81,55.4020528793335
1,700,20,0.793333333333333,0.793333333333333,64.5514645576477
1,800,20,0.8,0.8,73.8067541122437
1,900,20,0.803333333333333,0.803333333333333,83.1652636528015
1,1000,20,0.803333333333333,0.803333333333333,92.5701928138733
1,1100,20,0.803333333333333,0.803333333333333,101.65199804306
1,1200,20,0.81,0.81,110.993042230606
1,1300,20,0.793333333333333,0.793333333333333,120.23800110817
1,1400,20,0.79,0.79,129.324549198151
0.01,100,1,0.733333333333333,0.733333333333333,4.56685781478882
0.01,200,1,0.733333333333333,0.733333333333333,9.41415953636169
0.01,300,1,0.733333333333333,0.733333333333333,14.2985851764679
0.01,400,1,0.733333333333333,0.733333333333333,18.830518245697
0.01,500,1,0.74,0.74,23.8098278045654
0.01,600,1,0.743333333333333,0.743333333333333,28.9188251495361
0.01,700,1,0.746666666666667,0.746666666666667,33.8135919570923
0.01,800,1,0.75,0.75,39.1030304431915
0.01,900,1,0.77,0.77,44.2158284187317
0.01,1000,1,0.776666666666667,0.776666666666667,49.3684895038605
0.01,1100,1,0.796666666666667,0.796666666666667,54.4726538658142
0.01,1200,1,0.79,0.79,59.2678546905518
0.01,1300,1,0.783333333333333,0.783333333333333,64.5794057846069
0.01,1400,1,0.8,0.8,69.5670042037964
0.1,100,1,0.776666666666667,0.776666666666667,4.88753747940063
0.1,200,1,0.81,0.81,9.879714012146
0.1,300,1,0.81,0.81,14.8730733394623
0.1,400,1,0.803333333333333,0.803333333333333,19.7684149742126
0.1,500,1,0.803333333333333,0.803333333333333,24.7860243320465
0.1,600,1,0.806666666666667,0.806666666666667,29.9199655056
0.1,700,1,0.82,0.82,35.0733795166016
0.1,800,1,0.806666666666667,0.806666666666667,40.1355557441711
0.1,900,1,0.816666666666667,0.816666666666667,45.4011526107788
0.1,1000,1,0.803333333333333,0.803333333333333,50.6801314353943
0.1,1100,1,0.813333333333333,0.813333333333333,56.0300803184509
0.1,1200,1,0.813333333333333,0.813333333333333,60.9029977321625
