"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,1100,5,0.803333333333333,0.803333333333333,93.8345818519592
0.1,1200,5,0.796666666666667,0.796666666666667,100.897881269455
0.1,1300,5,0.793333333333333,0.793333333333333,108.551972866058
0.1,1400,5,0.803333333333333,0.803333333333333,117.42721414566
0.3,100,5,0.806666666666667,0.806666666666667,8.39872288703918
0.3,200,5,0.81,0.81,16.8797237873077
0.3,300,5,0.786666666666667,0.786666666666667,25.0877106189728
0.3,400,5,0.81,0.81,33.7922813892365
0.3,500,5,0.806666666666667,0.806666666666667,41.9059958457947
0.3,600,5,0.823333333333333,0.823333333333333,50.5022296905518
0.3,700,5,0.8,0.8,59.1798932552338
0.3,800,5,0.796666666666667,0.796666666666667,67.5604822635651
0.3,900,5,0.813333333333333,0.813333333333333,76.0838875770569
0.3,1000,5,0.803333333333333,0.803333333333333,84.2972040176392
0.3,1100,5,0.806666666666667,0.806666666666667,93.3735721111298
0.3,1200,5,0.8,0.8,102.273019075394
0.3,1300,5,0.806666666666667,0.806666666666667,110.484029769897
0.3,1400,5,0.8,0.8,119.468552827835
0.5,100,5,0.8,0.8,8.4237756729126
0.5,200,5,0.81,0.81,16.939460515976
0.5,300,5,0.83,0.83,25.4927101135254
0.5,400,5,0.8,0.8,33.8264253139496
0.5,500,5,0.813333333333333,0.813333333333333,42.345543384552
0.5,600,5,0.81,0.81,51.0461983680725
0.5,700,5,0.796666666666667,0.796666666666667,59.3355662822723
0.5,800,5,0.813333333333333,0.813333333333333,67.793221950531
0.5,900,5,0.8,0.8,76.8004653453827
0.5,1000,5,0.793333333333333,0.793333333333333,85.5265130996704
0.5,1100,5,0.8,0.8,93.8925595283508
0.5,1200,5,0.793333333333333,0.793333333333333,102.647611856461
0.5,1300,5,0.813333333333333,0.813333333333333,111.284649372101
0.5,1400,5,0.793333333333333,0.793333333333333,120.346376657486
0.7,100,5,0.79,0.79,8.48946642875671
0.7,200,5,0.806666666666667,0.806666666666667,17.210640668869
0.7,300,5,0.79,0.79,25.3840582370758
0.7,400,5,0.8,0.8,33.7862315177917
0.7,500,5,0.793333333333333,0.793333333333333,42.3911876678467
0.7,600,5,0.796666666666667,0.796666666666667,51.1022055149078
0.7,700,5,0.806666666666667,0.806666666666667,59.86403632164
0.7,800,5,0.806666666666667,0.806666666666667,68.4189887046814
0.7,900,5,0.813333333333333,0.813333333333333,77.4872403144836
0.7,1000,5,0.8,0.8,85.8301999568939
0.7,1100,5,0.786666666666667,0.786666666666667,94.5552349090576
0.7,1200,5,0.8,0.8,103.387629747391
0.7,1300,5,0.793333333333333,0.793333333333333,111.626902580261
0.7,1400,5,0.806666666666667,0.806666666666667,120.210425376892
1,100,5,0.793333333333333,0.793333333333333,8.62419772148132
1,200,5,0.836666666666667,0.836666666666667,16.9930403232574
1,300,5,0.793333333333333,0.793333333333333,25.4847228527069
1,400,5,0.8,0.8,34.1409337520599
1,500,5,0.796666666666667,0.796666666666667,42.4591932296753
1,600,5,0.81,0.81,50.9985022544861
1,700,5,0.803333333333333,0.803333333333333,59.8089406490326
1,800,5,0.81,0.81,68.1750648021698
1,900,5,0.81,0.81,77.0667734146118
1,1000,5,0.8,0.8,85.8544721603394
1,1100,5,0.806666666666667,0.806666666666667,93.9952208995819
1,1200,5,0.793333333333333,0.793333333333333,102.813241004944
1,1300,5,0.81,0.81,111.385373830795
1,1400,5,0.806666666666667,0.806666666666667,119.877532243729
0.01,100,6,0.806666666666667,0.806666666666667,8.19602990150452
0.01,200,6,0.81,0.81,16.4244639873505
0.01,300,6,0.813333333333333,0.813333333333333,24.5323758125305
0.01,400,6,0.823333333333333,0.823333333333333,32.605229139328
0.01,500,6,0.813333333333333,0.813333333333333,40.5366220474243
0.01,600,6,0.816666666666667,0.816666666666667,48.9136958122253
0.01,700,6,0.823333333333333,0.823333333333333,57.1912949085236
0.01,800,6,0.823333333333333,0.823333333333333,65.5244476795197
0.01,900,6,0.83,0.83,74.2048232555389
0.01,1000,6,0.82,0.82,82.6960918903351
0.01,1100,6,0.82,0.82,91.2794954776764
0.01,1200,6,0.823333333333333,0.823333333333333,100.139719009399
0.01,1300,6,0.826666666666667,0.826666666666667,108.685095310211
0.01,1400,6,0.826666666666667,0.826666666666667,117.047982692719
0.1,100,6,0.806666666666667,0.806666666666667,8.32224893569946
0.1,200,6,0.813333333333333,0.813333333333333,17.0662989616394
0.1,300,6,0.82,0.82,25.6833498477936
0.1,400,6,0.816666666666667,0.816666666666667,34.661351442337
0.1,500,6,0.803333333333333,0.803333333333333,43.6645557880402
0.1,600,6,0.803333333333333,0.803333333333333,52.3099181652069
0.1,700,6,0.813333333333333,0.813333333333333,61.501873254776
0.1,800,6,0.826666666666667,0.826666666666667,70.5535728931427
0.1,900,6,0.796666666666667,0.796666666666667,79.669370174408
