"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,900,12,0.8,0.8,90.7797286510468
0.1,1000,12,0.816666666666667,0.816666666666667,99.2217943668365
0.1,1100,12,0.8,0.8,108.160033464432
0.1,1200,12,0.813333333333333,0.813333333333333,118.864573717117
0.1,1300,12,0.806666666666667,0.806666666666667,128.127133607864
0.1,1400,12,0.813333333333333,0.813333333333333,141.344486951828
0.3,100,12,0.816666666666667,0.816666666666667,9.76334738731384
0.3,200,12,0.82,0.82,19.6499407291412
0.3,300,12,0.82,0.82,29.221230506897
0.3,400,12,0.793333333333333,0.793333333333333,39.2482118606567
0.3,500,12,0.81,0.81,49.1448616981506
0.3,600,12,0.806666666666667,0.806666666666667,59.4328682422638
0.3,700,12,0.816666666666667,0.816666666666667,69.6333472728729
0.3,800,12,0.81,0.81,79.7034192085266
0.3,900,12,0.803333333333333,0.803333333333333,88.9797999858856
0.3,1000,12,0.806666666666667,0.806666666666667,99.0402994155884
0.3,1100,12,0.8,0.8,109.004279613495
0.3,1200,12,0.78,0.78,119.372910022736
0.3,1300,12,0.806666666666667,0.806666666666667,129.622227430344
0.3,1400,12,0.813333333333333,0.813333333333333,139.774727106094
0.5,100,12,0.813333333333333,0.813333333333333,10.0483355522156
0.5,200,12,0.803333333333333,0.803333333333333,19.6537339687347
0.5,300,12,0.803333333333333,0.803333333333333,29.7824292182922
0.5,400,12,0.796666666666667,0.796666666666667,39.7325308322906
0.5,500,12,0.816666666666667,0.816666666666667,49.2728476524353
0.5,600,12,0.82,0.82,59.5127141475677
0.5,700,12,0.796666666666667,0.796666666666667,69.7235641479492
0.5,800,12,0.8,0.8,79.5419869422913
0.5,900,12,0.8,0.8,89.5827484130859
0.5,1000,12,0.8,0.8,99.2904496192932
0.5,1100,12,0.8,0.8,108.848397731781
0.5,1200,12,0.803333333333333,0.803333333333333,119.915405035019
0.5,1300,12,0.803333333333333,0.803333333333333,129.814335823059
0.5,1400,12,0.796666666666667,0.796666666666667,139.60243678093
0.7,100,12,0.796666666666667,0.796666666666667,9.97071480751038
0.7,200,12,0.81,0.81,20.0866355895996
0.7,300,12,0.79,0.79,31.3319623470306
0.7,400,12,0.8,0.8,39.7791695594788
0.7,500,12,0.803333333333333,0.803333333333333,49.037150144577
0.7,600,12,0.813333333333333,0.813333333333333,58.9425895214081
0.7,700,12,0.823333333333333,0.823333333333333,69.0543920993805
0.7,800,12,0.796666666666667,0.796666666666667,79.061484336853
0.7,900,12,0.813333333333333,0.813333333333333,90.2843573093414
0.7,1000,12,0.803333333333333,0.803333333333333,100.858981370926
0.7,1100,12,0.796666666666667,0.796666666666667,110.88766503334
0.7,1200,12,0.806666666666667,0.806666666666667,120.901073694229
0.7,1300,12,0.81,0.81,130.865460395813
0.7,1400,12,0.81,0.81,140.650716543198
1,100,12,0.813333333333333,0.813333333333333,10.0354523658752
1,200,12,0.806666666666667,0.806666666666667,19.7178816795349
1,300,12,0.82,0.82,29.1615908145905
1,400,12,0.79,0.79,39.3268234729767
1,500,12,0.8,0.8,49.0404727458954
