"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,900,10,0.826666666666667,0.826666666666667,79.2361958026886
0.01,1000,10,0.82,0.82,88.0017397403717
0.01,1100,10,0.816666666666667,0.816666666666667,96.905074596405
0.01,1200,10,0.816666666666667,0.816666666666667,106.316054582596
0.01,1300,10,0.823333333333333,0.823333333333333,114.957844734192
0.01,1400,10,0.82,0.82,124.293182849884
0.1,100,10,0.833333333333333,0.833333333333333,8.67372751235962
0.1,200,10,0.82,0.82,17.9404587745667
0.1,300,10,0.82,0.82,27.2261672019958
0.1,400,10,0.806666666666667,0.806666666666667,36.3753671646118
0.1,500,10,0.82,0.82,46.224454164505
0.1,600,10,0.823333333333333,0.823333333333333,55.4300441741943
0.1,700,10,0.813333333333333,0.813333333333333,65.2051939964294
0.1,800,10,0.806666666666667,0.806666666666667,74.8402585983276
0.1,900,10,0.81,0.81,84.4700374603271
0.1,1000,10,0.806666666666667,0.806666666666667,93.5287137031555
0.1,1100,10,0.806666666666667,0.806666666666667,103.990387916565
0.1,1200,10,0.81,0.81,112.936676740646
0.1,1300,10,0.8,0.8,122.5056848526
0.1,1400,10,0.803333333333333,0.803333333333333,131.278448581696
0.3,100,10,0.81,0.81,9.23664832115173
0.3,200,10,0.803333333333333,0.803333333333333,18.6359100341797
0.3,300,10,0.803333333333333,0.803333333333333,28.1707100868225
0.3,400,10,0.803333333333333,0.803333333333333,37.4357943534851
0.3,500,10,0.796666666666667,0.796666666666667,46.2978541851044
0.3,600,10,0.796666666666667,0.796666666666667,56.4016356468201
0.3,700,10,0.796666666666667,0.796666666666667,65.6363270282745
0.3,800,10,0.81,0.81,75.4334700107574
0.3,900,10,0.806666666666667,0.806666666666667,84.6767816543579
0.3,1000,10,0.8,0.8,93.9810807704926
0.3,1100,10,0.8,0.8,103.451627969742
0.3,1200,10,0.803333333333333,0.803333333333333,113.076259851456
0.3,1300,10,0.8,0.8,123.261027812958
0.3,1400,10,0.783333333333333,0.783333333333333,130.590204954147
0.5,100,10,0.81,0.81,9.33756065368652
0.5,200,10,0.806666666666667,0.806666666666667,18.5689630508423
0.5,300,10,0.796666666666667,0.796666666666667,28.0326054096222
0.5,400,10,0.806666666666667,0.806666666666667,37.488552570343
0.5,500,10,0.793333333333333,0.793333333333333,46.5986936092377
0.5,600,10,0.8,0.8,56.1071307659149
0.5,700,10,0.81,0.81,65.3816900253296
0.5,800,10,0.816666666666667,0.816666666666667,75.4924800395966
0.5,900,10,0.81,0.81,85.4902651309967
0.5,1000,10,0.803333333333333,0.803333333333333,94.8658294677734
0.5,1100,10,0.8,0.8,104.017216444016
0.5,1200,10,0.796666666666667,0.796666666666667,113.378562688828
0.5,1300,10,0.803333333333333,0.803333333333333,122.017742395401
0.5,1400,10,0.793333333333333,0.793333333333333,131.278919458389
0.7,100,10,0.823333333333333,0.823333333333333,9.29367446899414
0.7,200,10,0.81,0.81,18.4763998985291
0.7,300,10,0.803333333333333,0.803333333333333,27.588627576828
0.7,400,10,0.803333333333333,0.803333333333333,37.0645146369934
0.7,500,10,0.8,0.8,46.426102399826
0.7,600,10,0.816666666666667,0.816666666666667,55.1079738140106
0.7,700,10,0.813333333333333,0.813333333333333,65.027890920639
0.7,800,10,0.813333333333333,0.813333333333333,74.7776577472687
0.7,900,10,0.806666666666667,0.806666666666667,83.9952027797699
0.7,1000,10,0.793333333333333,0.793333333333333,93.1967008113861
0.7,1100,10,0.796666666666667,0.796666666666667,102.80504155159
0.7,1200,10,0.806666666666667,0.806666666666667,112.372650623322
0.7,1300,10,0.8,0.8,121.48792052269
0.7,1400,10,0.8,0.8,131.183366298676
1,100,10,0.796666666666667,0.796666666666667,9.30596947669983
1,200,10,0.793333333333333,0.793333333333333,18.3969032764435
1,300,10,0.81,0.81,27.4189863204956
1,400,10,0.803333333333333,0.803333333333333,36.6556994915009
1,500,10,0.826666666666667,0.826666666666667,45.7319264411926
1,600,10,0.786666666666667,0.786666666666667,55.0408096313477
1,700,10,0.803333333333333,0.803333333333333,64.3448278903961
1,800,10,0.81,0.81,73.8620784282684
1,900,10,0.81,0.81,82.8309330940247
1,1000,10,0.806666666666667,0.806666666666667,92.4963207244873
1,1100,10,0.81,0.81,101.703981399536
1,1200,10,0.806666666666667,0.806666666666667,111.43307518959
1,1300,10,0.79,0.79,120.186461687088
1,1400,10,0.813333333333333,0.813333333333333,129.345762968063
0.01,100,12,0.806666666666667,0.806666666666667,8.46576499938965
0.01,200,12,0.813333333333333,0.813333333333333,17.0797815322876
0.01,300,12,0.826666666666667,0.826666666666667,25.6404409408569
0.01,400,12,0.82,0.82,34.6621243953705
0.01,500,12,0.823333333333333,0.823333333333333,43.0132086277008
0.01,600,12,0.823333333333333,0.823333333333333,51.9240584373474
0.01,700,12,0.81,0.81,60.7147784233093
0.01,800,12,0.81,0.81,69.8480484485626
0.01,900,12,0.82,0.82,79.0006663799286
0.01,1000,12,0.816666666666667,0.816666666666667,88.0631465911865
0.01,1100,12,0.826666666666667,0.826666666666667,97.4100959300995
0.01,1200,12,0.813333333333333,0.813333333333333,106.095447540283
0.01,1300,12,0.83,0.83,115.508059978485
0.01,1400,12,0.82,0.82,125.543535470963
0.1,100,12,0.823333333333333,0.823333333333333,8.69312763214111
0.1,200,12,0.833333333333333,0.833333333333333,18.2152976989746
0.1,300,12,0.81,0.81,27.4248607158661
0.1,400,12,0.8,0.8,36.9327712059021
0.1,500,12,0.81,0.81,46.4551358222961
0.1,600,12,0.803333333333333,0.803333333333333,55.7545273303986
0.1,700,12,0.816666666666667,0.816666666666667,65.8801383972168
0.1,800,12,0.816666666666667,0.816666666666667,75.2813405990601
0.1,900,12,0.793333333333333,0.793333333333333,85.3343234062195
0.1,1000,12,0.83,0.83,94.1121571063995
0.1,1100,12,0.81,0.81,104.130572557449
0.1,1200,12,0.8,0.8,112.678876638412
0.1,1300,12,0.806666666666667,0.806666666666667,122.418350934982
0.1,1400,12,0.82,0.82,132.183859825134
0.3,100,12,0.803333333333333,0.803333333333333,9.53595590591431
0.3,200,12,0.81,0.81,18.7990396022797
0.3,300,12,0.813333333333333,0.813333333333333,28.3967106342316
0.3,400,12,0.81,0.81,37.382004737854
0.3,500,12,0.796666666666667,0.796666666666667,46.9353632926941
0.3,600,12,0.796666666666667,0.796666666666667,56.2710461616516
0.3,700,12,0.796666666666667,0.796666666666667,65.4793243408203
0.3,800,12,0.79,0.79,74.9856946468353
0.3,900,12,0.796666666666667,0.796666666666667,84.5782032012939
0.3,1000,12,0.813333333333333,0.813333333333333,94.5077521800995
0.3,1100,12,0.813333333333333,0.813333333333333,104.062117815018
0.3,1200,12,0.8,0.8,113.175276041031
0.3,1300,12,0.81,0.81,123.215579271317
0.3,1400,12,0.81,0.81,132.858407258987
0.5,100,12,0.81,0.81,9.27333450317383
0.5,200,12,0.81,0.81,18.6259658336639
0.5,300,12,0.823333333333333,0.823333333333333,28.1511812210083
0.5,400,12,0.806666666666667,0.806666666666667,37.4070456027985
0.5,500,12,0.786666666666667,0.786666666666667,46.734792470932
0.5,600,12,0.813333333333333,0.813333333333333,56.0149214267731
0.5,700,12,0.796666666666667,0.796666666666667,65.4283103942871
0.5,800,12,0.793333333333333,0.793333333333333,75.2155480384827
0.5,900,12,0.81,0.81,84.7835214138031
0.5,1000,12,0.79,0.79,94.0553224086761
0.5,1100,12,0.806666666666667,0.806666666666667,102.989066839218
0.5,1200,12,0.79,0.79,112.927487134933
0.5,1300,12,0.806666666666667,0.806666666666667,122.214334011078
0.5,1400,12,0.806666666666667,0.806666666666667,131.708851337433
0.7,100,12,0.8,0.8,9.25867629051208
0.7,200,12,0.833333333333333,0.833333333333333,18.5885429382324
0.7,300,12,0.813333333333333,0.813333333333333,27.7499959468842
0.7,400,12,0.803333333333333,0.803333333333333,37.022022485733
0.7,500,12,0.8,0.8,46.5691478252411
0.7,600,12,0.796666666666667,0.796666666666667,55.9952096939087
0.7,700,12,0.796666666666667,0.796666666666667,65.001868724823
0.7,800,12,0.823333333333333,0.823333333333333,74.8101317882538
0.7,900,12,0.813333333333333,0.813333333333333,83.9420981407166
0.7,1000,12,0.796666666666667,0.796666666666667,94.0848898887634
0.7,1100,12,0.803333333333333,0.803333333333333,103.394001960754
0.7,1200,12,0.8,0.8,112.783128023148
0.7,1300,12,0.8,0.8,122.178492546082
0.7,1400,12,0.8,0.8,130.932945013046
1,100,12,0.816666666666667,0.816666666666667,9.15772151947021
1,200,12,0.803333333333333,0.803333333333333,18.2715628147125
1,300,12,0.796666666666667,0.796666666666667,27.4655206203461
1,400,12,0.806666666666667,0.806666666666667,36.5331561565399
1,500,12,0.796666666666667,0.796666666666667,45.7917284965515
1,600,12,0.8,0.8,55.0976588726044
1,700,12,0.813333333333333,0.813333333333333,64.3127272129059
1,800,12,0.816666666666667,0.816666666666667,73.7192342281342
1,900,12,0.793333333333333,0.793333333333333,82.8173432350159
1,1000,12,0.8,0.8,92.3135430812836
1,1100,12,0.803333333333333,0.803333333333333,101.937339544296
1,1200,12,0.803333333333333,0.803333333333333,111.107402324677
1,1300,12,0.793333333333333,0.793333333333333,120.125846385956
1,1400,12,0.82,0.82,128.972031593323
0.01,100,14,0.82,0.82,8.48801755905151
0.01,200,14,0.823333333333333,0.823333333333333,17.1379477977753
0.01,300,14,0.823333333333333,0.823333333333333,25.7639043331146
0.01,400,14,0.82,0.82,34.5498921871185
0.01,500,14,0.816666666666667,0.816666666666667,42.9837019443512
0.01,600,14,0.82,0.82,52.0964286327362
0.01,700,14,0.82,0.82,61.0087699890137
0.01,800,14,0.816666666666667,0.816666666666667,69.9897167682648
0.01,900,14,0.816666666666667,0.816666666666667,79.2600531578064
0.01,1000,14,0.823333333333333,0.823333333333333,88.5993468761444
