"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,1100,4,0.823333333333333,0.823333333333333,89.5050890445709
0.01,1200,4,0.82,0.82,95.4795708656311
0.01,1300,4,0.83,0.83,102.38501739502
0.01,1400,4,0.823333333333333,0.823333333333333,109.88436126709
0.1,100,4,0.833333333333333,0.833333333333333,7.88118839263916
0.1,200,4,0.816666666666667,0.816666666666667,15.8051426410675
0.1,300,4,0.823333333333333,0.823333333333333,23.8727419376373
0.1,400,4,0.823333333333333,0.823333333333333,31.9463891983032
0.1,500,4,0.826666666666667,0.826666666666667,40.263646364212
0.1,600,4,0.82,0.82,48.3302290439606
0.1,700,4,0.816666666666667,0.816666666666667,56.6303465366364
0.1,800,4,0.803333333333333,0.803333333333333,65.2996602058411
0.1,900,4,0.81,0.81,73.452917098999
0.1,1000,4,0.82,0.82,81.9096870422363
0.1,1100,4,0.81,0.81,90.5981705188751
0.1,1200,4,0.833333333333333,0.833333333333333,98.2142539024353
0.1,1300,4,0.816666666666667,0.816666666666667,106.62615442276
0.1,1400,4,0.803333333333333,0.803333333333333,114.918567180634
0.3,100,4,0.816666666666667,0.816666666666667,8.26362490653992
0.3,200,4,0.806666666666667,0.806666666666667,16.3084609508514
0.3,300,4,0.806666666666667,0.806666666666667,24.392826795578
0.3,400,4,0.793333333333333,0.793333333333333,32.6557805538177
0.3,500,4,0.8,0.8,40.8776609897614
0.3,600,4,0.796666666666667,0.796666666666667,49.2103826999664
0.3,700,4,0.796666666666667,0.796666666666667,57.4295792579651
0.3,800,4,0.803333333333333,0.803333333333333,66.1410791873932
0.3,900,4,0.8,0.8,74.5143914222717
0.3,1000,4,0.803333333333333,0.803333333333333,82.528163433075
0.3,1100,4,0.806666666666667,0.806666666666667,90.7563107013702
0.3,1200,4,0.803333333333333,0.803333333333333,99.3310534954071
0.3,1300,4,0.796666666666667,0.796666666666667,107.320561885834
0.3,1400,4,0.803333333333333,0.803333333333333,115.608272790909
0.5,100,4,0.823333333333333,0.823333333333333,8.27466678619385
0.5,200,4,0.816666666666667,0.816666666666667,16.458206653595
0.5,300,4,0.806666666666667,0.806666666666667,24.7972755432129
0.5,400,4,0.793333333333333,0.793333333333333,33.1068360805511
0.5,500,4,0.8,0.8,41.0917928218842
0.5,600,4,0.803333333333333,0.803333333333333,49.4921085834503
0.5,700,4,0.786666666666667,0.786666666666667,57.8358807563782
0.5,800,4,0.786666666666667,0.786666666666667,66.1961069107056
0.5,900,4,0.8,0.8,74.4999496936798
0.5,1000,4,0.796666666666667,0.796666666666667,82.7322196960449
0.5,1100,4,0.796666666666667,0.796666666666667,91.2332835197449
0.5,1200,4,0.796666666666667,0.796666666666667,99.8282165527344
0.5,1300,4,0.803333333333333,0.803333333333333,107.949604988098
0.5,1400,4,0.8,0.8,116.546130418777
0.7,100,4,0.793333333333333,0.793333333333333,8.21871709823608
0.7,200,4,0.79,0.79,16.655784368515
0.7,300,4,0.813333333333333,0.813333333333333,24.7976958751678
0.7,400,4,0.816666666666667,0.816666666666667,33.2456669807434
0.7,500,4,0.816666666666667,0.816666666666667,41.4037203788757
0.7,600,4,0.823333333333333,0.823333333333333,49.8524129390717
0.7,700,4,0.8,0.8,58.1834375858307
0.7,800,4,0.8,0.8,66.7733714580536
0.7,900,4,0.806666666666667,0.806666666666667,75.1649022102356
0.7,1000,4,0.79,0.79,83.4586093425751
0.7,1100,4,0.8,0.8,91.8727443218231
0.7,1200,4,0.8,0.8,100.381442785263
0.7,1300,4,0.793333333333333,0.793333333333333,108.533372879028
0.7,1400,4,0.786666666666667,0.786666666666667,116.986423492432
1,100,4,0.783333333333333,0.783333333333333,8.3855197429657
1,200,4,0.806666666666667,0.806666666666667,16.4551491737366
1,300,4,0.806666666666667,0.806666666666667,24.8046505451202
1,400,4,0.796666666666667,0.796666666666667,33.3185973167419
1,500,4,0.813333333333333,0.813333333333333,41.3638696670532
1,600,4,0.796666666666667,0.796666666666667,49.9729974269867
1,700,4,0.786666666666667,0.786666666666667,58.4361114501953
1,800,4,0.806666666666667,0.806666666666667,66.9580719470978
1,900,4,0.783333333333333,0.783333333333333,75.490993976593
1,1000,4,0.8,0.8,83.7708902359009
1,1100,4,0.79,0.79,92.3162338733673
1,1200,4,0.796666666666667,0.796666666666667,100.715271234512
1,1300,4,0.8,0.8,109.20517373085
1,1400,4,0.803333333333333,0.803333333333333,117.037234544754
0.01,100,5,0.806666666666667,0.806666666666667,8.48606181144714
0.01,200,5,0.796666666666667,0.796666666666667,16.595666885376
0.01,300,5,0.81,0.81,24.7187576293945
0.01,400,5,0.823333333333333,0.823333333333333,32.9926495552063
0.01,500,5,0.823333333333333,0.823333333333333,40.8389654159546
0.01,600,5,0.813333333333333,0.813333333333333,49.2871985435486
0.01,700,5,0.813333333333333,0.813333333333333,57.5546765327454
0.01,800,5,0.82,0.82,65.9388031959534
0.01,900,5,0.813333333333333,0.813333333333333,74.4366488456726
0.01,1000,5,0.833333333333333,0.833333333333333,82.8762474060059
0.01,1100,5,0.816666666666667,0.816666666666667,91.3978524208069
0.01,1200,5,0.82,0.82,100.041371822357
0.01,1300,5,0.816666666666667,0.816666666666667,108.598794221878
0.01,1400,5,0.816666666666667,0.816666666666667,117.146991491318
0.1,100,5,0.813333333333333,0.813333333333333,8.33701109886169
0.1,200,5,0.816666666666667,0.816666666666667,16.894749879837
0.1,300,5,0.806666666666667,0.806666666666667,25.649482011795
0.1,400,5,0.833333333333333,0.833333333333333,34.4950730800629
0.1,500,5,0.8,0.8,43.2102491855621
0.1,600,5,0.806666666666667,0.806666666666667,51.9528036117554
0.1,700,5,0.823333333333333,0.823333333333333,61.0981869697571
0.1,800,5,0.82,0.82,70.1171767711639
0.1,900,5,0.803333333333333,0.803333333333333,78.8651728630066
0.1,1000,5,0.796666666666667,0.796666666666667,87.7865312099457
0.1,1100,5,0.813333333333333,0.813333333333333,96.840959072113
0.1,1200,5,0.793333333333333,0.793333333333333,105.698242664337
0.1,1300,5,0.806666666666667,0.806666666666667,114.415901184082
0.1,1400,5,0.796666666666667,0.796666666666667,123.559463977814
0.3,100,5,0.83,0.83,8.59745240211487
0.3,200,5,0.823333333333333,0.823333333333333,17.5229015350342
0.3,300,5,0.793333333333333,0.793333333333333,26.2715320587158
0.3,400,5,0.81,0.81,35.2611861228943
0.3,500,5,0.793333333333333,0.793333333333333,43.7713046073914
0.3,600,5,0.796666666666667,0.796666666666667,52.8353986740112
0.3,700,5,0.803333333333333,0.803333333333333,61.8496840000153
