"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,900,18,0.813333333333333,0.813333333333333,86.2960650920868
0.7,1000,18,0.806666666666667,0.806666666666667,95.5949912071228
0.7,1100,18,0.81,0.81,103.484383106232
0.7,1200,18,0.803333333333333,0.803333333333333,113.122993707657
0.7,1300,18,0.813333333333333,0.813333333333333,123.244312763214
0.7,1400,18,0.803333333333333,0.803333333333333,132.935156822205
1,100,18,0.8,0.8,9.25151014328003
1,200,18,0.813333333333333,0.813333333333333,18.4300932884216
1,300,18,0.806666666666667,0.806666666666667,27.7857346534729
1,400,18,0.803333333333333,0.803333333333333,36.6676604747772
1,500,18,0.806666666666667,0.806666666666667,46.3107106685638
1,600,18,0.826666666666667,0.826666666666667,55.5368826389313
1,700,18,0.796666666666667,0.796666666666667,64.9201591014862
1,800,18,0.79,0.79,74.1653430461884
1,900,18,0.816666666666667,0.816666666666667,83.6884002685547
1,1000,18,0.806666666666667,0.806666666666667,93.4686064720154
1,1100,18,0.8,0.8,102.469518661499
1,1200,18,0.806666666666667,0.806666666666667,111.745772361755
1,1300,18,0.79,0.79,121.843417406082
1,1400,18,0.813333333333333,0.813333333333333,130.722212076187
0.01,100,20,0.826666666666667,0.826666666666667,8.64428186416626
0.01,200,20,0.826666666666667,0.826666666666667,17.2832379341125
0.01,300,20,0.816666666666667,0.816666666666667,26.009505033493
0.01,400,20,0.82,0.82,34.6663928031921
0.01,500,20,0.816666666666667,0.816666666666667,43.5939223766327
0.01,600,20,0.833333333333333,0.833333333333333,52.4114909172058
0.01,700,20,0.823333333333333,0.823333333333333,61.7767233848572
0.01,800,20,0.813333333333333,0.813333333333333,70.9554324150085
0.01,900,20,0.823333333333333,0.823333333333333,79.9840064048767
0.01,1000,20,0.823333333333333,0.823333333333333,89.1171479225159
0.01,1100,20,0.823333333333333,0.823333333333333,98.6063544750214
0.01,1200,20,0.82,0.82,107.82679104805
0.01,1300,20,0.826666666666667,0.826666666666667,116.662328481674
0.01,1400,20,0.82,0.82,126.611853122711
0.1,100,20,0.826666666666667,0.826666666666667,8.84250211715698
0.1,200,20,0.816666666666667,0.816666666666667,18.2749226093292
0.1,300,20,0.83,0.83,27.8375942707062
0.1,400,20,0.81,0.81,36.9916296005249
0.1,500,20,0.816666666666667,0.816666666666667,47.2275483608246
0.1,600,20,0.806666666666667,0.806666666666667,56.2230296134949
0.1,700,20,0.813333333333333,0.813333333333333,66.2410340309143
0.1,800,20,0.806666666666667,0.806666666666667,76.0365030765533
0.1,900,20,0.8,0.8,85.2091398239136
0.1,1000,20,0.796666666666667,0.796666666666667,94.6116676330566
0.1,1100,20,0.806666666666667,0.806666666666667,103.967333555222
0.1,1200,20,0.806666666666667,0.806666666666667,114.180456161499
0.1,1300,20,0.813333333333333,0.813333333333333,122.928110599518
0.1,1400,20,0.8,0.8,132.956303358078
0.3,100,20,0.813333333333333,0.813333333333333,9.22797417640686
0.3,200,20,0.833333333333333,0.833333333333333,18.9046442508698
0.3,300,20,0.803333333333333,0.803333333333333,28.1479003429413
0.3,400,20,0.81,0.81,37.5044791698456
0.3,500,20,0.8,0.8,46.970086812973
0.3,600,20,0.793333333333333,0.793333333333333,56.7490260601044
0.3,700,20,0.8,0.8,66.3748490810394
0.3,800,20,0.8,0.8,75.4456441402435
0.3,900,20,0.8,0.8,85.4840569496155
0.3,1000,20,0.806666666666667,0.806666666666667,94.6655943393707
0.3,1100,20,0.793333333333333,0.793333333333333,104.436907291412
0.3,1200,20,0.803333333333333,0.803333333333333,113.834351301193
0.3,1300,20,0.81,0.81,122.885377883911
0.3,1400,20,0.81,0.81,133.703132390976
0.5,100,20,0.803333333333333,0.803333333333333,9.28742170333862
0.5,200,20,0.79,0.79,18.708288192749
0.5,300,20,0.82,0.82,28.1448228359222
0.5,400,20,0.8,0.8,37.3387742042542
0.5,500,20,0.83,0.83,47.1767239570618
0.5,600,20,0.806666666666667,0.806666666666667,56.4766762256622
0.5,700,20,0.813333333333333,0.813333333333333,65.9490144252777
0.5,800,20,0.796666666666667,0.796666666666667,75.4349701404572
0.5,900,20,0.8,0.8,85.1968514919281
0.5,1000,20,0.803333333333333,0.803333333333333,94.7727153301239
0.5,1100,20,0.813333333333333,0.813333333333333,104.621511459351
0.5,1200,20,0.806666666666667,0.806666666666667,114.388203382492
0.5,1300,20,0.8,0.8,123.984195709229
0.5,1400,20,0.79,0.79,133.536995649338
0.7,100,20,0.816666666666667,0.816666666666667,9.35072302818298
0.7,200,20,0.816666666666667,0.816666666666667,18.8389570713043
0.7,300,20,0.82,0.82,28.1708953380585
0.7,400,20,0.806666666666667,0.806666666666667,37.5421414375305
0.7,500,20,0.816666666666667,0.816666666666667,46.9766135215759
0.7,600,20,0.813333333333333,0.813333333333333,56.1451773643494
0.7,700,20,0.796666666666667,0.796666666666667,65.8101296424866
0.7,800,20,0.806666666666667,0.806666666666667,75.7339103221893
0.7,900,20,0.793333333333333,0.793333333333333,85.4070537090302
0.7,1000,20,0.8,0.8,94.7642402648926
0.7,1100,20,0.82,0.82,104.369640111923
0.7,1200,20,0.81,0.81,113.902729988098
0.7,1300,20,0.796666666666667,0.796666666666667,123.814521312714
0.7,1400,20,0.803333333333333,0.803333333333333,132.785911083221
1,100,20,0.796666666666667,0.796666666666667,9.29660654067993
1,200,20,0.803333333333333,0.803333333333333,18.6482074260712
1,300,20,0.8,0.8,27.6100971698761
1,400,20,0.806666666666667,0.806666666666667,36.8765027523041
1,500,20,0.79,0.79,46.4473519325256
1,600,20,0.806666666666667,0.806666666666667,55.5878963470459
1,700,20,0.79,0.79,65.3558931350708
1,800,20,0.793333333333333,0.793333333333333,74.8268489837646
1,900,20,0.796666666666667,0.796666666666667,84.0164511203766
1,1000,20,0.816666666666667,0.816666666666667,93.1229004859924
1,1100,20,0.786666666666667,0.786666666666667,102.317633867264
1,1200,20,0.79,0.79,112.28231215477
1,1300,20,0.806666666666667,0.806666666666667,121.334654808044
1,1400,20,0.803333333333333,0.803333333333333,130.449715852737
0.01,100,1,0.733333333333333,0.733333333333333,4.76754140853882
0.01,200,1,0.733333333333333,0.733333333333333,9.44216871261597
0.01,300,1,0.733333333333333,0.733333333333333,14.4774787425995
0.01,400,1,0.733333333333333,0.733333333333333,19.5212070941925
0.01,500,1,0.733333333333333,0.733333333333333,24.0488610267639
0.01,600,1,0.74,0.74,29.5703377723694
0.01,700,1,0.763333333333333,0.763333333333333,34.4604504108429
0.01,800,1,0.76,0.76,39.5972101688385
0.01,900,1,0.78,0.78,45.0290389060974
0.01,1000,1,0.786666666666667,0.786666666666667,50.2096021175385
0.01,1100,1,0.786666666666667,0.786666666666667,55.2205584049225
0.01,1200,1,0.776666666666667,0.776666666666667,60.5023956298828
0.01,1300,1,0.8,0.8,65.8636226654053
0.01,1400,1,0.793333333333333,0.793333333333333,70.4329528808594
0.1,100,1,0.783333333333333,0.783333333333333,5.04173922538757
0.1,200,1,0.81,0.81,10.1789152622223
0.1,300,1,0.816666666666667,0.816666666666667,14.9560110569
0.1,400,1,0.79,0.79,20.0548057556152
0.1,500,1,0.813333333333333,0.813333333333333,25.1526575088501
0.1,600,1,0.803333333333333,0.803333333333333,30.6370058059692
0.1,700,1,0.82,0.82,35.7384147644043
0.1,800,1,0.82,0.82,41.3823351860046
0.1,900,1,0.813333333333333,0.813333333333333,46.3898055553436
0.1,1000,1,0.806666666666667,0.806666666666667,51.4845671653748
0.1,1100,1,0.806666666666667,0.806666666666667,56.6722431182861
0.1,1200,1,0.81,0.81,62.4534049034119
0.1,1300,1,0.816666666666667,0.816666666666667,66.9187567234039
0.1,1400,1,0.8,0.8,72.0636959075928
0.3,100,1,0.796666666666667,0.796666666666667,5.09710621833801
0.3,200,1,0.816666666666667,0.816666666666667,10.0628168582916
0.3,300,1,0.816666666666667,0.816666666666667,15.1246933937073
0.3,400,1,0.786666666666667,0.786666666666667,20.4801540374756
0.3,500,1,0.8,0.8,25.5172193050385
0.3,600,1,0.806666666666667,0.806666666666667,31.1581931114197
0.3,700,1,0.806666666666667,0.806666666666667,36.0186452865601
0.3,800,1,0.803333333333333,0.803333333333333,41.473614692688
0.3,900,1,0.82,0.82,46.4197087287903
0.3,1000,1,0.813333333333333,0.813333333333333,51.6992003917694
0.3,1100,1,0.816666666666667,0.816666666666667,57.2865304946899
0.3,1200,1,0.8,0.8,62.4276628494263
0.3,1300,1,0.81,0.81,68.3220193386078
0.3,1400,1,0.82,0.82,73.5618660449982
0.5,100,1,0.81,0.81,5.03667187690735
0.5,200,1,0.793333333333333,0.793333333333333,10.1464374065399
0.5,300,1,0.803333333333333,0.803333333333333,15.5522136688232
0.5,400,1,0.8,0.8,20.7301054000854
0.5,500,1,0.813333333333333,0.813333333333333,26.0929918289185
0.5,600,1,0.816666666666667,0.816666666666667,31.1194474697113
0.5,700,1,0.81,0.81,36.3224973678589
0.5,800,1,0.796666666666667,0.796666666666667,41.7790813446045
0.5,900,1,0.823333333333333,0.823333333333333,47.1245057582855
0.5,1000,1,0.793333333333333,0.793333333333333,52.5243377685547
0.5,1100,1,0.823333333333333,0.823333333333333,57.7144577503204
0.5,1200,1,0.8,0.8,63.0885269641876
0.5,1300,1,0.82,0.82,68.4558393955231
0.5,1400,1,0.83,0.83,73.8745279312134
0.7,100,1,0.796666666666667,0.796666666666667,5.06786274909973
0.7,200,1,0.8,0.8,10.2873907089233
0.7,300,1,0.796666666666667,0.796666666666667,15.3427946567535
0.7,400,1,0.813333333333333,0.813333333333333,20.7125737667084
0.7,500,1,0.79,0.79,25.7651181221008
0.7,600,1,0.793333333333333,0.793333333333333,31.2677602767944
0.7,700,1,0.83,0.83,36.3746273517609
0.7,800,1,0.83,0.83,41.8120305538177
0.7,900,1,0.83,0.83,47.2743306159973
0.7,1000,1,0.82,0.82,52.3311891555786
