"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,1300,6,0.81,0.81,112.262471437454
0.01,1400,6,0.823333333333333,0.823333333333333,119.107422590256
0.1,100,6,0.816666666666667,0.816666666666667,8.64277362823486
0.1,200,6,0.816666666666667,0.816666666666667,17.7945733070374
0.1,300,6,0.806666666666667,0.806666666666667,26.0834066867828
0.1,400,6,0.806666666666667,0.806666666666667,34.6097581386566
0.1,500,6,0.81,0.81,43.6545085906982
0.1,600,6,0.81,0.81,52.5659639835358
0.1,700,6,0.803333333333333,0.803333333333333,61.631600856781
0.1,800,6,0.796666666666667,0.796666666666667,72.049872636795
0.1,900,6,0.796666666666667,0.796666666666667,79.7132546901703
0.1,1000,6,0.806666666666667,0.806666666666667,88.9688873291016
0.1,1100,6,0.81,0.81,98.2549033164978
0.1,1200,6,0.8,0.8,106.558751821518
0.1,1300,6,0.803333333333333,0.803333333333333,115.65668129921
0.1,1400,6,0.8,0.8,124.769044160843
0.3,100,6,0.8,0.8,8.66150689125061
0.3,200,6,0.803333333333333,0.803333333333333,17.6460869312286
0.3,300,6,0.796666666666667,0.796666666666667,26.6540908813477
0.3,400,6,0.793333333333333,0.793333333333333,35.2861728668213
0.3,500,6,0.806666666666667,0.806666666666667,44.3640887737274
0.3,600,6,0.816666666666667,0.816666666666667,53.4398953914642
0.3,700,6,0.813333333333333,0.813333333333333,62.2943260669708
0.3,800,6,0.783333333333333,0.783333333333333,71.4794037342072
0.3,900,6,0.8,0.8,80.6127321720123
0.3,1000,6,0.8,0.8,89.8090763092041
0.3,1100,6,0.803333333333333,0.803333333333333,98.2883279323578
0.3,1200,6,0.793333333333333,0.793333333333333,107.691493749619
0.3,1300,6,0.793333333333333,0.793333333333333,116.761697292328
0.3,1400,6,0.81,0.81,125.680718898773
0.5,100,6,0.806666666666667,0.806666666666667,8.86777853965759
0.5,200,6,0.8,0.8,17.8644800186157
0.5,300,6,0.816666666666667,0.816666666666667,26.5998485088348
0.5,400,6,0.803333333333333,0.803333333333333,35.5053553581238
0.5,500,6,0.8,0.8,44.5630190372467
0.5,600,6,0.793333333333333,0.793333333333333,53.5062520503998
0.5,700,6,0.803333333333333,0.803333333333333,62.5251438617706
0.5,800,6,0.806666666666667,0.806666666666667,71.5430676937103
0.5,900,6,0.806666666666667,0.806666666666667,80.0918197631836
0.5,1000,6,0.8,0.8,88.9110860824585
0.5,1100,6,0.796666666666667,0.796666666666667,97.9576241970062
0.5,1200,6,0.803333333333333,0.803333333333333,107.517227888107
0.5,1300,6,0.806666666666667,0.806666666666667,117.439489603043
0.5,1400,6,0.79,0.79,126.475052833557
0.7,100,6,0.816666666666667,0.816666666666667,8.90677571296692
0.7,200,6,0.806666666666667,0.806666666666667,17.8783392906189
0.7,300,6,0.813333333333333,0.813333333333333,26.6061980724335
0.7,400,6,0.826666666666667,0.826666666666667,35.5949757099152
0.7,500,6,0.803333333333333,0.803333333333333,44.5490612983704
0.7,600,6,0.813333333333333,0.813333333333333,53.6456828117371
0.7,700,6,0.796666666666667,0.796666666666667,62.7441101074219
0.7,800,6,0.81,0.81,71.9363415241241
0.7,900,6,0.826666666666667,0.826666666666667,80.6480586528778
0.7,1000,6,0.79,0.79,89.5037558078766
0.7,1100,6,0.79,0.79,99.0861496925354
0.7,1200,6,0.793333333333333,0.793333333333333,108.582307100296
0.7,1300,6,0.803333333333333,0.803333333333333,117.768565893173
0.7,1400,6,0.81,0.81,126.50245475769
1,100,6,0.79,0.79,8.8945848941803
1,200,6,0.786666666666667,0.786666666666667,17.7980120182037
1,300,6,0.806666666666667,0.806666666666667,26.5254807472229
1,400,6,0.8,0.8,35.281031370163
1,500,6,0.813333333333333,0.813333333333333,44.4360356330872
1,600,6,0.806666666666667,0.806666666666667,53.4416677951813
1,700,6,0.786666666666667,0.786666666666667,62.2061545848847
1,800,6,0.796666666666667,0.796666666666667,71.0494861602783
1,900,6,0.806666666666667,0.806666666666667,80.5228402614594
1,1000,6,0.796666666666667,0.796666666666667,89.4645960330963
1,1100,6,0.806666666666667,0.806666666666667,98.6988458633423
1,1200,6,0.79,0.79,107.509682893753
1,1300,6,0.81,0.81,116.617635250092
1,1400,6,0.796666666666667,0.796666666666667,125.66313624382
0.01,100,8,0.823333333333333,0.823333333333333,8.54009032249451
0.01,200,8,0.826666666666667,0.826666666666667,17.0090188980103
0.01,300,8,0.82,0.82,25.4521930217743
0.01,400,8,0.826666666666667,0.826666666666667,33.878782749176
0.01,500,8,0.82,0.82,42.5109288692474
0.01,600,8,0.826666666666667,0.826666666666667,51.1983816623688
0.01,700,8,0.823333333333333,0.823333333333333,59.8735640048981
0.01,800,8,0.82,0.82,69.0031056404114
0.01,900,8,0.806666666666667,0.806666666666667,78.1117675304413
0.01,1000,8,0.823333333333333,0.823333333333333,87.0101356506348
0.01,1100,8,0.83,0.83,96.0431313514709
0.01,1200,8,0.826666666666667,0.826666666666667,105.041097164154
0.01,1300,8,0.823333333333333,0.823333333333333,114.409145116806
0.01,1400,8,0.806666666666667,0.806666666666667,123.23178768158
0.1,100,8,0.82,0.82,8.74914574623108
0.1,200,8,0.823333333333333,0.823333333333333,17.9317784309387
0.1,300,8,0.833333333333333,0.833333333333333,27.0128538608551
0.1,400,8,0.813333333333333,0.813333333333333,36.0911881923676
0.1,500,8,0.803333333333333,0.803333333333333,45.6124911308289
