"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,700,8,0.803333333333333,0.803333333333333,66.1015312671661
0.1,800,8,0.806666666666667,0.806666666666667,74.4188442230225
0.1,900,8,0.813333333333333,0.813333333333333,82.7924852371216
0.1,1000,8,0.81,0.81,93.3344230651855
0.1,1100,8,0.803333333333333,0.803333333333333,101.835828781128
0.1,1200,8,0.786666666666667,0.786666666666667,111.00986289978
0.1,1300,8,0.813333333333333,0.813333333333333,121.260001897812
0.1,1400,8,0.806666666666667,0.806666666666667,130.2219581604
0.3,100,8,0.82,0.82,9.04811263084412
0.3,200,8,0.813333333333333,0.813333333333333,18.3866059780121
0.3,300,8,0.823333333333333,0.823333333333333,27.6926622390747
0.3,400,8,0.806666666666667,0.806666666666667,36.9385359287262
0.3,500,8,0.806666666666667,0.806666666666667,46.2442355155945
0.3,600,8,0.813333333333333,0.813333333333333,55.8682210445404
0.3,700,8,0.793333333333333,0.793333333333333,64.9246962070465
0.3,800,8,0.803333333333333,0.803333333333333,74.8404834270477
0.3,900,8,0.806666666666667,0.806666666666667,83.9531967639923
0.3,1000,8,0.796666666666667,0.796666666666667,93.4195868968964
0.3,1100,8,0.82,0.82,102.57146859169
0.3,1200,8,0.803333333333333,0.803333333333333,112.299931526184
0.3,1300,8,0.806666666666667,0.806666666666667,121.759399175644
0.3,1400,8,0.803333333333333,0.803333333333333,131.491844892502
0.5,100,8,0.81,0.81,9.3654797077179
0.5,200,8,0.823333333333333,0.823333333333333,18.4396986961365
0.5,300,8,0.82,0.82,27.9881808757782
0.5,400,8,0.806666666666667,0.806666666666667,37.3633289337158
0.5,500,8,0.806666666666667,0.806666666666667,46.0658612251282
0.5,600,8,0.79,0.79,55.4569408893585
0.5,700,8,0.796666666666667,0.796666666666667,65.3395466804504
0.5,800,8,0.8,0.8,74.5089786052704
0.5,900,8,0.793333333333333,0.793333333333333,83.7237129211426
0.5,1000,8,0.793333333333333,0.793333333333333,93.6818606853485
0.5,1100,8,0.776666666666667,0.776666666666667,102.742832899094
0.5,1200,8,0.79,0.79,113.121995210648
0.5,1300,8,0.8,0.8,122.134896278381
0.5,1400,8,0.803333333333333,0.803333333333333,131.298912525177
0.7,100,8,0.81,0.81,9.29328894615173
0.7,200,8,0.813333333333333,0.813333333333333,18.3493192195892
0.7,300,8,0.796666666666667,0.796666666666667,27.764711856842
0.7,400,8,0.806666666666667,0.806666666666667,36.8033866882324
0.7,500,8,0.796666666666667,0.796666666666667,46.0821137428284
0.7,600,8,0.813333333333333,0.813333333333333,55.4761848449707
0.7,700,8,0.793333333333333,0.793333333333333,64.7135126590729
0.7,800,8,0.793333333333333,0.793333333333333,73.8469903469086
0.7,900,8,0.803333333333333,0.803333333333333,83.5334420204163
0.7,1000,8,0.806666666666667,0.806666666666667,92.7236680984497
0.7,1100,8,0.79,0.79,102.417683124542
0.7,1200,8,0.803333333333333,0.803333333333333,111.55250620842
0.7,1300,8,0.813333333333333,0.813333333333333,121.184740304947
0.7,1400,8,0.813333333333333,0.813333333333333,130.04086971283
1,100,8,0.8,0.8,9.06380558013916
1,200,8,0.796666666666667,0.796666666666667,18.2416663169861
1,300,8,0.806666666666667,0.806666666666667,27.3926470279694
1,400,8,0.803333333333333,0.803333333333333,36.4747271537781
1,500,8,0.813333333333333,0.813333333333333,45.4783871173859
1,600,8,0.81,0.81,54.8530728816986
1,700,8,0.796666666666667,0.796666666666667,64.0286812782288
1,800,8,0.806666666666667,0.806666666666667,73.4862897396088
1,900,8,0.8,0.8,83.0446350574493
1,1000,8,0.783333333333333,0.783333333333333,91.8662161827087
1,1100,8,0.796666666666667,0.796666666666667,101.086010932922
1,1200,8,0.796666666666667,0.796666666666667,110.134892463684
1,1300,8,0.793333333333333,0.793333333333333,119.196177721024
1,1400,8,0.793333333333333,0.793333333333333,128.521585464478
0.01,100,10,0.82,0.82,8.54076337814331
0.01,200,10,0.83,0.83,16.9659345149994
0.01,300,10,0.826666666666667,0.826666666666667,25.6991605758667
0.01,400,10,0.826666666666667,0.826666666666667,34.2926385402679
0.01,500,10,0.813333333333333,0.813333333333333,43.1734611988068
0.01,600,10,0.813333333333333,0.813333333333333,51.804368019104
0.01,700,10,0.816666666666667,0.816666666666667,60.9150650501251
0.01,800,10,0.826666666666667,0.826666666666667,70.0056979656219
0.01,900,10,0.826666666666667,0.826666666666667,78.9538462162018
0.01,1000,10,0.82,0.82,88.2212879657745
0.01,1100,10,0.82,0.82,97.4873530864716
0.01,1200,10,0.826666666666667,0.826666666666667,106.914422988892
0.01,1300,10,0.826666666666667,0.826666666666667,116.049286365509
0.01,1400,10,0.816666666666667,0.816666666666667,125.406856536865
0.1,100,10,0.803333333333333,0.803333333333333,8.88741064071655
0.1,200,10,0.823333333333333,0.823333333333333,18.0698821544647
0.1,300,10,0.833333333333333,0.833333333333333,27.6014907360077
0.1,400,10,0.81,0.81,37.0499396324158
0.1,500,10,0.816666666666667,0.816666666666667,46.3371946811676
0.1,600,10,0.81,0.81,55.9956710338593
0.1,700,10,0.81,0.81,65.9290804862976
0.1,800,10,0.803333333333333,0.803333333333333,75.1295850276947
0.1,900,10,0.813333333333333,0.813333333333333,84.7429428100586
0.1,1000,10,0.81,0.81,94.1599135398865
0.1,1100,10,0.81,0.81,103.309838533401
0.1,1200,10,0.8,0.8,113.124191999435
0.1,1300,10,0.806666666666667,0.806666666666667,123.337649583817
0.1,1400,10,0.813333333333333,0.813333333333333,132.06561756134
0.3,100,10,0.826666666666667,0.826666666666667,9.27062392234802
0.3,200,10,0.796666666666667,0.796666666666667,18.7906093597412
0.3,300,10,0.816666666666667,0.816666666666667,27.7560606002808
0.3,400,10,0.813333333333333,0.813333333333333,37.5818691253662
0.3,500,10,0.796666666666667,0.796666666666667,46.809894323349
0.3,600,10,0.806666666666667,0.806666666666667,56.171688079834
0.3,700,10,0.803333333333333,0.803333333333333,65.6274962425232
0.3,800,10,0.806666666666667,0.806666666666667,75.1890652179718
0.3,900,10,0.813333333333333,0.813333333333333,84.8223950862885
0.3,1000,10,0.816666666666667,0.816666666666667,94.2331764698029
0.3,1100,10,0.82,0.82,104.146227836609
0.3,1200,10,0.806666666666667,0.806666666666667,113.700261592865
0.3,1300,10,0.806666666666667,0.806666666666667,122.365620613098
0.3,1400,10,0.806666666666667,0.806666666666667,131.728043079376
0.5,100,10,0.81,0.81,9.20332884788513
0.5,200,10,0.796666666666667,0.796666666666667,18.6545431613922
0.5,300,10,0.8,0.8,28.0201377868652
0.5,400,10,0.786666666666667,0.786666666666667,37.0974957942963
0.5,500,10,0.813333333333333,0.813333333333333,46.9110033512115
0.5,600,10,0.8,0.8,56.2065188884735
0.5,700,10,0.813333333333333,0.813333333333333,65.643646478653
0.5,800,10,0.82,0.82,75.2444887161255
0.5,900,10,0.8,0.8,84.4907939434052
0.5,1000,10,0.8,0.8,94.1098313331604
0.5,1100,10,0.806666666666667,0.806666666666667,102.936126947403
0.5,1200,10,0.793333333333333,0.793333333333333,111.520790338516
0.5,1300,10,0.81,0.81,121.012782335281
0.5,1400,10,0.796666666666667,0.796666666666667,131.584314823151
0.7,100,10,0.82,0.82,9.30806231498718
0.7,200,10,0.806666666666667,0.806666666666667,18.6082818508148
0.7,300,10,0.793333333333333,0.793333333333333,27.7996306419373
0.7,400,10,0.81,0.81,37.0129885673523
0.7,500,10,0.806666666666667,0.806666666666667,46.0016303062439
0.7,600,10,0.796666666666667,0.796666666666667,55.2031269073486
0.7,700,10,0.806666666666667,0.806666666666667,64.6935524940491
0.7,800,10,0.806666666666667,0.806666666666667,74.0207726955414
