"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,900,16,0.81,0.81,86.5624341964722
0.5,1000,16,0.796666666666667,0.796666666666667,94.7251441478729
0.5,1100,16,0.793333333333333,0.793333333333333,104.156152248383
0.5,1200,16,0.806666666666667,0.806666666666667,114.378837347031
0.5,1300,16,0.8,0.8,123.636631011963
0.5,1400,16,0.81,0.81,132.588205575943
0.7,100,16,0.796666666666667,0.796666666666667,9.29991960525513
0.7,200,16,0.8,0.8,18.813428401947
0.7,300,16,0.806666666666667,0.806666666666667,27.952465057373
0.7,400,16,0.82,0.82,37.2531681060791
0.7,500,16,0.786666666666667,0.786666666666667,46.7659423351288
0.7,600,16,0.8,0.8,55.8207876682281
0.7,700,16,0.816666666666667,0.816666666666667,65.8148555755615
0.7,800,16,0.796666666666667,0.796666666666667,75.2965757846832
0.7,900,16,0.81,0.81,85.0858850479126
0.7,1000,16,0.803333333333333,0.803333333333333,94.3842029571533
0.7,1100,16,0.803333333333333,0.803333333333333,103.621101617813
0.7,1200,16,0.79,0.79,113.469837188721
0.7,1300,16,0.813333333333333,0.813333333333333,122.543073177338
0.7,1400,16,0.803333333333333,0.803333333333333,132.040596008301
1,100,16,0.793333333333333,0.793333333333333,9.39268708229065
1,200,16,0.81,0.81,18.497394323349
1,300,16,0.803333333333333,0.803333333333333,27.5734262466431
1,400,16,0.803333333333333,0.803333333333333,36.8848783969879
1,500,16,0.81,0.81,46.1447567939758
1,600,16,0.81,0.81,55.6334393024445
1,700,16,0.793333333333333,0.793333333333333,64.7042570114136
1,800,16,0.81,0.81,73.9580111503601
1,900,16,0.796666666666667,0.796666666666667,82.7833857536316
1,1000,16,0.81,0.81,92.3931457996368
1,1100,16,0.793333333333333,0.793333333333333,101.217160701752
1,1200,16,0.796666666666667,0.796666666666667,110.799166202545
1,1300,16,0.803333333333333,0.803333333333333,120.033440113068
1,1400,16,0.793333333333333,0.793333333333333,129.135088443756
0.01,100,18,0.813333333333333,0.813333333333333,8.63376307487488
0.01,200,18,0.816666666666667,0.816666666666667,17.0037367343903
0.01,300,18,0.813333333333333,0.813333333333333,25.548175573349
0.01,400,18,0.823333333333333,0.823333333333333,34.4063100814819
0.01,500,18,0.823333333333333,0.823333333333333,43.2278711795807
0.01,600,18,0.81,0.81,51.8895969390869
0.01,700,18,0.82,0.82,60.9200358390808
0.01,800,18,0.83,0.83,70.1178832054138
0.01,900,18,0.82,0.82,78.9504492282867
0.01,1000,18,0.823333333333333,0.823333333333333,88.482241153717
