"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,500,12,0.793333333333333,0.793333333333333,48.5661261081696
1,600,12,0.806666666666667,0.806666666666667,58.0094554424286
1,700,12,0.803333333333333,0.803333333333333,67.0401504039764
1,800,12,0.79,0.79,76.8671691417694
1,900,12,0.803333333333333,0.803333333333333,86.286728143692
1,1000,12,0.806666666666667,0.806666666666667,96.160413980484
1,1100,12,0.803333333333333,0.803333333333333,105.359090089798
1,1200,12,0.803333333333333,0.803333333333333,114.88319683075
1,1300,12,0.803333333333333,0.803333333333333,124.72803401947
1,1400,12,0.793333333333333,0.793333333333333,135.352809906006
0.01,100,14,0.823333333333333,0.823333333333333,9.05918192863464
0.01,200,14,0.823333333333333,0.823333333333333,17.9941210746765
0.01,300,14,0.823333333333333,0.823333333333333,27.0007767677307
0.01,400,14,0.82,0.82,35.8086678981781
0.01,500,14,0.82,0.82,45.2114961147308
0.01,600,14,0.83,0.83,54.3560135364532
0.01,700,14,0.816666666666667,0.816666666666667,63.7225203514099
0.01,800,14,0.816666666666667,0.816666666666667,73.3594222068787
0.01,900,14,0.816666666666667,0.816666666666667,82.7771122455597
0.01,1000,14,0.823333333333333,0.823333333333333,92.496199131012
0.01,1100,14,0.82,0.82,101.869967460632
0.01,1200,14,0.826666666666667,0.826666666666667,111.683174371719
0.01,1300,14,0.816666666666667,0.816666666666667,121.026836872101
0.01,1400,14,0.82,0.82,130.649761199951
0.1,100,14,0.81,0.81,9.3202121257782
0.1,200,14,0.816666666666667,0.816666666666667,18.87264752388
0.1,300,14,0.803333333333333,0.803333333333333,28.4499938488007
0.1,400,14,0.8,0.8,38.5491328239441
0.1,500,14,0.813333333333333,0.813333333333333,48.0170831680298
0.1,600,14,0.816666666666667,0.816666666666667,58.51331615448
0.1,700,14,0.81,0.81,67.9821960926056
0.1,800,14,0.796666666666667,0.796666666666667,76.9328877925873
0.1,900,14,0.803333333333333,0.803333333333333,88.4070019721985
0.1,1000,14,0.803333333333333,0.803333333333333,97.4046835899353
0.1,1100,14,0.816666666666667,0.816666666666667,107.700050830841
0.1,1200,14,0.803333333333333,0.803333333333333,118.141145706177
0.1,1300,14,0.803333333333333,0.803333333333333,127.500843524933
0.1,1400,14,0.8,0.8,137.2401907444
0.3,100,14,0.82,0.82,9.53368330001831
0.3,200,14,0.813333333333333,0.813333333333333,19.5876431465149
0.3,300,14,0.816666666666667,0.816666666666667,28.9894368648529
0.3,400,14,0.796666666666667,0.796666666666667,38.8597331047058
0.3,500,14,0.806666666666667,0.806666666666667,48.8179831504822
0.3,600,14,0.813333333333333,0.813333333333333,58.3194720745087
0.3,700,14,0.813333333333333,0.813333333333333,68.0149536132812
0.3,800,14,0.786666666666667,0.786666666666667,78.1119961738586
0.3,900,14,0.803333333333333,0.803333333333333,88.4189779758453
0.3,1000,14,0.806666666666667,0.806666666666667,98.1100714206696
0.3,1100,14,0.806666666666667,0.806666666666667,107.872991800308
0.3,1200,14,0.806666666666667,0.806666666666667,117.46287727356
0.3,1300,14,0.813333333333333,0.813333333333333,127.543278932571
0.3,1400,14,0.803333333333333,0.803333333333333,138.229640483856
0.5,100,14,0.806666666666667,0.806666666666667,9.71572208404541
0.5,200,14,0.81,0.81,19.5196027755737
0.5,300,14,0.806666666666667,0.806666666666667,28.8377239704132
0.5,400,14,0.81,0.81,38.5394542217255
0.5,500,14,0.823333333333333,0.823333333333333,48.31911444664
0.5,600,14,0.796666666666667,0.796666666666667,58.0307054519653
0.5,700,14,0.8,0.8,68.2237286567688
0.5,800,14,0.796666666666667,0.796666666666667,77.7307527065277
0.5,900,14,0.803333333333333,0.803333333333333,87.9798016548157
0.5,1000,14,0.8,0.8,97.529816865921
0.5,1100,14,0.796666666666667,0.796666666666667,107.567322731018
0.5,1200,14,0.806666666666667,0.806666666666667,118.114767074585
0.5,1300,14,0.823333333333333,0.823333333333333,127.475294828415
0.5,1400,14,0.803333333333333,0.803333333333333,136.521059036255
0.7,100,14,0.816666666666667,0.816666666666667,9.70265507698059
0.7,200,14,0.81,0.81,19.4400141239166
0.7,300,14,0.806666666666667,0.806666666666667,28.9976789951324
