"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,500,4,0.806666666666667,0.806666666666667,37.6808753013611
0.01,600,4,0.82,0.82,44.4449961185455
0.01,700,4,0.823333333333333,0.823333333333333,51.4410402774811
0.01,800,4,0.83,0.83,59.7770686149597
0.01,900,4,0.823333333333333,0.823333333333333,67.1128227710724
0.01,1000,4,0.826666666666667,0.826666666666667,74.2903463840485
0.01,1100,4,0.816666666666667,0.816666666666667,81.6044526100159
0.01,1200,4,0.813333333333333,0.813333333333333,88.8921539783478
0.01,1300,4,0.826666666666667,0.826666666666667,97.1762545108795
0.01,1400,4,0.82,0.82,104.678723812103
0.1,100,4,0.81,0.81,7.40838670730591
0.1,200,4,0.816666666666667,0.816666666666667,15.1617188453674
0.1,300,4,0.83,0.83,22.6839413642883
0.1,400,4,0.813333333333333,0.813333333333333,30.3714489936829
0.1,500,4,0.81,0.81,38.2465600967407
0.1,600,4,0.82,0.82,45.9504704475403
0.1,700,4,0.826666666666667,0.826666666666667,54.0106866359711
0.1,800,4,0.8,0.8,62.0790257453918
0.1,900,4,0.813333333333333,0.813333333333333,69.8924763202667
0.1,1000,4,0.82,0.82,77.6548655033112
0.1,1100,4,0.81,0.81,85.4460999965668
0.1,1200,4,0.813333333333333,0.813333333333333,93.3411483764648
0.1,1300,4,0.813333333333333,0.813333333333333,101.181046247482
0.1,1400,4,0.81,0.81,109.42772436142
0.3,100,4,0.806666666666667,0.806666666666667,7.65461325645447
0.3,200,4,0.816666666666667,0.816666666666667,15.4811308383942
0.3,300,4,0.803333333333333,0.803333333333333,23.410206079483
0.3,400,4,0.82,0.82,30.9267826080322
0.3,500,4,0.803333333333333,0.803333333333333,38.8225426673889
0.3,600,4,0.82,0.82,46.6404097080231
0.3,700,4,0.803333333333333,0.803333333333333,54.53196144104
0.3,800,4,0.793333333333333,0.793333333333333,62.4559557437897
0.3,900,4,0.803333333333333,0.803333333333333,70.4867615699768
0.3,1000,4,0.796666666666667,0.796666666666667,78.2944474220276
0.3,1100,4,0.796666666666667,0.796666666666667,86.1986949443817
0.3,1200,4,0.803333333333333,0.803333333333333,94.0888664722443
0.3,1300,4,0.803333333333333,0.803333333333333,101.985953807831
0.3,1400,4,0.8,0.8,109.954332351685
0.5,100,4,0.8,0.8,7.78806138038635
0.5,200,4,0.813333333333333,0.813333333333333,15.6731114387512
0.5,300,4,0.803333333333333,0.803333333333333,23.6106851100922
0.5,400,4,0.8,0.8,31.1491968631744
0.5,500,4,0.816666666666667,0.816666666666667,39.0016832351685
0.5,600,4,0.813333333333333,0.813333333333333,46.8444166183472
0.5,700,4,0.786666666666667,0.786666666666667,54.8707480430603
0.5,800,4,0.796666666666667,0.796666666666667,63.1533327102661
0.5,900,4,0.796666666666667,0.796666666666667,71.0621416568756
0.5,1000,4,0.8,0.8,78.7642462253571
0.5,1100,4,0.796666666666667,0.796666666666667,86.8733043670654
0.5,1200,4,0.81,0.81,94.7517368793488
0.5,1300,4,0.796666666666667,0.796666666666667,102.599147081375
0.5,1400,4,0.806666666666667,0.806666666666667,110.428493022919
0.7,100,4,0.8,0.8,7.94454193115234
0.7,200,4,0.83,0.83,15.7675614356995
0.7,300,4,0.8,0.8,23.3773627281189
0.7,400,4,0.78,0.78,31.5408959388733
0.7,500,4,0.816666666666667,0.816666666666667,39.4618835449219
0.7,600,4,0.78,0.78,47.2720739841461
0.7,700,4,0.803333333333333,0.803333333333333,55.2343928813934
0.7,800,4,0.806666666666667,0.806666666666667,63.2182505130768
0.7,900,4,0.803333333333333,0.803333333333333,71.4601254463196
0.7,1000,4,0.806666666666667,0.806666666666667,79.3538527488708
0.7,1100,4,0.796666666666667,0.796666666666667,87.4938352108002
0.7,1200,4,0.796666666666667,0.796666666666667,95.2254242897034
0.7,1300,4,0.813333333333333,0.813333333333333,103.25878572464
0.7,1400,4,0.796666666666667,0.796666666666667,111.595585584641
1,100,4,0.82,0.82,7.87961077690125
1,200,4,0.806666666666667,0.806666666666667,15.8506801128387
1,300,4,0.8,0.8,23.8930821418762
1,400,4,0.826666666666667,0.826666666666667,31.4063787460327
1,500,4,0.82,0.82,39.5310986042023
1,600,4,0.816666666666667,0.816666666666667,47.5380532741547
1,700,4,0.8,0.8,55.4828488826752
1,800,4,0.79,0.79,63.5057303905487
1,900,4,0.786666666666667,0.786666666666667,71.8347616195679
1,1000,4,0.813333333333333,0.813333333333333,79.8811361789703
1,1100,4,0.793333333333333,0.793333333333333,87.8100531101227
1,1200,4,0.786666666666667,0.786666666666667,95.8354127407074
1,1300,4,0.803333333333333,0.803333333333333,104.187777996063
1,1400,4,0.79,0.79,112.045654296875
0.01,100,5,0.806666666666667,0.806666666666667,7.99312520027161
0.01,200,5,0.81,0.81,15.884441614151
0.01,300,5,0.816666666666667,0.816666666666667,23.3627645969391
0.01,400,5,0.813333333333333,0.813333333333333,31.255006313324
0.01,500,5,0.81,0.81,39.070652961731
0.01,600,5,0.816666666666667,0.816666666666667,46.8111336231232
0.01,700,5,0.82,0.82,54.9907779693604
0.01,800,5,0.816666666666667,0.816666666666667,62.9139850139618
0.01,900,5,0.823333333333333,0.823333333333333,70.9694781303406
0.01,1000,5,0.82,0.82,78.9923086166382
0.01,1100,5,0.833333333333333,0.833333333333333,87.0584423542023
0.01,1200,5,0.816666666666667,0.816666666666667,95.3998351097107
0.01,1300,5,0.83,0.83,103.640125513077
0.01,1400,5,0.823333333333333,0.823333333333333,111.893887281418
0.1,100,5,0.813333333333333,0.813333333333333,7.99362635612488
0.1,200,5,0.833333333333333,0.833333333333333,16.0701329708099
0.1,300,5,0.823333333333333,0.823333333333333,24.5104291439056
0.1,400,5,0.816666666666667,0.816666666666667,33.10600233078
0.1,500,5,0.82,0.82,41.2402987480164
0.1,600,5,0.82,0.82,49.9214963912964
0.1,700,5,0.806666666666667,0.806666666666667,58.389830827713
0.1,800,5,0.81,0.81,66.9009232521057
0.1,900,5,0.813333333333333,0.813333333333333,75.5432415008545
0.1,1000,5,0.81,0.81,83.7576155662537
0.1,1100,5,0.813333333333333,0.813333333333333,92.4655249118805
0.1,1200,5,0.806666666666667,0.806666666666667,101.010972499847
0.1,1300,5,0.796666666666667,0.796666666666667,109.574120521545
0.1,1400,5,0.806666666666667,0.806666666666667,117.470129013062
0.3,100,5,0.816666666666667,0.816666666666667,8.34029150009155
0.3,200,5,0.82,0.82,16.5875289440155
0.3,300,5,0.806666666666667,0.806666666666667,25.2619466781616
0.3,400,5,0.8,0.8,33.6908526420593
0.3,500,5,0.81,0.81,41.8584287166595
0.3,600,5,0.81,0.81,50.5416853427887
0.3,700,5,0.823333333333333,0.823333333333333,58.98122215271
0.3,800,5,0.8,0.8,67.4683132171631
0.3,900,5,0.803333333333333,0.803333333333333,76.101663351059
0.3,1000,5,0.8,0.8,84.5555734634399
0.3,1100,5,0.796666666666667,0.796666666666667,93.1236274242401
0.3,1200,5,0.79,0.79,101.769208431244
0.3,1300,5,0.79,0.79,110.112783193588
0.3,1400,5,0.803333333333333,0.803333333333333,118.694805383682
0.5,100,5,0.803333333333333,0.803333333333333,8.38608431816101
0.5,200,5,0.796666666666667,0.796666666666667,16.9004571437836
0.5,300,5,0.8,0.8,25.4892904758453
0.5,400,5,0.8,0.8,33.7661714553833
0.5,500,5,0.786666666666667,0.786666666666667,42.367826461792
0.5,600,5,0.783333333333333,0.783333333333333,50.8940844535828
0.5,700,5,0.796666666666667,0.796666666666667,59.5567553043365
0.5,800,5,0.793333333333333,0.793333333333333,68.1843640804291
0.5,900,5,0.78,0.78,76.8616306781769
0.5,1000,5,0.806666666666667,0.806666666666667,85.259539604187
0.5,1100,5,0.81,0.81,93.9979577064514
0.5,1200,5,0.796666666666667,0.796666666666667,102.800370931625
0.5,1300,5,0.793333333333333,0.793333333333333,111.199895143509
0.5,1400,5,0.803333333333333,0.803333333333333,120.023829460144
0.7,100,5,0.803333333333333,0.803333333333333,8.46471476554871
0.7,200,5,0.793333333333333,0.793333333333333,17.1439943313599
0.7,300,5,0.8,0.8,25.3967957496643
0.7,400,5,0.813333333333333,0.813333333333333,33.7495262622833
0.7,500,5,0.806666666666667,0.806666666666667,42.2320599555969
0.7,600,5,0.79,0.79,50.7992956638336
0.7,700,5,0.796666666666667,0.796666666666667,59.6544451713562
0.7,800,5,0.813333333333333,0.813333333333333,68.0529427528381
0.7,900,5,0.8,0.8,76.6466639041901
0.7,1000,5,0.803333333333333,0.803333333333333,85.4515130519867
0.7,1100,5,0.813333333333333,0.813333333333333,94.1435644626617
0.7,1200,5,0.793333333333333,0.793333333333333,102.723157405853
0.7,1300,5,0.81,0.81,111.866726398468
0.7,1400,5,0.796666666666667,0.796666666666667,118.65718626976
1,100,5,0.8,0.8,8.28284382820129
1,200,5,0.796666666666667,0.796666666666667,17.0036623477936
1,300,5,0.803333333333333,0.803333333333333,25.0133118629456
1,400,5,0.816666666666667,0.816666666666667,33.4494872093201
1,500,5,0.783333333333333,0.783333333333333,41.5184500217438
1,600,5,0.793333333333333,0.793333333333333,50.3093082904816
1,700,5,0.806666666666667,0.806666666666667,59.0189378261566
1,800,5,0.793333333333333,0.793333333333333,67.0681645870209
1,900,5,0.793333333333333,0.793333333333333,75.462733745575
1,1000,5,0.81,0.81,84.007536649704
1,1100,5,0.81,0.81,92.5381073951721
1,1200,5,0.793333333333333,0.793333333333333,101.017859697342
1,1300,5,0.796666666666667,0.796666666666667,109.855674982071
1,1400,5,0.806666666666667,0.806666666666667,117.885895013809
0.01,100,6,0.806666666666667,0.806666666666667,8.31240057945251
0.01,200,6,0.81,0.81,16.0084471702576
0.01,300,6,0.816666666666667,0.816666666666667,24.0148248672485
0.01,400,6,0.82,0.82,31.8520455360413
0.01,500,6,0.82,0.82,39.7735676765442
0.01,600,6,0.82,0.82,47.905556678772
